analysis,winter,estimate,se,lcl,ucl
0e9a464764871c79e72675ffeac8bec16e8bed59,1992,4.203,0.5154,3.193,5.214
0e9a464764871c79e72675ffeac8bec16e8bed59,1993,4.538,0.4114,3.731,5.344
0e9a464764871c79e72675ffeac8bec16e8bed59,1994,4.873,0.322,4.242,5.504
0e9a464764871c79e72675ffeac8bec16e8bed59,1995,5.204,0.2536,4.707,5.701
0e9a464764871c79e72675ffeac8bec16e8bed59,1996,5.529,0.2074,5.123,5.936
0e9a464764871c79e72675ffeac8bec16e8bed59,1997,5.842,0.1833,5.483,6.201
0e9a464764871c79e72675ffeac8bec16e8bed59,1998,6.145,0.1742,5.803,6.486
0e9a464764871c79e72675ffeac8bec16e8bed59,1999,6.439,0.1741,6.097,6.78
0e9a464764871c79e72675ffeac8bec16e8bed59,2000,6.717,0.1795,6.365,7.069
0e9a464764871c79e72675ffeac8bec16e8bed59,2001,6.982,0.1863,6.616,7.347
0e9a464764871c79e72675ffeac8bec16e8bed59,2002,7.229,0.1903,6.856,7.602
0e9a464764871c79e72675ffeac8bec16e8bed59,2003,7.456,0.1903,7.083,7.829
0e9a464764871c79e72675ffeac8bec16e8bed59,2004,7.665,0.1873,7.298,8.032
0e9a464764871c79e72675ffeac8bec16e8bed59,2005,7.86,0.1826,7.502,8.218
0e9a464764871c79e72675ffeac8bec16e8bed59,2006,8.045,0.177,7.698,8.392
0e9a464764871c79e72675ffeac8bec16e8bed59,2007,8.222,0.1709,7.887,8.557
0e9a464764871c79e72675ffeac8bec16e8bed59,2008,8.393,0.164,8.071,8.714
0e9a464764871c79e72675ffeac8bec16e8bed59,2009,8.558,0.1568,8.25,8.865
0e9a464764871c79e72675ffeac8bec16e8bed59,2010,8.712,0.1513,8.416,9.009
0e9a464764871c79e72675ffeac8bec16e8bed59,2011,8.845,0.1483,8.555,9.136
0e9a464764871c79e72675ffeac8bec16e8bed59,2012,8.952,0.1464,8.665,9.239
0e9a464764871c79e72675ffeac8bec16e8bed59,2013,9.039,0.1453,8.754,9.323
0e9a464764871c79e72675ffeac8bec16e8bed59,2014,9.111,0.1446,8.828,9.395
0e9a464764871c79e72675ffeac8bec16e8bed59,2015,9.175,0.1442,8.893,9.458
0e9a464764871c79e72675ffeac8bec16e8bed59,2016,9.234,0.1437,8.953,9.516
0e9a464764871c79e72675ffeac8bec16e8bed59,2017,9.29,0.1429,9.01,9.57
0e9a464764871c79e72675ffeac8bec16e8bed59,2018,9.341,0.1425,9.062,9.621
0e9a464764871c79e72675ffeac8bec16e8bed59,2019,9.387,0.1435,9.106,9.669
0e9a464764871c79e72675ffeac8bec16e8bed59,2020,9.429,0.1473,9.14,9.718
0e9a464764871c79e72675ffeac8bec16e8bed59,2021,9.468,0.156,9.162,9.773
0e9a464764871c79e72675ffeac8bec16e8bed59,2022,9.506,0.1732,9.167,9.845
0e9a464764871c79e72675ffeac8bec16e8bed59,2023,9.542,0.2042,9.142,9.942
0e9a464764871c79e72675ffeac8bec16e8bed59,2024,9.577,0.2522,9.083,10.07
688012dc01652772d1f3c79aebcccc7dec296ba6,1992,2.949,0.4624,2.043,3.855
688012dc01652772d1f3c79aebcccc7dec296ba6,1993,3.357,0.3302,2.71,4.004
688012dc01652772d1f3c79aebcccc7dec296ba6,1994,3.769,0.2242,3.33,4.209
688012dc01652772d1f3c79aebcccc7dec296ba6,1995,4.178,0.1557,3.873,4.483
688012dc01652772d1f3c79aebcccc7dec296ba6,1996,4.57,0.1246,4.326,4.815
688012dc01652772d1f3c79aebcccc7dec296ba6,1997,4.934,0.1177,4.704,5.165
688012dc01652772d1f3c79aebcccc7dec296ba6,1998,5.285,0.1172,5.055,5.515
688012dc01652772d1f3c79aebcccc7dec296ba6,1999,5.631,0.1178,5.4,5.861
688012dc01652772d1f3c79aebcccc7dec296ba6,2000,5.958,0.1219,5.719,6.197
688012dc01652772d1f3c79aebcccc7dec296ba6,2001,6.268,0.1279,6.017,6.518
688012dc01652772d1f3c79aebcccc7dec296ba6,2002,6.543,0.1283,6.291,6.794
688012dc01652772d1f3c79aebcccc7dec296ba6,2003,6.777,0.1231,6.535,7.018
688012dc01652772d1f3c79aebcccc7dec296ba6,2004,6.979,0.117,6.75,7.208
688012dc01652772d1f3c79aebcccc7dec296ba6,2005,7.166,0.113,6.944,7.387
688012dc01652772d1f3c79aebcccc7dec296ba6,2006,7.34,0.1108,7.123,7.557
688012dc01652772d1f3c79aebcccc7dec296ba6,2007,7.507,0.1093,7.293,7.721
688012dc01652772d1f3c79aebcccc7dec296ba6,2008,7.676,0.1053,7.469,7.882
688012dc01652772d1f3c79aebcccc7dec296ba6,2009,7.845,0.09984,7.65,8.041
688012dc01652772d1f3c79aebcccc7dec296ba6,2010,8.01,0.09633,7.821,8.198
688012dc01652772d1f3c79aebcccc7dec296ba6,2011,8.15,0.09592,7.962,8.338
688012dc01652772d1f3c79aebcccc7dec296ba6,2012,8.26,0.09556,8.072,8.447
688012dc01652772d1f3c79aebcccc7dec296ba6,2013,8.355,0.09587,8.167,8.543
688012dc01652772d1f3c79aebcccc7dec296ba6,2014,8.441,0.09665,8.251,8.63
688012dc01652772d1f3c79aebcccc7dec296ba6,2015,8.528,0.09625,8.339,8.716
688012dc01652772d1f3c79aebcccc7dec296ba6,2016,8.615,0.09523,8.428,8.801
688012dc01652772d1f3c79aebcccc7dec296ba6,2017,8.7,0.09447,8.515,8.885
688012dc01652772d1f3c79aebcccc7dec296ba6,2018,8.784,0.09401,8.599,8.968
688012dc01652772d1f3c79aebcccc7dec296ba6,2019,8.856,0.09439,8.671,9.041
688012dc01652772d1f3c79aebcccc7dec296ba6,2020,8.921,0.09497,8.734,9.107
688012dc01652772d1f3c79aebcccc7dec296ba6,2021,8.979,0.09668,8.789,9.168
688012dc01652772d1f3c79aebcccc7dec296ba6,2022,9.035,0.1026,8.834,9.236
688012dc01652772d1f3c79aebcccc7dec296ba6,2023,9.086,0.1206,8.85,9.323
688012dc01652772d1f3c79aebcccc7dec296ba6,2024,9.142,0.1581,8.832,9.452
8ab1639509437359cc60d89ebd36909e33065a08,1992,4.244,0.71,2.852,5.635
8ab1639509437359cc60d89ebd36909e33065a08,1993,4.255,0.5686,3.141,5.37
8ab1639509437359cc60d89ebd36909e33065a08,1994,4.856,0.2918,4.284,5.428
8ab1639509437359cc60d89ebd36909e33065a08,1995,4.971,0.3538,4.278,5.665
8ab1639509437359cc60d89ebd36909e33065a08,1996,5.732,0.2507,5.24,6.223
8ab1639509437359cc60d89ebd36909e33065a08,1997,5.737,0.2889,5.17,6.303
8ab1639509437359cc60d89ebd36909e33065a08,1998,5.78,0.3625,5.07,6.491
8ab1639509437359cc60d89ebd36909e33065a08,1999,6.584,0.2433,6.108,7.061
8ab1639509437359cc60d89ebd36909e33065a08,2000,6.603,0.2691,6.076,7.131
8ab1639509437359cc60d89ebd36909e33065a08,2001,6.981,0.3526,6.29,7.672
8ab1639509437359cc60d89ebd36909e33065a08,2002,7.377,0.3351,6.72,8.033
8ab1639509437359cc60d89ebd36909e33065a08,2003,7.596,0.2941,7.02,8.172
8ab1639509437359cc60d89ebd36909e33065a08,2004,7.597,0.2988,7.011,8.182
8ab1639509437359cc60d89ebd36909e33065a08,2005,7.787,0.3109,7.177,8.396
8ab1639509437359cc60d89ebd36909e33065a08,2006,8.005,0.2709,7.474,8.536
8ab1639509437359cc60d89ebd36909e33065a08,2007,8.034,0.2465,7.551,8.517
8ab1639509437359cc60d89ebd36909e33065a08,2008,8.089,0.2954,7.51,8.668
