analysis,winter,estimate,se,lcl,ucl
48339b5bf4f2a21a44f4b929c8909f565a680dfe,2022,6.146,0.08873,5.972,6.32
48339b5bf4f2a21a44f4b929c8909f565a680dfe,2023,6.488,0.08726,6.317,6.659
48339b5bf4f2a21a44f4b929c8909f565a680dfe,2024,6.606,0.09486,6.42,6.792
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1992,5.723,0.1486,5.432,6.015
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1993,5.649,0.1118,5.43,5.868
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1994,5.604,0.09032,5.427,5.781
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1995,5.762,0.1116,5.544,5.981
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1996,5.739,0.119,5.506,5.972
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1997,5.554,0.1261,5.307,5.801
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1998,5.609,0.1203,5.373,5.844
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,1999,5.995,0.1016,5.796,6.194
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2000,6.056,0.08026,5.899,6.213
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2001,6.151,0.0762,6.002,6.3
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2002,6.252,0.08162,6.092,6.412
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2003,6.293,0.08508,6.126,6.46
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2004,6.207,0.07787,6.055,6.36
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2005,5.961,0.08278,5.799,6.123
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2006,5.923,0.07916,5.768,6.078
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2007,5.933,0.0798,5.777,6.09
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2008,5.762,0.0796,5.606,5.918
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2009,5.583,0.0928,5.401,5.765
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2010,5.623,0.08697,5.452,5.793
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2011,5.823,0.08255,5.661,5.985
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2012,5.685,0.0867,5.515,5.855
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2013,5.689,0.1081,5.477,5.901
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2014,5.95,0.08726,5.779,6.121
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2015,5.98,0.08933,5.805,6.155
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2016,5.938,0.07843,5.784,6.092
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2017,5.929,0.09257,5.748,6.111
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2018,6.173,0.07941,6.017,6.328
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2019,6.164,0.07533,6.017,6.312
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2020,6.077,0.08128,5.917,6.236
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2021,6.088,0.08644,5.919,6.258
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2022,6.293,0.07725,6.141,6.444
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2023,6.586,0.07905,6.431,6.741
7a8c502e040f3b73575520cf6eb12f3c9ca54bab,2024,6.764,0.08806,6.592,6.937
bc11f78df599a75f9ccb4d660fe524d653438a50,1992,5.676,0.1575,5.368,5.985
bc11f78df599a75f9ccb4d660fe524d653438a50,1993,5.666,0.11,5.45,5.881
bc11f78df599a75f9ccb4d660fe524d653438a50,1994,5.666,0.09248,5.484,5.847
bc11f78df599a75f9ccb4d660fe524d653438a50,1995,5.681,0.09205,5.501,5.862
bc11f78df599a75f9ccb4d660fe524d653438a50,1996,5.7,0.09836,5.507,5.893
bc11f78df599a75f9ccb4d660fe524d653438a50,1997,5.735,0.1053,5.528,5.941
bc11f78df599a75f9ccb4d660fe524d653438a50,1998,5.812,0.09959,5.617,6.007
bc11f78df599a75f9ccb4d660fe524d653438a50,1999,5.928,0.0846,5.763,6.094
bc11f78df599a75f9ccb4d660fe524d653438a50,2000,6.039,0.07887,5.885,6.194
bc11f78df599a75f9ccb4d660fe524d653438a50,2001,6.129,0.0818,5.969,6.29
bc11f78df599a75f9ccb4d660fe524d653438a50,2002,6.184,0.08736,6.013,6.355
bc11f78df599a75f9ccb4d660fe524d653438a50,2003,6.189,0.08796,6.016,6.361
bc11f78df599a75f9ccb4d660fe524d653438a50,2004,6.14,0.08168,5.979,6.3
bc11f78df599a75f9ccb4d660fe524d653438a50,2005,6.053,0.07636,5.904,6.203
bc11f78df599a75f9ccb4d660fe524d653438a50,2006,5.962,0.07548,5.814,6.11
bc11f78df599a75f9ccb4d660fe524d653438a50,2007,5.873,0.07679,5.723,6.024
bc11f78df599a75f9ccb4d660fe524d653438a50,2008,5.787,0.08168,5.627,5.947
bc11f78df599a75f9ccb4d660fe524d653438a50,2009,5.724,0.08661,5.554,5.894
bc11f78df599a75f9ccb4d660fe524d653438a50,2010,5.703,0.08433,5.538,5.869
bc11f78df599a75f9ccb4d660fe524d653438a50,2011,5.717,0.07975,5.561,5.874
bc11f78df599a75f9ccb4d660fe524d653438a50,2012,5.741,0.07944,5.586,5.897
bc11f78df599a75f9ccb4d660fe524d653438a50,2013,5.787,0.07933,5.632,5.943
bc11f78df599a75f9ccb4d660fe524d653438a50,2014,5.853,0.07917,5.697,6.008
bc11f78df599a75f9ccb4d660fe524d653438a50,2015,5.909,0.07936,5.754,6.065
bc11f78df599a75f9ccb4d660fe524d653438a50,2016,5.955,0.07794,5.803,6.108
bc11f78df599a75f9ccb4d660fe524d653438a50,2017,6.003,0.0769,5.852,6.154
bc11f78df599a75f9ccb4d660fe524d653438a50,2018,6.058,0.07574,5.91,6.206
bc11f78df599a75f9ccb4d660fe524d653438a50,2019,6.103,0.07574,5.955,6.252
bc11f78df599a75f9ccb4d660fe524d653438a50,2020,6.152,0.08144,5.993,6.312
bc11f78df599a75f9ccb4d660fe524d653438a50,2021,6.235,0.08605,6.067,6.404
bc11f78df599a75f9ccb4d660fe524d653438a50,2022,6.368,0.08182,6.208,6.529
bc11f78df599a75f9ccb4d660fe524d653438a50,2023,6.538,0.08595,6.37,6.707
bc11f78df599a75f9ccb4d660fe524d653438a50,2024,6.72,0.1226,6.48,6.96
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1992,5.479,0.1197,5.245,5.714
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1993,5.467,0.08556,5.3,5.635
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1994,5.496,0.07669,5.346,5.646
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1995,5.541,0.08088,5.382,5.699
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1996,5.509,0.0804,5.351,5.666
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1997,5.426,0.08769,5.255,5.598
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1998,5.445,0.09718,5.254,5.635
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,1999,5.62,0.08,5.463,5.777
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2000,5.826,0.07111,5.686,5.965
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2001,6.004,0.0701,5.866,6.141
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2002,6.122,0.07208,5.98,6.263
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2003,6.127,0.07163,5.986,6.267
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2004,6.019,0.06963,5.882,6.155
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2005,5.871,0.07039,5.733,6.009
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2006,5.728,0.06987,5.591,5.865
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2007,5.593,0.06991,5.456,5.73
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2008,5.45,0.07224,5.309,5.592
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2009,5.369,0.07699,5.218,5.52
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2010,5.413,0.07077,5.274,5.551
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2011,5.507,0.06982,5.37,5.643
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2012,5.552,0.07018,5.415,5.69
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2013,5.611,0.07157,5.471,5.751
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2014,5.711,0.07003,5.573,5.848
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2015,5.739,0.06975,5.603,5.876
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2016,5.75,0.07196,5.609,5.891
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2017,5.795,0.07312,5.651,5.938
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2018,5.875,0.07064,5.737,6.014
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2019,5.909,0.06924,5.773,6.044
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2020,5.918,0.07075,5.779,6.056
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2021,5.978,0.07771,5.826,6.13
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2022,6.167,0.07215,6.025,6.308
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2023,6.426,0.07072,6.288,6.565
f2d72bcdc5977bce827c8833fe03e5ab4eea1d66,2024,6.661,0.09864,6.468,6.855
