winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,January,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
1999,March,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
1999,October,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
1999,November,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
1999,December,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
1999,NA,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2000,January,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2000,March,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2000,October,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2000,November,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2000,December,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2000,NA,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2001,January,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2001,March,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2001,October,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2001,November,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2001,December,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2001,NA,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2002,January,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2002,March,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2002,October,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2002,November,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2002,December,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2002,NA,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2003,January,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2003,March,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2003,October,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2003,November,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2003,December,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2003,NA,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2004,January,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2004,March,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2004,October,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2004,November,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2004,December,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2004,NA,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2005,January,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2005,March,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2005,October,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2005,November,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
2005,December,0,0,0,0,0,0,0,0,0,1dde54adc475795cd64b9fc1389306d6067d52ac
