analysis,winter,estimate,se,lcl,ucl
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2001,8.493,0.08455,8.327,8.658
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2002,8.483,0.08485,8.317,8.649
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2003,8.541,0.08363,8.377,8.704
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2004,8.418,0.08484,8.252,8.584
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2005,8.388,0.08319,8.225,8.551
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2006,8.294,0.08419,8.129,8.459
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2007,8.28,0.08358,8.116,8.444
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2008,8.086,0.08421,7.921,8.251
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2009,7.858,0.08972,7.683,8.034
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2010,7.81,0.08647,7.64,7.979
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2011,7.798,0.08498,7.631,7.964
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2012,7.789,0.08541,7.622,7.957
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2013,7.836,0.08536,7.669,8.003
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2014,7.969,0.08393,7.805,8.134
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2015,7.968,0.08301,7.805,8.131
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2016,7.873,0.08538,7.706,8.041
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2017,7.904,0.08452,7.738,8.07
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2018,8.028,0.08331,7.865,8.192
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2019,7.966,0.08411,7.802,8.131
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2020,7.96,0.08387,7.796,8.125
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2021,7.984,0.08313,7.821,8.147
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2022,7.955,0.08324,7.792,8.118
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2023,7.902,0.09581,7.714,8.09
4dd3f57d2fb6e464e8b97c589ef2a8999b8b39b7,2024,8.239,0.09521,8.053,8.426
880f3826111b590d531d81e82fec3ad63cd0923e,1992,8.474,0.1338,8.211,8.736
880f3826111b590d531d81e82fec3ad63cd0923e,1993,8.585,0.08625,8.416,8.754
880f3826111b590d531d81e82fec3ad63cd0923e,1994,8.61,0.08239,8.448,8.771
880f3826111b590d531d81e82fec3ad63cd0923e,1995,8.65,0.07756,8.498,8.802
880f3826111b590d531d81e82fec3ad63cd0923e,1996,8.696,0.07963,8.54,8.852
880f3826111b590d531d81e82fec3ad63cd0923e,1997,8.674,0.07469,8.527,8.82
880f3826111b590d531d81e82fec3ad63cd0923e,1998,8.695,0.07344,8.551,8.839
880f3826111b590d531d81e82fec3ad63cd0923e,1999,8.683,0.07666,8.533,8.834
880f3826111b590d531d81e82fec3ad63cd0923e,2000,8.729,0.07496,8.583,8.876
880f3826111b590d531d81e82fec3ad63cd0923e,2001,8.781,0.07946,8.625,8.936
880f3826111b590d531d81e82fec3ad63cd0923e,2002,8.783,0.07817,8.63,8.936
880f3826111b590d531d81e82fec3ad63cd0923e,2003,8.802,0.08461,8.636,8.968
880f3826111b590d531d81e82fec3ad63cd0923e,2004,8.768,0.08346,8.605,8.932
880f3826111b590d531d81e82fec3ad63cd0923e,2005,8.673,0.07401,8.528,8.818
880f3826111b590d531d81e82fec3ad63cd0923e,2006,8.609,0.07403,8.464,8.754
880f3826111b590d531d81e82fec3ad63cd0923e,2007,8.582,0.07406,8.437,8.727
880f3826111b590d531d81e82fec3ad63cd0923e,2008,8.519,0.07374,8.375,8.664
880f3826111b590d531d81e82fec3ad63cd0923e,2009,8.417,0.0837,8.253,8.581
880f3826111b590d531d81e82fec3ad63cd0923e,2010,8.34,0.0982,8.148,8.533
880f3826111b590d531d81e82fec3ad63cd0923e,2011,8.359,0.07936,8.203,8.514
880f3826111b590d531d81e82fec3ad63cd0923e,2012,8.347,0.07942,8.192,8.503
880f3826111b590d531d81e82fec3ad63cd0923e,2013,8.362,0.07695,8.211,8.513
880f3826111b590d531d81e82fec3ad63cd0923e,2014,8.415,0.07481,8.269,8.562
880f3826111b590d531d81e82fec3ad63cd0923e,2015,8.428,0.07695,8.277,8.578
880f3826111b590d531d81e82fec3ad63cd0923e,2016,8.354,0.07725,8.202,8.505
880f3826111b590d531d81e82fec3ad63cd0923e,2017,8.345,0.07666,8.194,8.495
880f3826111b590d531d81e82fec3ad63cd0923e,2018,8.372,0.07197,8.231,8.513
880f3826111b590d531d81e82fec3ad63cd0923e,2019,8.359,0.07468,8.213,8.506
880f3826111b590d531d81e82fec3ad63cd0923e,2020,8.372,0.07559,8.224,8.521
880f3826111b590d531d81e82fec3ad63cd0923e,2021,8.45,0.0832,8.287,8.613
880f3826111b590d531d81e82fec3ad63cd0923e,2022,8.365,0.07892,8.21,8.519
880f3826111b590d531d81e82fec3ad63cd0923e,2023,8.358,0.08435,8.193,8.523
880f3826111b590d531d81e82fec3ad63cd0923e,2024,8.43,0.09369,8.246,8.613
887bce4f30744dd567ffaacb0177745bf8c5874d,1992,8.492,0.1208,8.255,8.729
887bce4f30744dd567ffaacb0177745bf8c5874d,1993,8.549,0.08942,8.373,8.724
887bce4f30744dd567ffaacb0177745bf8c5874d,1994,8.599,0.07144,8.459,8.739
887bce4f30744dd567ffaacb0177745bf8c5874d,1995,8.641,0.06318,8.517,8.765
887bce4f30744dd567ffaacb0177745bf8c5874d,1996,8.676,0.05997,8.558,8.793
887bce4f30744dd567ffaacb0177745bf8c5874d,1997,8.702,0.05886,8.587,8.817
887bce4f30744dd567ffaacb0177745bf8c5874d,1998,8.724,0.05886,8.609,8.839
887bce4f30744dd567ffaacb0177745bf8c5874d,1999,8.743,0.05926,8.627,8.859
887bce4f30744dd567ffaacb0177745bf8c5874d,2000,8.76,0.05982,8.643,8.877
887bce4f30744dd567ffaacb0177745bf8c5874d,2001,8.771,0.06137,8.651,8.892
887bce4f30744dd567ffaacb0177745bf8c5874d,2002,8.771,0.06327,8.647,8.895
887bce4f30744dd567ffaacb0177745bf8c5874d,2003,8.757,0.06414,8.632,8.883
887bce4f30744dd567ffaacb0177745bf8c5874d,2004,8.727,0.06235,8.604,8.849
887bce4f30744dd567ffaacb0177745bf8c5874d,2005,8.681,0.05895,8.565,8.796
887bce4f30744dd567ffaacb0177745bf8c5874d,2006,8.627,0.05687,8.515,8.738
887bce4f30744dd567ffaacb0177745bf8c5874d,2007,8.57,0.05701,8.458,8.682
887bce4f30744dd567ffaacb0177745bf8c5874d,2008,8.512,0.05969,8.395,8.629
887bce4f30744dd567ffaacb0177745bf8c5874d,2009,8.457,0.06445,8.331,8.584
887bce4f30744dd567ffaacb0177745bf8c5874d,2010,8.413,0.06766,8.281,8.546
887bce4f30744dd567ffaacb0177745bf8c5874d,2011,8.385,0.06639,8.255,8.516
887bce4f30744dd567ffaacb0177745bf8c5874d,2012,8.37,0.06297,8.247,8.494
887bce4f30744dd567ffaacb0177745bf8c5874d,2013,8.365,0.05939,8.249,8.482
887bce4f30744dd567ffaacb0177745bf8c5874d,2014,8.366,0.0575,8.254,8.479
887bce4f30744dd567ffaacb0177745bf8c5874d,2015,8.366,0.05699,8.254,8.478
887bce4f30744dd567ffaacb0177745bf8c5874d,2016,8.363,0.0567,8.252,8.474
887bce4f30744dd567ffaacb0177745bf8c5874d,2017,8.362,0.05666,8.251,8.473
887bce4f30744dd567ffaacb0177745bf8c5874d,2018,8.365,0.05665,8.254,8.476
887bce4f30744dd567ffaacb0177745bf8c5874d,2019,8.37,0.0568,8.259,8.481
887bce4f30744dd567ffaacb0177745bf8c5874d,2020,8.378,0.05722,8.266,8.49
887bce4f30744dd567ffaacb0177745bf8c5874d,2021,8.388,0.05887,8.272,8.503
887bce4f30744dd567ffaacb0177745bf8c5874d,2022,8.393,0.064,8.268,8.518
887bce4f30744dd567ffaacb0177745bf8c5874d,2023,8.402,0.07598,8.253,8.55
887bce4f30744dd567ffaacb0177745bf8c5874d,2024,8.415,0.09827,8.222,8.608
