analysis,winter,estimate,se,lcl,ucl
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2009,5.09,0.1043,4.886,5.294
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2010,5.11,0.1042,4.906,5.315
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2011,5.128,0.103,4.926,5.33
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2012,5.144,0.1017,4.945,5.343
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2013,5.158,0.1011,4.96,5.356
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2014,5.179,0.09731,4.989,5.37
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2015,5.212,0.08962,5.036,5.387
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2016,5.248,0.08536,5.081,5.416
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2017,5.281,0.08966,5.105,5.456
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2018,5.298,0.09635,5.109,5.487
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2019,5.29,0.09372,5.106,5.473
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2020,5.26,0.08847,5.086,5.433
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2021,5.218,0.0935,5.035,5.401
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2022,5.173,0.1114,4.954,5.391
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2023,5.127,0.1399,4.853,5.401
fc32b7c1d3bd529891199819db2d9a86ebbbb072,2024,5.082,0.1794,4.73,5.433
fe4e860a3075dc39eefb346e74cf25429b946646,1992,4.357,0.2377,3.891,4.822
fe4e860a3075dc39eefb346e74cf25429b946646,1993,4.4,0.2094,3.99,4.811
fe4e860a3075dc39eefb346e74cf25429b946646,1994,4.369,0.1909,3.995,4.743
fe4e860a3075dc39eefb346e74cf25429b946646,1995,4.248,0.1533,3.947,4.548
fe4e860a3075dc39eefb346e74cf25429b946646,1996,4.277,0.133,4.016,4.538
fe4e860a3075dc39eefb346e74cf25429b946646,1997,4.285,0.1466,3.998,4.572
fe4e860a3075dc39eefb346e74cf25429b946646,1998,4.38,0.1282,4.129,4.632
fe4e860a3075dc39eefb346e74cf25429b946646,1999,4.414,0.1479,4.124,4.703
fe4e860a3075dc39eefb346e74cf25429b946646,2000,4.639,0.1206,4.403,4.876
fe4e860a3075dc39eefb346e74cf25429b946646,2001,4.868,0.1395,4.594,5.141
fe4e860a3075dc39eefb346e74cf25429b946646,2002,4.87,0.1602,4.556,5.184
fe4e860a3075dc39eefb346e74cf25429b946646,2003,4.922,0.1606,4.607,5.236
fe4e860a3075dc39eefb346e74cf25429b946646,2004,4.957,0.1712,4.621,5.292
fe4e860a3075dc39eefb346e74cf25429b946646,2005,5.008,0.155,4.704,5.312
fe4e860a3075dc39eefb346e74cf25429b946646,2006,4.932,0.1678,4.603,5.261
fe4e860a3075dc39eefb346e74cf25429b946646,2007,4.999,0.1497,4.706,5.293
fe4e860a3075dc39eefb346e74cf25429b946646,2008,5.096,0.1318,4.838,5.354
fe4e860a3075dc39eefb346e74cf25429b946646,2009,5.099,0.1328,4.839,5.36
fe4e860a3075dc39eefb346e74cf25429b946646,2010,5.096,0.1594,4.783,5.408
fe4e860a3075dc39eefb346e74cf25429b946646,2011,5.119,0.1401,4.845,5.394
fe4e860a3075dc39eefb346e74cf25429b946646,2012,5.183,0.1457,4.898,5.469
fe4e860a3075dc39eefb346e74cf25429b946646,2013,5.053,0.1412,4.776,5.33
fe4e860a3075dc39eefb346e74cf25429b946646,2014,5.047,0.1219,4.808,5.286
fe4e860a3075dc39eefb346e74cf25429b946646,2015,5.141,0.1123,4.921,5.361
fe4e860a3075dc39eefb346e74cf25429b946646,2016,5.218,0.1105,5.002,5.435
fe4e860a3075dc39eefb346e74cf25429b946646,2017,5.333,0.1081,5.121,5.545
fe4e860a3075dc39eefb346e74cf25429b946646,2018,5.46,0.1228,5.22,5.701
fe4e860a3075dc39eefb346e74cf25429b946646,2019,5.394,0.1109,5.177,5.612
fe4e860a3075dc39eefb346e74cf25429b946646,2020,5.266,0.1048,5.06,5.471
fe4e860a3075dc39eefb346e74cf25429b946646,2021,5.166,0.111,4.949,5.384
fe4e860a3075dc39eefb346e74cf25429b946646,2022,5.111,0.1282,4.859,5.362
fe4e860a3075dc39eefb346e74cf25429b946646,2023,5.057,0.1405,4.782,5.333
fe4e860a3075dc39eefb346e74cf25429b946646,2024,5.04,0.1435,4.759,5.321
