analysis,winter,estimate,se,lcl,ucl
5d984e9571f45f4b82ab33e7216ee628547d27f3,1992,0.6806,0.3082,0.07655,1.285
5d984e9571f45f4b82ab33e7216ee628547d27f3,1993,0.868,0.2054,0.4653,1.271
5d984e9571f45f4b82ab33e7216ee628547d27f3,1994,0.9781,0.1838,0.6179,1.338
5d984e9571f45f4b82ab33e7216ee628547d27f3,1995,1.003,0.1834,0.6435,1.362
5d984e9571f45f4b82ab33e7216ee628547d27f3,1996,0.9044,0.1957,0.5209,1.288
5d984e9571f45f4b82ab33e7216ee628547d27f3,1997,0.794,0.2417,0.3203,1.268
5d984e9571f45f4b82ab33e7216ee628547d27f3,1998,0.8514,0.258,0.3458,1.357
5d984e9571f45f4b82ab33e7216ee628547d27f3,1999,1.169,0.2194,0.7386,1.599
5d984e9571f45f4b82ab33e7216ee628547d27f3,2000,1.681,0.1628,1.362,2
5d984e9571f45f4b82ab33e7216ee628547d27f3,2001,2.219,0.1398,1.945,2.493
5d984e9571f45f4b82ab33e7216ee628547d27f3,2002,2.721,0.1348,2.456,2.985
5d984e9571f45f4b82ab33e7216ee628547d27f3,2003,3.095,0.135,2.831,3.36
5d984e9571f45f4b82ab33e7216ee628547d27f3,2004,3.354,0.1335,3.093,3.616
5d984e9571f45f4b82ab33e7216ee628547d27f3,2005,3.436,0.1296,3.182,3.69
5d984e9571f45f4b82ab33e7216ee628547d27f3,2006,3.36,0.1362,3.094,3.627
5d984e9571f45f4b82ab33e7216ee628547d27f3,2007,3.323,0.1283,3.072,3.575
5d984e9571f45f4b82ab33e7216ee628547d27f3,2008,3.227,0.1267,2.979,3.475
5d984e9571f45f4b82ab33e7216ee628547d27f3,2009,3.06,0.1339,2.797,3.322
5d984e9571f45f4b82ab33e7216ee628547d27f3,2010,2.913,0.1507,2.618,3.209
5d984e9571f45f4b82ab33e7216ee628547d27f3,2011,2.919,0.1444,2.636,3.202
5d984e9571f45f4b82ab33e7216ee628547d27f3,2012,3.02,0.1348,2.756,3.285
5d984e9571f45f4b82ab33e7216ee628547d27f3,2013,3.112,0.1362,2.845,3.38
5d984e9571f45f4b82ab33e7216ee628547d27f3,2014,3.269,0.1309,3.012,3.526
5d984e9571f45f4b82ab33e7216ee628547d27f3,2015,3.415,0.129,3.163,3.668
5d984e9571f45f4b82ab33e7216ee628547d27f3,2016,3.51,0.1278,3.259,3.76
5d984e9571f45f4b82ab33e7216ee628547d27f3,2017,3.547,0.1284,3.295,3.798
5d984e9571f45f4b82ab33e7216ee628547d27f3,2018,3.563,0.1289,3.311,3.816
5d984e9571f45f4b82ab33e7216ee628547d27f3,2019,3.586,0.1261,3.339,3.833
5d984e9571f45f4b82ab33e7216ee628547d27f3,2020,3.551,0.1268,3.303,3.8
5d984e9571f45f4b82ab33e7216ee628547d27f3,2021,3.469,0.1349,3.204,3.733
5d984e9571f45f4b82ab33e7216ee628547d27f3,2022,3.452,0.1356,3.187,3.718
5d984e9571f45f4b82ab33e7216ee628547d27f3,2023,3.504,0.1349,3.239,3.768
5d984e9571f45f4b82ab33e7216ee628547d27f3,2024,3.561,0.1884,3.192,3.93
735aed7949dbeed69a9168c865d91f5724a1b06f,1992,1.47,0.4584,0.5717,2.369
735aed7949dbeed69a9168c865d91f5724a1b06f,1993,1.553,0.3743,0.8191,2.286
735aed7949dbeed69a9168c865d91f5724a1b06f,1994,1.619,0.3947,0.845,2.392
735aed7949dbeed69a9168c865d91f5724a1b06f,1995,1.799,0.3317,1.149,2.449
735aed7949dbeed69a9168c865d91f5724a1b06f,1996,1.743,0.35,1.057,2.428
735aed7949dbeed69a9168c865d91f5724a1b06f,1997,1.646,0.4586,0.7477,2.545
