analysis,centre_winter,duration,estimate,se,lcl,ucl
405002f3b32f7836f28cb5d612029277ec5ac379,1994,5,6.592,0.1065,6.383,6.801
405002f3b32f7836f28cb5d612029277ec5ac379,1995,5,6.726,0.09237,6.545,6.907
405002f3b32f7836f28cb5d612029277ec5ac379,1996,5,6.849,0.08869,6.675,7.023
405002f3b32f7836f28cb5d612029277ec5ac379,1997,5,6.971,0.08387,6.806,7.135
405002f3b32f7836f28cb5d612029277ec5ac379,1998,5,7.007,0.08393,6.842,7.171
405002f3b32f7836f28cb5d612029277ec5ac379,1999,5,7.114,0.08129,6.954,7.273
405002f3b32f7836f28cb5d612029277ec5ac379,2000,5,7.25,0.07984,7.094,7.407
405002f3b32f7836f28cb5d612029277ec5ac379,2001,5,7.358,0.07968,7.202,7.514
405002f3b32f7836f28cb5d612029277ec5ac379,2002,5,7.329,0.07908,7.174,7.484
405002f3b32f7836f28cb5d612029277ec5ac379,2003,5,7.297,0.07758,7.145,7.449
405002f3b32f7836f28cb5d612029277ec5ac379,2004,5,7.176,0.07844,7.023,7.33
405002f3b32f7836f28cb5d612029277ec5ac379,2005,5,7.114,0.07802,6.961,7.267
405002f3b32f7836f28cb5d612029277ec5ac379,2006,5,7.015,0.07836,6.861,7.168
405002f3b32f7836f28cb5d612029277ec5ac379,2007,5,6.956,0.07792,6.803,7.109
405002f3b32f7836f28cb5d612029277ec5ac379,2008,5,6.885,0.0778,6.732,7.037
405002f3b32f7836f28cb5d612029277ec5ac379,2009,5,6.772,0.07761,6.62,6.924
405002f3b32f7836f28cb5d612029277ec5ac379,2010,5,6.632,0.07798,6.48,6.785
405002f3b32f7836f28cb5d612029277ec5ac379,2011,5,6.489,0.07826,6.336,6.642
405002f3b32f7836f28cb5d612029277ec5ac379,2012,5,6.354,0.07847,6.201,6.508
405002f3b32f7836f28cb5d612029277ec5ac379,2013,5,6.244,0.078,6.091,6.397
405002f3b32f7836f28cb5d612029277ec5ac379,2014,5,6.157,0.07737,6.006,6.309
405002f3b32f7836f28cb5d612029277ec5ac379,2015,5,6.039,0.07904,5.884,6.194
405002f3b32f7836f28cb5d612029277ec5ac379,2016,5,5.981,0.07887,5.826,6.136
405002f3b32f7836f28cb5d612029277ec5ac379,2017,5,5.925,0.07897,5.77,6.08
405002f3b32f7836f28cb5d612029277ec5ac379,2018,5,5.851,0.08074,5.693,6.01
405002f3b32f7836f28cb5d612029277ec5ac379,2019,5,5.862,0.08045,5.704,6.02
405002f3b32f7836f28cb5d612029277ec5ac379,2020,5,5.932,0.07923,5.777,6.087
405002f3b32f7836f28cb5d612029277ec5ac379,2021,5,6.017,0.08204,5.856,6.178
405002f3b32f7836f28cb5d612029277ec5ac379,2022,5,6.255,0.08121,6.096,6.414
405002f3b32f7836f28cb5d612029277ec5ac379,1996.5,10,6.853,0.07019,6.715,6.99
405002f3b32f7836f28cb5d612029277ec5ac379,1997.5,10,6.988,0.06352,6.864,7.113
405002f3b32f7836f28cb5d612029277ec5ac379,1998.5,10,7.103,0.06177,6.982,7.225
405002f3b32f7836f28cb5d612029277ec5ac379,1999.5,10,7.15,0.05992,7.033,7.267
405002f3b32f7836f28cb5d612029277ec5ac379,2000.5,10,7.152,0.05901,7.036,7.267
405002f3b32f7836f28cb5d612029277ec5ac379,2001.5,10,7.145,0.0582,7.031,7.259
405002f3b32f7836f28cb5d612029277ec5ac379,2002.5,10,7.182,0.05737,7.07,7.294
405002f3b32f7836f28cb5d612029277ec5ac379,2003.5,10,7.186,0.0573,7.074,7.299
405002f3b32f7836f28cb5d612029277ec5ac379,2004.5,10,7.143,0.05713,7.031,7.255
405002f3b32f7836f28cb5d612029277ec5ac379,2005.5,10,7.091,0.05675,6.979,7.202
405002f3b32f7836f28cb5d612029277ec5ac379,2006.5,10,6.974,0.05673,6.863,7.085
405002f3b32f7836f28cb5d612029277ec5ac379,2007.5,10,6.873,0.05666,6.762,6.984
405002f3b32f7836f28cb5d612029277ec5ac379,2008.5,10,6.752,0.05692,6.64,6.863
405002f3b32f7836f28cb5d612029277ec5ac379,2009.5,10,6.655,0.05672,6.544,6.766
405002f3b32f7836f28cb5d612029277ec5ac379,2010.5,10,6.565,0.05657,6.454,6.675
405002f3b32f7836f28cb5d612029277ec5ac379,2011.5,10,6.465,0.05635,6.354,6.575
405002f3b32f7836f28cb5d612029277ec5ac379,2012.5,10,6.336,0.0571,6.224,6.448
405002f3b32f7836f28cb5d612029277ec5ac379,2013.5,10,6.235,0.05727,6.123,6.347
405002f3b32f7836f28cb5d612029277ec5ac379,2014.5,10,6.14,0.05744,6.027,6.252
405002f3b32f7836f28cb5d612029277ec5ac379,2015.5,10,6.048,0.05793,5.934,6.161
405002f3b32f7836f28cb5d612029277ec5ac379,2016.5,10,6.01,0.05765,5.897,6.123
405002f3b32f7836f28cb5d612029277ec5ac379,2017.5,10,5.986,0.05801,5.872,6.099
405002f3b32f7836f28cb5d612029277ec5ac379,2018.5,10,5.999,0.05875,5.884,6.114
405002f3b32f7836f28cb5d612029277ec5ac379,2019.5,10,6.09,0.05833,5.976,6.204
43b068740fa563487c09b0c5a34d9ca9da67ea41,1994,5,6.997,0.1641,6.675,7.318
43b068740fa563487c09b0c5a34d9ca9da67ea41,1995,5,7.118,0.1377,6.848,7.388
43b068740fa563487c09b0c5a34d9ca9da67ea41,1996,5,7.22,0.1267,6.972,7.468
43b068740fa563487c09b0c5a34d9ca9da67ea41,1997,5,7.316,0.1192,7.083,7.55
43b068740fa563487c09b0c5a34d9ca9da67ea41,1998,5,7.345,0.1184,7.113,7.578
43b068740fa563487c09b0c5a34d9ca9da67ea41,1999,5,7.411,0.1146,7.187,7.636
43b068740fa563487c09b0c5a34d9ca9da67ea41,2000,5,7.478,0.1138,7.255,7.701
43b068740fa563487c09b0c5a34d9ca9da67ea41,2001,5,7.531,0.1159,7.304,7.758
43b068740fa563487c09b0c5a34d9ca9da67ea41,2002,5,7.517,0.1133,7.295,7.739
43b068740fa563487c09b0c5a34d9ca9da67ea41,2003,5,7.489,0.1105,7.273,7.706
43b068740fa563487c09b0c5a34d9ca9da67ea41,2004,5,7.41,0.1083,7.197,7.622
43b068740fa563487c09b0c5a34d9ca9da67ea41,2005,5,7.352,0.1077,7.141,7.563
43b068740fa563487c09b0c5a34d9ca9da67ea41,2006,5,7.267,0.1072,7.057,7.477
43b068740fa563487c09b0c5a34d9ca9da67ea41,2007,5,7.189,0.1074,6.978,7.399
43b068740fa563487c09b0c5a34d9ca9da67ea41,2008,5,7.132,0.1069,6.923,7.342
43b068740fa563487c09b0c5a34d9ca9da67ea41,2009,5,7.045,0.1067,6.836,7.254
43b068740fa563487c09b0c5a34d9ca9da67ea41,2010,5,6.941,0.1074,6.73,7.151
43b068740fa563487c09b0c5a34d9ca9da67ea41,2011,5,6.855,0.107,6.645,7.064
43b068740fa563487c09b0c5a34d9ca9da67ea41,2012,5,6.758,0.1072,6.548,6.968
43b068740fa563487c09b0c5a34d9ca9da67ea41,2013,5,6.65,0.1086,6.437,6.863
43b068740fa563487c09b0c5a34d9ca9da67ea41,2014,5,6.554,0.1098,6.339,6.769
43b068740fa563487c09b0c5a34d9ca9da67ea41,2015,5,6.461,0.1139,6.238,6.685
43b068740fa563487c09b0c5a34d9ca9da67ea41,2016,5,6.4,0.1151,6.175,6.626
43b068740fa563487c09b0c5a34d9ca9da67ea41,2017,5,6.349,0.1183,6.117,6.58
43b068740fa563487c09b0c5a34d9ca9da67ea41,2018,5,6.299,0.1313,6.042,6.556
43b068740fa563487c09b0c5a34d9ca9da67ea41,2019,5,6.344,0.124,6.101,6.587
43b068740fa563487c09b0c5a34d9ca9da67ea41,2020,5,6.407,0.121,6.169,6.644
43b068740fa563487c09b0c5a34d9ca9da67ea41,2021,5,6.474,0.1269,6.226,6.723
43b068740fa563487c09b0c5a34d9ca9da67ea41,2022,5,6.637,0.1199,6.402,6.872
43b068740fa563487c09b0c5a34d9ca9da67ea41,1996.5,10,7.204,0.1082,6.992,7.416
43b068740fa563487c09b0c5a34d9ca9da67ea41,1997.5,10,7.298,0.09626,7.109,7.487
43b068740fa563487c09b0c5a34d9ca9da67ea41,1998.5,10,7.375,0.09253,7.194,7.557
43b068740fa563487c09b0c5a34d9ca9da67ea41,1999.5,10,7.417,0.08986,7.241,7.593
43b068740fa563487c09b0c5a34d9ca9da67ea41,2000.5,10,7.417,0.08709,7.247,7.588
43b068740fa563487c09b0c5a34d9ca9da67ea41,2001.5,10,7.41,0.08501,7.244,7.577
43b068740fa563487c09b0c5a34d9ca9da67ea41,2002.5,10,7.415,0.08476,7.249,7.581
43b068740fa563487c09b0c5a34d9ca9da67ea41,2003.5,10,7.399,0.08493,7.233,7.566
43b068740fa563487c09b0c5a34d9ca9da67ea41,2004.5,10,7.353,0.08384,7.189,7.517
43b068740fa563487c09b0c5a34d9ca9da67ea41,2005.5,10,7.311,0.0835,7.147,7.475
43b068740fa563487c09b0c5a34d9ca9da67ea41,2006.5,10,7.227,0.08196,7.067,7.388
43b068740fa563487c09b0c5a34d9ca9da67ea41,2007.5,10,7.146,0.08159,6.986,7.306
43b068740fa563487c09b0c5a34d9ca9da67ea41,2008.5,10,7.061,0.08141,6.901,7.22
43b068740fa563487c09b0c5a34d9ca9da67ea41,2009.5,10,6.974,0.08144,6.814,7.133
43b068740fa563487c09b0c5a34d9ca9da67ea41,2010.5,10,6.891,0.08135,6.732,7.051
43b068740fa563487c09b0c5a34d9ca9da67ea41,2011.5,10,6.8,0.08187,6.639,6.96
43b068740fa563487c09b0c5a34d9ca9da67ea41,2012.5,10,6.701,0.08421,6.536,6.866
43b068740fa563487c09b0c5a34d9ca9da67ea41,2013.5,10,6.627,0.08437,6.462,6.793
43b068740fa563487c09b0c5a34d9ca9da67ea41,2014.5,10,6.554,0.0861,6.385,6.722
43b068740fa563487c09b0c5a34d9ca9da67ea41,2015.5,10,6.474,0.09333,6.291,6.657
43b068740fa563487c09b0c5a34d9ca9da67ea41,2016.5,10,6.449,0.09178,6.269,6.629
43b068740fa563487c09b0c5a34d9ca9da67ea41,2017.5,10,6.434,0.09312,6.251,6.616
43b068740fa563487c09b0c5a34d9ca9da67ea41,2018.5,10,6.437,0.096,6.249,6.626
43b068740fa563487c09b0c5a34d9ca9da67ea41,2019.5,10,6.493,0.09187,6.313,6.673
