analysis,winter,estimate,se,lcl,ucl
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2010,6.937,0.1209,6.7,7.174
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2011,6.828,0.121,6.591,7.065
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2012,6.719,0.1212,6.482,6.957
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2013,6.614,0.1215,6.376,6.852
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2014,6.514,0.1227,6.273,6.754
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2015,6.426,0.1251,6.181,6.672
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2016,6.356,0.1291,6.103,6.609
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2017,6.315,0.133,6.054,6.575
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2018,6.308,0.1352,6.043,6.573
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2019,6.333,0.1375,6.063,6.602
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2020,6.399,0.1366,6.131,6.666
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2021,6.51,0.1327,6.25,6.77
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2022,6.651,0.1379,6.38,6.921
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2023,6.821,0.1629,6.502,7.141
2e8697e3b47f6ff6d68c6007960cd85a51396ca5,2024,7.014,0.2193,6.584,7.444
405002f3b32f7836f28cb5d612029277ec5ac379,1992,6.035,0.2617,5.522,6.548
405002f3b32f7836f28cb5d612029277ec5ac379,1993,6.28,0.1771,5.933,6.627
405002f3b32f7836f28cb5d612029277ec5ac379,1994,6.609,0.1802,6.255,6.962
405002f3b32f7836f28cb5d612029277ec5ac379,1995,6.996,0.1553,6.692,7.301
405002f3b32f7836f28cb5d612029277ec5ac379,1996,7.04,0.1663,6.714,7.366
405002f3b32f7836f28cb5d612029277ec5ac379,1997,6.704,0.1629,6.385,7.024
405002f3b32f7836f28cb5d612029277ec5ac379,1998,6.895,0.1477,6.606,7.185
405002f3b32f7836f28cb5d612029277ec5ac379,1999,7.218,0.142,6.939,7.496
405002f3b32f7836f28cb5d612029277ec5ac379,2000,7.176,0.1613,6.859,7.492
405002f3b32f7836f28cb5d612029277ec5ac379,2001,7.576,0.1463,7.289,7.862
405002f3b32f7836f28cb5d612029277ec5ac379,2002,7.388,0.1473,7.099,7.677
405002f3b32f7836f28cb5d612029277ec5ac379,2003,7.433,0.1404,7.158,7.709
405002f3b32f7836f28cb5d612029277ec5ac379,2004,7.074,0.1501,6.78,7.368
405002f3b32f7836f28cb5d612029277ec5ac379,2005,7.012,0.1454,6.727,7.297
405002f3b32f7836f28cb5d612029277ec5ac379,2006,6.974,0.1506,6.679,7.269
405002f3b32f7836f28cb5d612029277ec5ac379,2007,7.075,0.1415,6.798,7.353
405002f3b32f7836f28cb5d612029277ec5ac379,2008,6.938,0.1433,6.658,7.219
405002f3b32f7836f28cb5d612029277ec5ac379,2009,6.78,0.1459,6.494,7.066
405002f3b32f7836f28cb5d612029277ec5ac379,2010,6.656,0.1457,6.371,6.942
405002f3b32f7836f28cb5d612029277ec5ac379,2011,6.41,0.1493,6.118,6.703
405002f3b32f7836f28cb5d612029277ec5ac379,2012,6.377,0.1424,6.098,6.656
405002f3b32f7836f28cb5d612029277ec5ac379,2013,6.221,0.1452,5.936,6.506
405002f3b32f7836f28cb5d612029277ec5ac379,2014,6.108,0.1462,5.821,6.395
405002f3b32f7836f28cb5d612029277ec5ac379,2015,6.106,0.1426,5.826,6.385
405002f3b32f7836f28cb5d612029277ec5ac379,2016,5.975,0.1441,5.693,6.258
405002f3b32f7836f28cb5d612029277ec5ac379,2017,5.787,0.1574,5.478,6.095
405002f3b32f7836f28cb5d612029277ec5ac379,2018,5.929,0.1424,5.65,6.208
405002f3b32f7836f28cb5d612029277ec5ac379,2019,5.829,0.1456,5.544,6.114
405002f3b32f7836f28cb5d612029277ec5ac379,2020,5.737,0.1558,5.432,6.042
405002f3b32f7836f28cb5d612029277ec5ac379,2021,6.028,0.1431,5.747,6.308
405002f3b32f7836f28cb5d612029277ec5ac379,2022,6.137,0.1476,5.848,6.427
405002f3b32f7836f28cb5d612029277ec5ac379,2023,6.354,0.159,6.042,6.666
405002f3b32f7836f28cb5d612029277ec5ac379,2024,7.019,0.1585,6.708,7.329
43b068740fa563487c09b0c5a34d9ca9da67ea41,1992,6.596,0.3435,5.923,7.269
43b068740fa563487c09b0c5a34d9ca9da67ea41,1993,6.762,0.2481,6.276,7.248
43b068740fa563487c09b0c5a34d9ca9da67ea41,1994,6.994,0.2246,6.554,7.434
43b068740fa563487c09b0c5a34d9ca9da67ea41,1995,7.299,0.1965,6.914,7.684
43b068740fa563487c09b0c5a34d9ca9da67ea41,1996,7.334,0.204,6.934,7.733
43b068740fa563487c09b0c5a34d9ca9da67ea41,1997,7.201,0.1913,6.826,7.576
43b068740fa563487c09b0c5a34d9ca9da67ea41,1998,7.272,0.1805,6.918,7.625
43b068740fa563487c09b0c5a34d9ca9da67ea41,1999,7.477,0.1722,7.139,7.814
43b068740fa563487c09b0c5a34d9ca9da67ea41,2000,7.444,0.1982,7.056,7.833
43b068740fa563487c09b0c5a34d9ca9da67ea41,2001,7.663,0.1895,7.292,8.034
43b068740fa563487c09b0c5a34d9ca9da67ea41,2002,7.536,0.1729,7.197,7.874
43b068740fa563487c09b0c5a34d9ca9da67ea41,2003,7.536,0.1712,7.2,7.871
43b068740fa563487c09b0c5a34d9ca9da67ea41,2004,7.408,0.1691,7.077,7.739
43b068740fa563487c09b0c5a34d9ca9da67ea41,2005,7.305,0.1714,6.969,7.64
43b068740fa563487c09b0c5a34d9ca9da67ea41,2006,7.264,0.17,6.931,7.597
43b068740fa563487c09b0c5a34d9ca9da67ea41,2007,7.248,0.1675,6.919,7.576
43b068740fa563487c09b0c5a34d9ca9da67ea41,2008,7.112,0.1692,6.781,7.444
43b068740fa563487c09b0c5a34d9ca9da67ea41,2009,7.017,0.1734,6.677,7.356
43b068740fa563487c09b0c5a34d9ca9da67ea41,2010,7.022,0.1692,6.691,7.354
43b068740fa563487c09b0c5a34d9ca9da67ea41,2011,6.826,0.1725,6.488,7.164
43b068740fa563487c09b0c5a34d9ca9da67ea41,2012,6.726,0.1713,6.39,7.062
43b068740fa563487c09b0c5a34d9ca9da67ea41,2013,6.682,0.167,6.354,7.009
43b068740fa563487c09b0c5a34d9ca9da67ea41,2014,6.536,0.1732,6.196,6.875
43b068740fa563487c09b0c5a34d9ca9da67ea41,2015,6.48,0.1686,6.149,6.81
43b068740fa563487c09b0c5a34d9ca9da67ea41,2016,6.347,0.1791,5.996,6.698
43b068740fa563487c09b0c5a34d9ca9da67ea41,2017,6.262,0.1955,5.879,6.645
43b068740fa563487c09b0c5a34d9ca9da67ea41,2018,6.377,0.1686,6.047,6.708
43b068740fa563487c09b0c5a34d9ca9da67ea41,2019,6.277,0.1872,5.91,6.644
43b068740fa563487c09b0c5a34d9ca9da67ea41,2020,6.231,0.2351,5.77,6.692
43b068740fa563487c09b0c5a34d9ca9da67ea41,2021,6.574,0.1697,6.241,6.906
43b068740fa563487c09b0c5a34d9ca9da67ea41,2022,6.574,0.183,6.215,6.932
43b068740fa563487c09b0c5a34d9ca9da67ea41,2023,6.717,0.1943,6.336,7.098
43b068740fa563487c09b0c5a34d9ca9da67ea41,2024,7.092,0.2369,6.628,7.556
