analysis,winter,estimate,se,lcl,ucl
22f18aecca3f53c9f770cbc6756116f1d9076012,1992,5.934,0.1743,5.593,6.276
22f18aecca3f53c9f770cbc6756116f1d9076012,1993,6.102,0.1227,5.861,6.342
22f18aecca3f53c9f770cbc6756116f1d9076012,1994,6.233,0.1126,6.012,6.454
22f18aecca3f53c9f770cbc6756116f1d9076012,1995,6.317,0.1152,6.091,6.543
22f18aecca3f53c9f770cbc6756116f1d9076012,1996,6.365,0.116,6.137,6.592
22f18aecca3f53c9f770cbc6756116f1d9076012,1997,6.347,0.1075,6.136,6.557
22f18aecca3f53c9f770cbc6756116f1d9076012,1998,6.299,0.1029,6.097,6.5
22f18aecca3f53c9f770cbc6756116f1d9076012,1999,6.277,0.1071,6.067,6.487
22f18aecca3f53c9f770cbc6756116f1d9076012,2000,6.315,0.1064,6.107,6.524
22f18aecca3f53c9f770cbc6756116f1d9076012,2001,6.416,0.09914,6.222,6.611
22f18aecca3f53c9f770cbc6756116f1d9076012,2002,6.554,0.09377,6.37,6.738
22f18aecca3f53c9f770cbc6756116f1d9076012,2003,6.703,0.09266,6.521,6.884
22f18aecca3f53c9f770cbc6756116f1d9076012,2004,6.848,0.09257,6.666,7.029
22f18aecca3f53c9f770cbc6756116f1d9076012,2005,6.982,0.0922,6.801,7.163
22f18aecca3f53c9f770cbc6756116f1d9076012,2006,7.092,0.09463,6.907,7.277
22f18aecca3f53c9f770cbc6756116f1d9076012,2007,7.214,0.09771,7.022,7.405
22f18aecca3f53c9f770cbc6756116f1d9076012,2008,7.37,0.09428,7.185,7.555
22f18aecca3f53c9f770cbc6756116f1d9076012,2009,7.508,0.09434,7.323,7.693
22f18aecca3f53c9f770cbc6756116f1d9076012,2010,7.632,0.09457,7.446,7.817
22f18aecca3f53c9f770cbc6756116f1d9076012,2011,7.747,0.09374,7.563,7.93
22f18aecca3f53c9f770cbc6756116f1d9076012,2012,7.839,0.0936,7.655,8.022
22f18aecca3f53c9f770cbc6756116f1d9076012,2013,7.887,0.09467,7.701,8.072
22f18aecca3f53c9f770cbc6756116f1d9076012,2014,7.886,0.0955,7.699,8.073
22f18aecca3f53c9f770cbc6756116f1d9076012,2015,7.835,0.09531,7.648,8.022
22f18aecca3f53c9f770cbc6756116f1d9076012,2016,7.734,0.09388,7.55,7.917
22f18aecca3f53c9f770cbc6756116f1d9076012,2017,7.583,0.09268,7.402,7.765
22f18aecca3f53c9f770cbc6756116f1d9076012,2018,7.403,0.09551,7.215,7.59
22f18aecca3f53c9f770cbc6756116f1d9076012,2019,7.232,0.1,7.036,7.428
22f18aecca3f53c9f770cbc6756116f1d9076012,2020,7.09,0.1024,6.89,7.291
22f18aecca3f53c9f770cbc6756116f1d9076012,2021,6.984,0.1024,6.783,7.185
22f18aecca3f53c9f770cbc6756116f1d9076012,2022,6.921,0.09998,6.725,7.117
22f18aecca3f53c9f770cbc6756116f1d9076012,2023,6.896,0.1063,6.687,7.104
22f18aecca3f53c9f770cbc6756116f1d9076012,2024,6.897,0.1473,6.608,7.186
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1992,5.875,0.1768,5.528,6.221
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1993,6.149,0.1532,5.849,6.449
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1994,6.277,0.1484,5.986,6.568
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1995,6.259,0.1595,5.947,6.572
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1996,6.504,0.1538,6.202,6.805
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1997,6.413,0.1548,6.11,6.716
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1998,6.232,0.1413,5.955,6.509
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,1999,6.142,0.1446,5.859,6.425
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2000,6.213,0.142,5.935,6.491
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2001,6.402,0.1368,6.134,6.671
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2002,6.595,0.1355,6.329,6.86
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2003,6.745,0.1364,6.478,7.013
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2004,6.872,0.1375,6.603,7.142
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2005,7.087,0.1328,6.826,7.347
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2006,7.024,0.1383,6.753,7.295
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2007,6.997,0.1574,6.689,7.306
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2008,7.435,0.1322,7.176,7.694
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2009,7.51,0.1398,7.236,7.784
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2010,7.567,0.1385,7.296,7.839
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2011,7.711,0.1361,7.444,7.977
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2012,7.864,0.1343,7.601,8.127
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2013,7.893,0.1355,7.627,8.158
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2014,7.884,0.1357,7.619,8.15
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2015,7.851,0.1356,7.585,8.117
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2016,7.782,0.1348,7.517,8.046
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2017,7.631,0.1342,7.368,7.894
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2018,7.346,0.1394,7.073,7.62
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2019,7.181,0.1384,6.91,7.452
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2020,7.073,0.1362,6.806,7.34
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2021,6.95,0.1387,6.678,7.222
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2022,6.898,0.1386,6.626,7.17
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2023,6.889,0.1422,6.61,7.167
ceced8bfe7cfcb4131d40b0d6ee792f327b715ef,2024,6.996,0.1535,6.695,7.297
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1992,6.719,0.2403,6.248,7.19
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1993,6.803,0.1869,6.437,7.169
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1994,6.876,0.1679,6.547,7.205
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1995,6.913,0.1668,6.587,7.24
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1996,6.918,0.1649,6.595,7.241
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1997,6.889,0.1595,6.576,7.201
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1998,6.848,0.1574,6.539,7.156
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,1999,6.829,0.1638,6.508,7.15
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2000,6.865,0.1619,6.548,7.182
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2001,6.957,0.149,6.665,7.249
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2002,7.092,0.133,6.832,7.353
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2003,7.246,0.124,7.003,7.489
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2004,7.407,0.1199,7.171,7.642
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2005,7.567,0.1183,7.335,7.798
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2006,7.717,0.1189,7.484,7.95
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2007,7.867,0.1199,7.632,8.102
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2008,8.027,0.1182,7.795,8.259
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2009,8.164,0.1188,7.931,8.397
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2010,8.278,0.1201,8.042,8.513
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2011,8.369,0.1214,8.131,8.607
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2012,8.425,0.1224,8.185,8.664
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2013,8.446,0.1228,8.205,8.687
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2014,8.433,0.1226,8.193,8.674
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2015,8.382,0.1213,8.145,8.62
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2016,8.297,0.1193,8.063,8.531
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2017,8.178,0.1181,7.946,8.409
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2018,8.032,0.1212,7.795,8.27
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2019,7.88,0.1303,7.625,8.135
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2020,7.744,0.1383,7.473,8.015
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2021,7.64,0.1385,7.368,7.911
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2022,7.567,0.1354,7.302,7.832
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2023,7.519,0.1473,7.23,7.808
d6787fba1d0fec1bcd0fff4c0e5964eaa6a274ff,2024,7.478,0.1952,7.095,7.861
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1992,6.594,0.1981,6.205,6.982
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1993,6.703,0.2285,6.255,7.15
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1994,7.026,0.1889,6.656,7.397
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1995,6.963,0.2217,6.528,7.397
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1996,7.098,0.2155,6.676,7.521
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1997,6.987,0.265,6.468,7.507
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1998,6.77,0.1638,6.449,7.091
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,1999,6.505,0.2024,6.109,6.902
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2000,6.639,0.167,6.311,6.966
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2001,6.806,0.163,6.487,7.126
