analysis,winter,estimate,se,lcl,ucl
03146f244d650232fce83750d7d44fde4dc7bb31,1999,2.119,0.2483,1.633,2.606
03146f244d650232fce83750d7d44fde4dc7bb31,2000,2.117,0.2213,1.684,2.551
03146f244d650232fce83750d7d44fde4dc7bb31,2001,2.219,0.2368,1.755,2.683
03146f244d650232fce83750d7d44fde4dc7bb31,2002,2.061,0.2216,1.626,2.495
03146f244d650232fce83750d7d44fde4dc7bb31,2003,1.893,0.2415,1.419,2.366
03146f244d650232fce83750d7d44fde4dc7bb31,2004,1.897,0.2081,1.49,2.305
03146f244d650232fce83750d7d44fde4dc7bb31,2005,1.772,0.2615,1.259,2.284
03146f244d650232fce83750d7d44fde4dc7bb31,2006,1.886,0.2071,1.48,2.292
03146f244d650232fce83750d7d44fde4dc7bb31,2007,1.907,0.2109,1.494,2.321
03146f244d650232fce83750d7d44fde4dc7bb31,2008,2.044,0.1847,1.682,2.406
03146f244d650232fce83750d7d44fde4dc7bb31,2009,2.042,0.196,1.658,2.426
03146f244d650232fce83750d7d44fde4dc7bb31,2010,2.16,0.1853,1.796,2.523
03146f244d650232fce83750d7d44fde4dc7bb31,2011,2.375,0.2092,1.965,2.785
03146f244d650232fce83750d7d44fde4dc7bb31,2012,2.319,0.1865,1.954,2.685
03146f244d650232fce83750d7d44fde4dc7bb31,2013,2.184,0.1965,1.799,2.569
03146f244d650232fce83750d7d44fde4dc7bb31,2014,2.263,0.18,1.91,2.616
03146f244d650232fce83750d7d44fde4dc7bb31,2015,2.248,0.1812,1.893,2.603
03146f244d650232fce83750d7d44fde4dc7bb31,2016,2.192,0.1924,1.815,2.569
03146f244d650232fce83750d7d44fde4dc7bb31,2017,2.083,0.2671,1.56,2.607
03146f244d650232fce83750d7d44fde4dc7bb31,2018,2.342,0.191,1.967,2.716
03146f244d650232fce83750d7d44fde4dc7bb31,2019,2.577,0.2469,2.093,3.061
759eb7986944895136e8e5327ac968a850baf8a1,1999,2.575,0.2472,2.09,3.059
759eb7986944895136e8e5327ac968a850baf8a1,2000,2.585,0.2216,2.151,3.019
759eb7986944895136e8e5327ac968a850baf8a1,2001,2.634,0.2145,2.214,3.055
759eb7986944895136e8e5327ac968a850baf8a1,2002,2.581,0.2125,2.165,2.998
759eb7986944895136e8e5327ac968a850baf8a1,2003,2.508,0.2301,2.057,2.959
759eb7986944895136e8e5327ac968a850baf8a1,2004,2.508,0.2143,2.088,2.928
759eb7986944895136e8e5327ac968a850baf8a1,2005,2.476,0.2382,2.009,2.943
759eb7986944895136e8e5327ac968a850baf8a1,2006,2.541,0.1966,2.155,2.926
759eb7986944895136e8e5327ac968a850baf8a1,2007,2.553,0.2021,2.157,2.949
759eb7986944895136e8e5327ac968a850baf8a1,2008,2.641,0.1711,2.305,2.976
759eb7986944895136e8e5327ac968a850baf8a1,2009,2.666,0.1707,2.332,3.001
759eb7986944895136e8e5327ac968a850baf8a1,2010,2.73,0.1663,2.404,3.056
759eb7986944895136e8e5327ac968a850baf8a1,2011,2.817,0.1842,2.456,3.178
759eb7986944895136e8e5327ac968a850baf8a1,2012,2.784,0.1662,2.459,3.11
759eb7986944895136e8e5327ac968a850baf8a1,2013,2.746,0.1795,2.395,3.098
759eb7986944895136e8e5327ac968a850baf8a1,2014,2.833,0.1723,2.495,3.171
759eb7986944895136e8e5327ac968a850baf8a1,2015,2.854,0.1784,2.504,3.203
759eb7986944895136e8e5327ac968a850baf8a1,2016,2.788,0.1836,2.428,3.148
759eb7986944895136e8e5327ac968a850baf8a1,2017,2.755,0.2119,2.339,3.17
759eb7986944895136e8e5327ac968a850baf8a1,2018,2.849,0.1878,2.481,3.217
759eb7986944895136e8e5327ac968a850baf8a1,2019,2.965,0.2402,2.495,3.436
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,1999,2.136,0.2683,1.61,2.662
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2000,2.103,0.2131,1.686,2.521
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2001,2.068,0.1812,1.713,2.424
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2002,2.02,0.1607,1.705,2.335
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2003,1.972,0.1546,1.669,2.275
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2004,1.94,0.1583,1.63,2.25
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2005,1.926,0.165,1.603,2.25
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2006,1.941,0.1593,1.629,2.254
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2007,1.976,0.1481,1.686,2.266
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2008,2.027,0.1349,1.763,2.291
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2009,2.083,0.1278,1.832,2.333
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2010,2.143,0.1275,1.893,2.393
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2011,2.197,0.133,1.936,2.458
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2012,2.226,0.1298,1.971,2.48
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2013,2.238,0.1252,1.993,2.484
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2014,2.253,0.1264,2.006,2.501
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2015,2.27,0.1337,2.008,2.532
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2016,2.295,0.1461,2.009,2.582
f445b374ab6879a4d27f1b58f2c6ca60e63fc259,2017,2.342,0.155,2.038,2.646
