analysis,centre_winter,duration,estimate,se,lcl,ucl
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2002,5,6.231,0.153,5.931,6.531
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2003,5,6.436,0.1286,6.184,6.688
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2004,5,6.595,0.1225,6.355,6.835
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2005,5,6.689,0.1233,6.447,6.931
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2006,5,6.679,0.1224,6.439,6.919
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2007,5,6.569,0.1196,6.335,6.804
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2008,5,6.417,0.1202,6.181,6.652
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2009,5,6.25,0.1209,6.013,6.487
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2010,5,6.061,0.122,5.822,6.3
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2011,5,5.862,0.1257,5.616,6.108
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2012,5,5.731,0.1269,5.482,5.979
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2013,5,5.676,0.1233,5.434,5.917
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2014,5,5.639,0.1212,5.402,5.877
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2015,5,5.598,0.1198,5.363,5.832
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2016,5,5.564,0.1187,5.331,5.796
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2017,5,5.47,0.121,5.233,5.707
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2018,5,5.322,0.1247,5.077,5.566
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2019,5,5.143,0.1286,4.891,5.395
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2020,5,5.003,0.1289,4.75,5.256
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2021,5,4.861,0.132,4.602,5.119
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2022,5,4.783,0.136,4.516,5.049
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2004.5,10,6.4,0.09942,6.205,6.595
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2005.5,10,6.426,0.09255,6.245,6.608
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2006.5,10,6.422,0.09076,6.244,6.6
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2007.5,10,6.375,0.09029,6.198,6.552
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2008.5,10,6.271,0.08947,6.095,6.446
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2009.5,10,6.15,0.09012,5.973,6.327
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2010.5,10,6.046,0.09045,5.869,6.224
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2011.5,10,5.944,0.0904,5.767,6.122
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2012.5,10,5.829,0.09075,5.651,6.007
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2013.5,10,5.713,0.0912,5.534,5.892
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2014.5,10,5.6,0.0917,5.421,5.78
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2015.5,10,5.499,0.09206,5.318,5.679
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2016.5,10,5.391,0.09339,5.208,5.574
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2017.5,10,5.3,0.09375,5.117,5.484
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2018.5,10,5.212,0.09434,5.027,5.397
06433d7c14ef5e20eb4bca58b7ced38b9fd1aaf6,2019.5,10,5.126,0.09689,4.936,5.316
cc9dcca5644a8e03f3216168641f0b5832071c14,2002,5,7.237,0.2027,6.839,7.634
cc9dcca5644a8e03f3216168641f0b5832071c14,2003,5,7.366,0.1624,7.047,7.684
cc9dcca5644a8e03f3216168641f0b5832071c14,2004,5,7.487,0.1416,7.209,7.764
cc9dcca5644a8e03f3216168641f0b5832071c14,2005,5,7.552,0.1426,7.273,7.832
cc9dcca5644a8e03f3216168641f0b5832071c14,2006,5,7.49,0.1393,7.217,7.763
cc9dcca5644a8e03f3216168641f0b5832071c14,2007,5,7.424,0.1371,7.155,7.693
cc9dcca5644a8e03f3216168641f0b5832071c14,2008,5,7.358,0.1368,7.09,7.626
cc9dcca5644a8e03f3216168641f0b5832071c14,2009,5,7.245,0.1357,6.979,7.511
cc9dcca5644a8e03f3216168641f0b5832071c14,2010,5,7.111,0.1343,6.848,7.375
cc9dcca5644a8e03f3216168641f0b5832071c14,2011,5,6.874,0.1427,6.594,7.153
cc9dcca5644a8e03f3216168641f0b5832071c14,2012,5,6.708,0.1485,6.417,6.999
cc9dcca5644a8e03f3216168641f0b5832071c14,2013,5,6.585,0.1489,6.293,6.876
cc9dcca5644a8e03f3216168641f0b5832071c14,2014,5,6.487,0.146,6.201,6.773
cc9dcca5644a8e03f3216168641f0b5832071c14,2015,5,6.373,0.1526,6.074,6.672
cc9dcca5644a8e03f3216168641f0b5832071c14,2016,5,6.327,0.1449,6.043,6.611
cc9dcca5644a8e03f3216168641f0b5832071c14,2017,5,6.229,0.1504,5.935,6.524
cc9dcca5644a8e03f3216168641f0b5832071c14,2018,5,6.11,0.1542,5.808,6.413
cc9dcca5644a8e03f3216168641f0b5832071c14,2019,5,5.949,0.1599,5.635,6.262
cc9dcca5644a8e03f3216168641f0b5832071c14,2020,5,5.823,0.1615,5.507,6.14
cc9dcca5644a8e03f3216168641f0b5832071c14,2021,5,5.704,0.1755,5.36,6.048
cc9dcca5644a8e03f3216168641f0b5832071c14,2022,5,5.666,0.1785,5.317,6.016
cc9dcca5644a8e03f3216168641f0b5832071c14,2004.5,10,7.33,0.1269,7.082,7.579
cc9dcca5644a8e03f3216168641f0b5832071c14,2005.5,10,7.362,0.1111,7.144,7.579
cc9dcca5644a8e03f3216168641f0b5832071c14,2006.5,10,7.366,0.1058,7.159,7.573
cc9dcca5644a8e03f3216168641f0b5832071c14,2007.5,10,7.332,0.107,7.122,7.542
cc9dcca5644a8e03f3216168641f0b5832071c14,2008.5,10,7.182,0.105,6.976,7.388
cc9dcca5644a8e03f3216168641f0b5832071c14,2009.5,10,7.066,0.106,6.858,7.274
cc9dcca5644a8e03f3216168641f0b5832071c14,2010.5,10,6.971,0.1045,6.766,7.176
cc9dcca5644a8e03f3216168641f0b5832071c14,2011.5,10,6.866,0.1042,6.662,7.07
cc9dcca5644a8e03f3216168641f0b5832071c14,2012.5,10,6.742,0.1062,6.534,6.95
cc9dcca5644a8e03f3216168641f0b5832071c14,2013.5,10,6.6,0.1103,6.384,6.817
cc9dcca5644a8e03f3216168641f0b5832071c14,2014.5,10,6.468,0.1139,6.245,6.692
cc9dcca5644a8e03f3216168641f0b5832071c14,2015.5,10,6.348,0.1154,6.121,6.574
cc9dcca5644a8e03f3216168641f0b5832071c14,2016.5,10,6.218,0.1197,5.983,6.453
