analysis,winter,estimate,se,lcl,ucl
9308d196858f4f3f81e1834fc284ab419c99be44,2022,5.219,0.1637,4.898,5.539
9308d196858f4f3f81e1834fc284ab419c99be44,2023,5.254,0.1876,4.886,5.622
9308d196858f4f3f81e1834fc284ab419c99be44,2024,5.288,0.2189,4.859,5.717
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1992,5.135,0.1864,4.77,5.5
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1993,5.152,0.169,4.821,5.483
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1994,5.142,0.1609,4.827,5.458
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1995,5.15,0.1569,4.843,5.458
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1996,5.16,0.1587,4.849,5.471
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1997,5.166,0.159,4.855,5.478
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1998,5.119,0.1501,4.825,5.413
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,1999,5.124,0.1465,4.837,5.411
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2000,5.105,0.1446,4.822,5.389
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2001,5.089,0.144,4.807,5.371
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2002,5.054,0.1447,4.77,5.337
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2003,5,0.1636,4.679,5.32
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2004,4.97,0.1771,4.623,5.317
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2005,4.977,0.1638,4.656,5.298
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2006,4.96,0.1756,4.615,5.304
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2007,4.959,0.1794,4.607,5.311
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2008,4.947,0.1926,4.57,5.325
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2009,4.961,0.186,4.596,5.325
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2010,4.962,0.1937,4.583,5.342
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2011,4.952,0.2151,4.531,5.374
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2012,4.967,0.2013,4.572,5.362
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2013,5.035,0.1562,4.728,5.341
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2014,5.068,0.1551,4.764,5.372
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2015,5.118,0.1575,4.809,5.426
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2016,5.13,0.1554,4.826,5.435
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2017,5.105,0.1452,4.821,5.39
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2018,5.07,0.1521,4.772,5.368
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2019,5.044,0.1748,4.701,5.386
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2020,5.035,0.2009,4.641,5.428
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2021,5.069,0.1957,4.685,5.452
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2022,5.188,0.166,4.862,5.513
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2023,5.246,0.2029,4.848,5.644
9bbbd2665c8b2b4e00fa84e7d7a836bdcdae13a8,2024,5.201,0.1937,4.821,5.58
d221af1b2822ec5277d96bc22739f49876a1967b,1992,4.209,0.1554,3.905,4.514
d221af1b2822ec5277d96bc22739f49876a1967b,1993,4.219,0.1306,3.963,4.475
d221af1b2822ec5277d96bc22739f49876a1967b,1994,4.226,0.115,4,4.451
d221af1b2822ec5277d96bc22739f49876a1967b,1995,4.232,0.1057,4.024,4.439
d221af1b2822ec5277d96bc22739f49876a1967b,1996,4.236,0.102,4.037,4.436
d221af1b2822ec5277d96bc22739f49876a1967b,1997,4.245,0.09924,4.051,4.44
d221af1b2822ec5277d96bc22739f49876a1967b,1998,4.26,0.09401,4.076,4.444
d221af1b2822ec5277d96bc22739f49876a1967b,1999,4.278,0.09037,4.101,4.455
d221af1b2822ec5277d96bc22739f49876a1967b,2000,4.294,0.09106,4.115,4.472
d221af1b2822ec5277d96bc22739f49876a1967b,2001,4.307,0.09258,4.125,4.488
d221af1b2822ec5277d96bc22739f49876a1967b,2002,4.316,0.09266,4.134,4.497
d221af1b2822ec5277d96bc22739f49876a1967b,2003,4.32,0.09064,4.142,4.498
d221af1b2822ec5277d96bc22739f49876a1967b,2004,4.323,0.09027,4.146,4.5
d221af1b2822ec5277d96bc22739f49876a1967b,2005,4.328,0.0916,4.148,4.507
d221af1b2822ec5277d96bc22739f49876a1967b,2006,4.331,0.09507,4.145,4.518
d221af1b2822ec5277d96bc22739f49876a1967b,2007,4.333,0.1027,4.131,4.534
d221af1b2822ec5277d96bc22739f49876a1967b,2008,4.334,0.1163,4.106,4.561
d221af1b2822ec5277d96bc22739f49876a1967b,2009,4.339,0.1297,4.085,4.593
d221af1b2822ec5277d96bc22739f49876a1967b,2010,4.35,0.1401,4.075,4.625
d221af1b2822ec5277d96bc22739f49876a1967b,2011,4.368,0.1448,4.084,4.652
d221af1b2822ec5277d96bc22739f49876a1967b,2012,4.399,0.1293,4.145,4.652
d221af1b2822ec5277d96bc22739f49876a1967b,2013,4.44,0.1027,4.239,4.642
d221af1b2822ec5277d96bc22739f49876a1967b,2014,4.483,0.09576,4.295,4.671
d221af1b2822ec5277d96bc22739f49876a1967b,2015,4.52,0.1037,4.317,4.724
d221af1b2822ec5277d96bc22739f49876a1967b,2016,4.545,0.1002,4.348,4.741
d221af1b2822ec5277d96bc22739f49876a1967b,2017,4.559,0.09129,4.38,4.738
d221af1b2822ec5277d96bc22739f49876a1967b,2018,4.571,0.09526,4.384,4.758
d221af1b2822ec5277d96bc22739f49876a1967b,2019,4.585,0.1128,4.364,4.807
d221af1b2822ec5277d96bc22739f49876a1967b,2020,4.609,0.1259,4.363,4.856
d221af1b2822ec5277d96bc22739f49876a1967b,2021,4.648,0.1189,4.415,4.881
d221af1b2822ec5277d96bc22739f49876a1967b,2022,4.7,0.1126,4.479,4.92
d221af1b2822ec5277d96bc22739f49876a1967b,2023,4.75,0.1336,4.488,5.012
d221af1b2822ec5277d96bc22739f49876a1967b,2024,4.794,0.1666,4.467,5.12
ef89d6f0273242ebfb7705939513bad0f4276dc8,1992,4.135,0.239,3.666,4.603
ef89d6f0273242ebfb7705939513bad0f4276dc8,1993,4.389,0.1948,4.007,4.77
ef89d6f0273242ebfb7705939513bad0f4276dc8,1994,4.208,0.2064,3.803,4.612
ef89d6f0273242ebfb7705939513bad0f4276dc8,1995,4.322,0.1919,3.946,4.698
ef89d6f0273242ebfb7705939513bad0f4276dc8,1996,4.084,0.2283,3.636,4.531
ef89d6f0273242ebfb7705939513bad0f4276dc8,1997,4.024,0.2113,3.61,4.438
ef89d6f0273242ebfb7705939513bad0f4276dc8,1998,4.064,0.2133,3.646,4.482
ef89d6f0273242ebfb7705939513bad0f4276dc8,1999,4.431,0.1904,4.058,4.804
ef89d6f0273242ebfb7705939513bad0f4276dc8,2000,4.362,0.1967,3.976,4.747
ef89d6f0273242ebfb7705939513bad0f4276dc8,2001,4.4,0.1965,4.015,4.786
ef89d6f0273242ebfb7705939513bad0f4276dc8,2002,4.508,0.1938,4.128,4.887
ef89d6f0273242ebfb7705939513bad0f4276dc8,2003,4.36,0.1937,3.98,4.739
ef89d6f0273242ebfb7705939513bad0f4276dc8,2004,4.129,0.2235,3.691,4.567
ef89d6f0273242ebfb7705939513bad0f4276dc8,2005,4.381,0.1907,4.008,4.755
ef89d6f0273242ebfb7705939513bad0f4276dc8,2006,4.438,0.1955,4.055,4.822
ef89d6f0273242ebfb7705939513bad0f4276dc8,2007,4.354,0.222,3.919,4.789
ef89d6f0273242ebfb7705939513bad0f4276dc8,2008,4.163,0.2588,3.655,4.67
ef89d6f0273242ebfb7705939513bad0f4276dc8,2009,4.236,0.2415,3.763,4.71
ef89d6f0273242ebfb7705939513bad0f4276dc8,2010,4.247,0.236,3.785,4.71
ef89d6f0273242ebfb7705939513bad0f4276dc8,2011,3.886,0.3239,3.251,4.521
ef89d6f0273242ebfb7705939513bad0f4276dc8,2012,3.873,0.3479,3.191,4.554
ef89d6f0273242ebfb7705939513bad0f4276dc8,2013,4.411,0.2131,3.994,4.829
ef89d6f0273242ebfb7705939513bad0f4276dc8,2014,4.531,0.2242,4.091,4.97
ef89d6f0273242ebfb7705939513bad0f4276dc8,2015,4.943,0.2083,4.534,5.351
ef89d6f0273242ebfb7705939513bad0f4276dc8,2016,4.807,0.1956,4.424,5.19
ef89d6f0273242ebfb7705939513bad0f4276dc8,2017,4.602,0.1957,4.218,4.986
ef89d6f0273242ebfb7705939513bad0f4276dc8,2018,4.498,0.1911,4.124,4.873
ef89d6f0273242ebfb7705939513bad0f4276dc8,2019,4.295,0.1957,3.912,4.679
ef89d6f0273242ebfb7705939513bad0f4276dc8,2020,3.944,0.2604,3.434,4.455
ef89d6f0273242ebfb7705939513bad0f4276dc8,2021,4.009,0.286,3.448,4.569
ef89d6f0273242ebfb7705939513bad0f4276dc8,2022,4.848,0.1932,4.47,5.227
ef89d6f0273242ebfb7705939513bad0f4276dc8,2023,5.094,0.2072,4.688,5.5
ef89d6f0273242ebfb7705939513bad0f4276dc8,2024,4.725,0.234,4.266,5.184
