analysis,winter,estimate,se,lcl,ucl
3928fd876a9a8d278060ed5bf329b2569b4e9739,2014,4.885,0.1741,4.544,5.226
3928fd876a9a8d278060ed5bf329b2569b4e9739,2015,4.932,0.1723,4.594,5.27
3928fd876a9a8d278060ed5bf329b2569b4e9739,2016,4.983,0.1706,4.649,5.318
3928fd876a9a8d278060ed5bf329b2569b4e9739,2017,5.04,0.1695,4.707,5.372
3928fd876a9a8d278060ed5bf329b2569b4e9739,2018,5.1,0.1703,4.766,5.434
3928fd876a9a8d278060ed5bf329b2569b4e9739,2019,5.165,0.1746,4.822,5.507
3928fd876a9a8d278060ed5bf329b2569b4e9739,2020,5.232,0.1841,4.872,5.593
3928fd876a9a8d278060ed5bf329b2569b4e9739,2021,5.303,0.2005,4.91,5.696
3928fd876a9a8d278060ed5bf329b2569b4e9739,2022,5.375,0.225,4.934,5.816
3928fd876a9a8d278060ed5bf329b2569b4e9739,2023,5.446,0.2576,4.941,5.951
3928fd876a9a8d278060ed5bf329b2569b4e9739,2024,5.518,0.2982,4.933,6.102
dd5cac37d3f28830615a2d575a76b64540d9861c,1992,3.102,0.3819,2.353,3.85
dd5cac37d3f28830615a2d575a76b64540d9861c,1993,3.794,0.2508,3.303,4.286
dd5cac37d3f28830615a2d575a76b64540d9861c,1994,3.419,0.3032,2.825,4.013
dd5cac37d3f28830615a2d575a76b64540d9861c,1995,3.557,0.2933,2.982,4.132
dd5cac37d3f28830615a2d575a76b64540d9861c,1996,3.994,0.266,3.473,4.516
dd5cac37d3f28830615a2d575a76b64540d9861c,1997,3.6,0.271,3.069,4.131
dd5cac37d3f28830615a2d575a76b64540d9861c,1998,2.954,0.2779,2.41,3.499
dd5cac37d3f28830615a2d575a76b64540d9861c,1999,2.339,0.3692,1.616,3.063
dd5cac37d3f28830615a2d575a76b64540d9861c,2000,2.235,0.4287,1.395,3.075
dd5cac37d3f28830615a2d575a76b64540d9861c,2001,3.069,0.3315,2.419,3.718
dd5cac37d3f28830615a2d575a76b64540d9861c,2002,3.674,0.273,3.139,4.209
dd5cac37d3f28830615a2d575a76b64540d9861c,2003,3.649,0.2726,3.115,4.183
dd5cac37d3f28830615a2d575a76b64540d9861c,2004,3.971,0.2548,3.471,4.47
dd5cac37d3f28830615a2d575a76b64540d9861c,2005,3.71,0.2668,3.187,4.233
dd5cac37d3f28830615a2d575a76b64540d9861c,2006,3.615,0.2723,3.081,4.149
dd5cac37d3f28830615a2d575a76b64540d9861c,2007,3.66,0.2726,3.126,4.195
dd5cac37d3f28830615a2d575a76b64540d9861c,2008,3.718,0.2758,3.177,4.259
dd5cac37d3f28830615a2d575a76b64540d9861c,2009,3.923,0.2656,3.403,4.444
dd5cac37d3f28830615a2d575a76b64540d9861c,2010,3.926,0.2887,3.361,4.492
dd5cac37d3f28830615a2d575a76b64540d9861c,2011,4.27,0.2564,3.767,4.772
dd5cac37d3f28830615a2d575a76b64540d9861c,2012,4.384,0.2509,3.892,4.876
dd5cac37d3f28830615a2d575a76b64540d9861c,2013,4.097,0.2764,3.555,4.638
dd5cac37d3f28830615a2d575a76b64540d9861c,2014,4.156,0.2698,3.627,4.685
dd5cac37d3f28830615a2d575a76b64540d9861c,2015,4.421,0.2531,3.925,4.917
dd5cac37d3f28830615a2d575a76b64540d9861c,2016,4.542,0.2534,4.046,5.039
dd5cac37d3f28830615a2d575a76b64540d9861c,2017,4.512,0.2604,4.002,5.022
dd5cac37d3f28830615a2d575a76b64540d9861c,2018,4.581,0.2516,4.088,5.074
dd5cac37d3f28830615a2d575a76b64540d9861c,2019,4.444,0.2663,3.922,4.966
dd5cac37d3f28830615a2d575a76b64540d9861c,2020,4.479,0.2677,3.954,5.003
dd5cac37d3f28830615a2d575a76b64540d9861c,2021,4.648,0.2714,4.116,5.18
dd5cac37d3f28830615a2d575a76b64540d9861c,2022,5.141,0.2486,4.654,5.628
dd5cac37d3f28830615a2d575a76b64540d9861c,2023,4.929,0.274,4.392,5.466
dd5cac37d3f28830615a2d575a76b64540d9861c,2024,5.066,0.2862,4.505,5.627
eb1316cdc0690b2d413a34067fca889377bfeafa,1992,3.508,0.2374,3.043,3.974
eb1316cdc0690b2d413a34067fca889377bfeafa,1993,3.513,0.1999,3.121,3.904
eb1316cdc0690b2d413a34067fca889377bfeafa,1994,3.513,0.1711,3.178,3.848
eb1316cdc0690b2d413a34067fca889377bfeafa,1995,3.511,0.1496,3.218,3.804
eb1316cdc0690b2d413a34067fca889377bfeafa,1996,3.506,0.1345,3.242,3.77
eb1316cdc0690b2d413a34067fca889377bfeafa,1997,3.496,0.1285,3.244,3.748
eb1316cdc0690b2d413a34067fca889377bfeafa,1998,3.486,0.1361,3.22,3.753
eb1316cdc0690b2d413a34067fca889377bfeafa,1999,3.486,0.1487,3.194,3.777
eb1316cdc0690b2d413a34067fca889377bfeafa,2000,3.5,0.1547,3.196,3.803
eb1316cdc0690b2d413a34067fca889377bfeafa,2001,3.528,0.1506,3.233,3.824
eb1316cdc0690b2d413a34067fca889377bfeafa,2002,3.568,0.1417,3.291,3.846
eb1316cdc0690b2d413a34067fca889377bfeafa,2003,3.613,0.1352,3.348,3.878
eb1316cdc0690b2d413a34067fca889377bfeafa,2004,3.661,0.1314,3.404,3.919
eb1316cdc0690b2d413a34067fca889377bfeafa,2005,3.709,0.1298,3.455,3.964
eb1316cdc0690b2d413a34067fca889377bfeafa,2006,3.76,0.1289,3.507,4.012
eb1316cdc0690b2d413a34067fca889377bfeafa,2007,3.815,0.1276,3.564,4.065
eb1316cdc0690b2d413a34067fca889377bfeafa,2008,3.874,0.1255,3.628,4.12
eb1316cdc0690b2d413a34067fca889377bfeafa,2009,3.939,0.1229,3.698,4.179
eb1316cdc0690b2d413a34067fca889377bfeafa,2010,4.006,0.1203,3.77,4.242
eb1316cdc0690b2d413a34067fca889377bfeafa,2011,4.075,0.1184,3.843,4.307
eb1316cdc0690b2d413a34067fca889377bfeafa,2012,4.143,0.1171,3.914,4.372
eb1316cdc0690b2d413a34067fca889377bfeafa,2013,4.209,0.1162,3.982,4.437
eb1316cdc0690b2d413a34067fca889377bfeafa,2014,4.277,0.1156,4.05,4.503
eb1316cdc0690b2d413a34067fca889377bfeafa,2015,4.345,0.1152,4.119,4.571
eb1316cdc0690b2d413a34067fca889377bfeafa,2016,4.414,0.1153,4.188,4.64
eb1316cdc0690b2d413a34067fca889377bfeafa,2017,4.484,0.1164,4.255,4.712
eb1316cdc0690b2d413a34067fca889377bfeafa,2018,4.554,0.1186,4.322,4.787
eb1316cdc0690b2d413a34067fca889377bfeafa,2019,4.627,0.1223,4.388,4.867
eb1316cdc0690b2d413a34067fca889377bfeafa,2020,4.704,0.1277,4.454,4.955
eb1316cdc0690b2d413a34067fca889377bfeafa,2021,4.785,0.1365,4.518,5.053
eb1316cdc0690b2d413a34067fca889377bfeafa,2022,4.869,0.1516,4.572,5.166
eb1316cdc0690b2d413a34067fca889377bfeafa,2023,4.951,0.1749,4.609,5.294
eb1316cdc0690b2d413a34067fca889377bfeafa,2024,5.034,0.2077,4.627,5.441
