analysis,winter,estimate,se,lcl,ucl
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2000,3.335,0.1651,3.012,3.659
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2001,3.218,0.1467,2.93,3.505
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2002,3.213,0.1553,2.909,3.517
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2003,3.243,0.163,2.923,3.562
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2004,3.506,0.1351,3.242,3.771
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2005,3.581,0.1368,3.313,3.849
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2006,3.643,0.1403,3.368,3.918
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2007,3.642,0.1434,3.361,3.923
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2008,3.412,0.1358,3.146,3.678
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2009,3.213,0.1389,2.941,3.485
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2010,2.962,0.1696,2.63,3.295
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2011,2.98,0.1553,2.676,3.284
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2012,3.017,0.149,2.725,3.309
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2013,3.066,0.1433,2.785,3.347
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2014,3.268,0.1338,3.006,3.53
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2015,3.221,0.1351,2.957,3.486
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2016,3.244,0.1338,2.982,3.506
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2017,3.288,0.133,3.027,3.548
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2018,3.409,0.1348,3.145,3.673
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2019,3.329,0.1305,3.073,3.585
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2020,3.121,0.1459,2.835,3.407
23df844f64a24c6cfc72d4bf6e45ffb55f84f208,2021,3.204,0.1296,2.95,3.458
