analysis,winter,estimate,se,lcl,ucl
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2007,0.9373,0.1705,0.6032,1.271
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2008,0.9153,0.1695,0.583,1.248
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2009,0.8426,0.164,0.5212,1.164
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2010,0.7539,0.1623,0.4357,1.072
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2011,0.6628,0.1647,0.34,0.9856
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2012,0.5672,0.1726,0.2288,0.9056
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2013,0.4886,0.1828,0.1303,0.8468
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2014,0.4421,0.1888,0.07215,0.8121
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2015,0.4285,0.1901,0.05584,0.8011
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2016,0.4465,0.188,0.07813,0.8149
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2017,0.4853,0.1855,0.1217,0.8489
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2018,0.5459,0.1833,0.1866,0.9052
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2019,0.6324,0.1809,0.2778,0.9871
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2020,0.7525,0.1766,0.4063,1.099
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2021,0.9088,0.1709,0.5739,1.244
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2022,1.112,0.1679,0.7827,1.441
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2023,1.345,0.192,0.9689,1.722
6a7154e1fb0c3cd9225c36ea555f3b0a6d83e023,2024,1.589,0.2592,1.081,2.097
7cc78de0c72db21be828fa938de0774a6715f984,2000,1.452,0.3539,0.7583,2.146
7cc78de0c72db21be828fa938de0774a6715f984,2001,1.526,0.2996,0.9391,2.114
7cc78de0c72db21be828fa938de0774a6715f984,2002,1.63,0.2672,1.107,2.154
7cc78de0c72db21be828fa938de0774a6715f984,2003,1.802,0.2417,1.328,2.276
7cc78de0c72db21be828fa938de0774a6715f984,2004,1.859,0.2376,1.393,2.324
7cc78de0c72db21be828fa938de0774a6715f984,2005,2.141,0.2664,1.619,2.664
7cc78de0c72db21be828fa938de0774a6715f984,2006,1.985,0.235,1.524,2.445
7cc78de0c72db21be828fa938de0774a6715f984,2007,1.932,0.234,1.473,2.39
7cc78de0c72db21be828fa938de0774a6715f984,2008,1.954,0.2423,1.48,2.429
7cc78de0c72db21be828fa938de0774a6715f984,2009,1.705,0.2456,1.223,2.186
7cc78de0c72db21be828fa938de0774a6715f984,2010,1.554,0.2682,1.028,2.079
7cc78de0c72db21be828fa938de0774a6715f984,2011,1.51,0.2701,0.9801,2.039
7cc78de0c72db21be828fa938de0774a6715f984,2012,1.426,0.2868,0.864,1.988
7cc78de0c72db21be828fa938de0774a6715f984,2013,1.343,0.3118,0.7315,1.954
7cc78de0c72db21be828fa938de0774a6715f984,2014,1.368,0.3053,0.77,1.967
7cc78de0c72db21be828fa938de0774a6715f984,2015,1.441,0.29,0.8724,2.009
7cc78de0c72db21be828fa938de0774a6715f984,2016,1.584,0.2661,1.063,2.106
7cc78de0c72db21be828fa938de0774a6715f984,2017,1.692,0.2489,1.204,2.18
7cc78de0c72db21be828fa938de0774a6715f984,2018,1.767,0.2419,1.293,2.241
7cc78de0c72db21be828fa938de0774a6715f984,2019,1.773,0.2456,1.292,2.255
7cc78de0c72db21be828fa938de0774a6715f984,2020,1.835,0.2436,1.358,2.313
7cc78de0c72db21be828fa938de0774a6715f984,2021,1.908,0.2439,1.43,2.386
7cc78de0c72db21be828fa938de0774a6715f984,2022,2.148,0.2303,1.696,2.599
7cc78de0c72db21be828fa938de0774a6715f984,2023,2.261,0.2399,1.791,2.731
7cc78de0c72db21be828fa938de0774a6715f984,2024,2.494,0.2963,1.914,3.075
8711cee49371efca846424761d132ba423191dba,2000,0.5826,0.2893,0.01558,1.15
8711cee49371efca846424761d132ba423191dba,2001,0.5806,0.2571,0.07667,1.085
8711cee49371efca846424761d132ba423191dba,2002,0.6235,0.2408,0.1515,1.095
8711cee49371efca846424761d132ba423191dba,2003,0.6965,0.2317,0.2422,1.151
8711cee49371efca846424761d132ba423191dba,2004,0.7411,0.2334,0.2837,1.198
8711cee49371efca846424761d132ba423191dba,2005,0.9217,0.2208,0.4889,1.354
8711cee49371efca846424761d132ba423191dba,2006,0.8894,0.2259,0.4466,1.332
8711cee49371efca846424761d132ba423191dba,2007,0.9631,0.2229,0.5261,1.4
8711cee49371efca846424761d132ba423191dba,2008,1.099,0.2333,0.6412,1.556
8711cee49371efca846424761d132ba423191dba,2009,0.7747,0.2325,0.319,1.23
8711cee49371efca846424761d132ba423191dba,2010,0.6719,0.2379,0.2056,1.138
8711cee49371efca846424761d132ba423191dba,2011,0.7235,0.2245,0.2835,1.164
8711cee49371efca846424761d132ba423191dba,2012,0.526,0.2428,0.05013,1.002
8711cee49371efca846424761d132ba423191dba,2013,0.3856,0.2704,-0.1443,0.9155
8711cee49371efca846424761d132ba423191dba,2014,0.3954,0.2616,-0.1172,0.908
8711cee49371efca846424761d132ba423191dba,2015,0.4092,0.2616,-0.1035,0.922
8711cee49371efca846424761d132ba423191dba,2016,0.5399,0.2422,0.06518,1.015
8711cee49371efca846424761d132ba423191dba,2017,0.5734,0.2351,0.1125,1.034
8711cee49371efca846424761d132ba423191dba,2018,0.6115,0.233,0.1548,1.068
8711cee49371efca846424761d132ba423191dba,2019,0.6432,0.2366,0.1794,1.107
8711cee49371efca846424761d132ba423191dba,2020,0.7459,0.2294,0.2962,1.196
8711cee49371efca846424761d132ba423191dba,2021,0.7522,0.2576,0.2474,1.257
8711cee49371efca846424761d132ba423191dba,2022,1.04,0.2241,0.6005,1.479
8711cee49371efca846424761d132ba423191dba,2023,1.339,0.2341,0.8803,1.798
8711cee49371efca846424761d132ba423191dba,2024,1.518,0.275,0.9791,2.057
