winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,November,251,251,251,251,251,251,251,251,251,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1992,December,221,221,221,221,221,221,221,221,221,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1992,NA,3,3,3,3,3,3,3,3,3,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1993,January,98,98,98,98,98,98,98,98,98,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1993,March,2,2,2,2,2,2,2,2,2,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1993,October,1055,1055,1055,1055,1055,1055,1055,1055,1055,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1993,November,4209,4209,4209,4209,4209,4209,4209,4209,4209,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1993,December,348,348,348,348,348,348,348,348,348,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1993,NA,12,12,12,12,12,12,12,12,12,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1994,January,47,47,47,47,47,47,47,47,47,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1994,November,471,471,471,471,471,471,471,471,471,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1994,December,552,552,552,552,552,552,552,552,552,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1994,NA,6,6,6,6,6,6,6,6,6,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1995,January,270,270,270,270,270,270,270,270,270,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1995,March,24,24,24,24,24,24,24,24,24,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1995,October,311,311,311,311,311,311,311,311,311,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1995,November,177,177,177,177,177,177,177,177,177,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1995,December,841,841,841,841,841,841,841,841,841,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1995,NA,356,356,356,356,356,356,356,356,356,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1996,January,939,939,939,939,939,939,939,939,939,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1996,March,144,144,144,144,144,144,144,144,144,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1996,November,464,464,464,464,464,464,464,464,464,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1996,December,2503,2503,2503,2503,2503,2503,2503,2503,2503,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1996,NA,789,789,789,789,789,789,789,789,789,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1997,January,4382,4382,4382,4382,4382,4382,4382,4382,4382,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1997,October,8,8,8,8,8,8,8,8,8,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1997,November,4541,4541,4541,4541,4541,4541,4541,4541,4541,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1997,December,1095,1095,1095,1095,1095,1095,1095,1095,1095,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1997,NA,559,559,559,559,559,559,559,559,559,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1998,January,71,71,71,71,71,71,71,71,71,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1998,March,9,9,9,9,9,9,9,9,9,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1998,October,706,706,706,706,706,706,706,706,706,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1998,November,4257,4257,4257,4257,4257,4257,4257,4257,4257,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1998,December,1451,1451,1451,1451,1451,1451,1451,1451,1451,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1998,NA,98,98,98,98,98,98,98,98,98,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1999,January,1500,1500,1500,1500,1500,1500,1500,1500,1500,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1999,October,411,411,411,411,411,411,411,411,411,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1999,November,3005,3005,3005,3005,3005,3005,3005,3005,3005,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1999,December,6713,6713,6713,6713,6713,6713,6713,6713,6713,8503160c2563a31ada76a4b06f3dc6774dd8eb51
1999,NA,140,140,140,140,140,140,140,140,140,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2000,January,677,677,677,677,677,677,677,677,677,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2000,March,10,10,10,10,10,10,10,10,10,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2000,October,1759,1759,1759,1759,1759,1759,1759,1759,1759,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2000,November,652,652,652,652,652,652,652,652,652,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2000,December,2024,2024,2024,2024,2024,2024,2024,2024,2024,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2000,NA,38,38,38,38,38,38,38,38,38,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2001,January,6,6,6,6,6,6,6,6,6,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2001,March,2,2,2,2,2,2,2,2,2,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2001,October,22,22,22,22,22,22,22,22,22,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2001,November,7420,7420,7420,7420,7420,7420,7420,7420,7420,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2001,December,622,622,622,622,622,622,622,622,622,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2001,NA,43,43,43,43,43,43,43,43,43,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2002,January,1284,1284,1284,1284,1284,1284,1284,1284,1284,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2002,March,4,4,4,4,4,4,4,4,4,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2002,October,225,225,225,225,225,225,225,225,225,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2002,November,5515,5515,5515,5515,5515,5515,5515,5515,5515,8503160c2563a31ada76a4b06f3dc6774dd8eb51
2002,December,3902,3902,3902,3902,3902,3902,3902,3902,3902,8503160c2563a31ada76a4b06f3dc6774dd8eb51
