analysis,winter,estimate,se,lcl,ucl
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2006,6.37,0.1168,6.141,6.599
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2007,6.373,0.114,6.149,6.596
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2008,6.322,0.1141,6.099,6.546
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2009,6.281,0.1254,6.035,6.527
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2010,6.327,0.1199,6.092,6.562
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2011,6.409,0.1136,6.187,6.632
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2012,6.482,0.1129,6.26,6.703
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2013,6.503,0.1148,6.278,6.728
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2014,6.527,0.1145,6.303,6.751
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2015,6.527,0.1169,6.298,6.756
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2016,6.507,0.1205,6.271,6.743
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2017,6.482,0.1202,6.246,6.718
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2018,6.455,0.1158,6.228,6.682
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2019,6.407,0.1112,6.189,6.625
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2020,6.326,0.1123,6.106,6.546
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2021,6.26,0.1158,6.033,6.487
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2022,6.221,0.121,5.984,6.458
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2023,6.224,0.1335,5.962,6.485
dfe7a9c82df5bfca6678d3f9576a372ee8fdd6bc,2024,6.225,0.1871,5.858,6.592
f09a91c27f504746067904a8089fbb5ed248ffc9,1992,6.033,0.5716,4.913,7.153
f09a91c27f504746067904a8089fbb5ed248ffc9,1993,6.288,0.4086,5.487,7.088
f09a91c27f504746067904a8089fbb5ed248ffc9,1994,6.536,0.2697,6.007,7.064
f09a91c27f504746067904a8089fbb5ed248ffc9,1995,6.766,0.1735,6.426,7.106
f09a91c27f504746067904a8089fbb5ed248ffc9,1996,6.953,0.154,6.651,7.255
f09a91c27f504746067904a8089fbb5ed248ffc9,1997,7.074,0.172,6.736,7.411
f09a91c27f504746067904a8089fbb5ed248ffc9,1998,7.129,0.1798,6.776,7.481
f09a91c27f504746067904a8089fbb5ed248ffc9,1999,7.131,0.1715,6.795,7.467
f09a91c27f504746067904a8089fbb5ed248ffc9,2000,7.082,0.1504,6.787,7.377
f09a91c27f504746067904a8089fbb5ed248ffc9,2001,6.989,0.1397,6.715,7.263
f09a91c27f504746067904a8089fbb5ed248ffc9,2002,6.903,0.1503,6.608,7.197
f09a91c27f504746067904a8089fbb5ed248ffc9,2003,6.843,0.1557,6.538,7.149
f09a91c27f504746067904a8089fbb5ed248ffc9,2004,6.809,0.1521,6.51,7.107
f09a91c27f504746067904a8089fbb5ed248ffc9,2005,6.788,0.1469,6.5,7.076
f09a91c27f504746067904a8089fbb5ed248ffc9,2006,6.776,0.1419,6.498,7.054
f09a91c27f504746067904a8089fbb5ed248ffc9,2007,6.767,0.1387,6.495,7.039
f09a91c27f504746067904a8089fbb5ed248ffc9,2008,6.759,0.1375,6.49,7.029
f09a91c27f504746067904a8089fbb5ed248ffc9,2009,6.759,0.1361,6.492,7.026
f09a91c27f504746067904a8089fbb5ed248ffc9,2010,6.774,0.1317,6.516,7.032
f09a91c27f504746067904a8089fbb5ed248ffc9,2011,6.79,0.1303,6.535,7.046
f09a91c27f504746067904a8089fbb5ed248ffc9,2012,6.799,0.1327,6.539,7.059
f09a91c27f504746067904a8089fbb5ed248ffc9,2013,6.797,0.1363,6.529,7.064
f09a91c27f504746067904a8089fbb5ed248ffc9,2014,6.791,0.1397,6.517,7.065
f09a91c27f504746067904a8089fbb5ed248ffc9,2015,6.779,0.1434,6.498,7.061
f09a91c27f504746067904a8089fbb5ed248ffc9,2016,6.762,0.1457,6.476,7.047
f09a91c27f504746067904a8089fbb5ed248ffc9,2017,6.739,0.145,6.455,7.023
f09a91c27f504746067904a8089fbb5ed248ffc9,2018,6.708,0.141,6.432,6.985
f09a91c27f504746067904a8089fbb5ed248ffc9,2019,6.666,0.1367,6.398,6.934
f09a91c27f504746067904a8089fbb5ed248ffc9,2020,6.612,0.138,6.341,6.882
f09a91c27f504746067904a8089fbb5ed248ffc9,2021,6.563,0.1458,6.277,6.849
f09a91c27f504746067904a8089fbb5ed248ffc9,2022,6.524,0.1617,6.207,6.84
f09a91c27f504746067904a8089fbb5ed248ffc9,2023,6.491,0.1936,6.111,6.87
f09a91c27f504746067904a8089fbb5ed248ffc9,2024,6.459,0.2509,5.967,6.95
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1992,5.978,0.5715,4.858,7.098
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1993,6.13,0.4572,5.234,7.026
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1994,6.333,0.3895,5.57,7.097
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1995,6.754,0.1768,6.408,7.101
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1996,7.141,0.2065,6.737,7.546
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1997,7.187,0.1979,6.8,7.575
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1998,7.121,0.1727,6.782,7.459
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,1999,7.229,0.1901,6.856,7.601
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2000,7.287,0.2401,6.816,7.757
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2001,6.692,0.2602,6.182,7.202
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2002,6.601,0.2564,6.098,7.103
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2003,6.681,0.2024,6.285,7.078
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2004,6.781,0.1652,6.457,7.104
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2005,6.76,0.173,6.421,7.099
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2006,6.789,0.1674,6.46,7.117
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2007,6.81,0.1592,6.498,7.122
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2008,6.734,0.1631,6.414,7.054
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2009,6.556,0.2385,6.089,7.024
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2010,6.787,0.163,6.468,7.107
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2011,6.826,0.1548,6.522,7.129
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2012,6.887,0.1724,6.549,7.225
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2013,6.734,0.1918,6.358,7.11
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2014,6.798,0.1568,6.491,7.105
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2015,6.791,0.1758,6.446,7.135
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2016,6.742,0.1896,6.37,7.113
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2017,6.747,0.1928,6.369,7.124
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2018,6.754,0.1852,6.391,7.117
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2019,6.768,0.165,6.445,7.091
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2020,6.521,0.1779,6.173,6.87
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2021,6.484,0.1763,6.138,6.829
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2022,6.498,0.1743,6.157,6.84
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2023,6.522,0.2035,6.123,6.921
fb966a0a7c818a6ed9d22457e28c7f92e2ddbdeb,2024,6.491,0.2381,6.024,6.957
