analysis,winter,estimate,se,lcl,ucl
0d20eedf828a83fbfe4e604e263165028e91bac7,2014,2.513,0.2435,2.036,2.99
0d20eedf828a83fbfe4e604e263165028e91bac7,2015,2.52,0.2474,2.036,3.005
0d20eedf828a83fbfe4e604e263165028e91bac7,2016,2.534,0.2536,2.037,3.031
0d20eedf828a83fbfe4e604e263165028e91bac7,2017,2.558,0.2594,2.049,3.066
0d20eedf828a83fbfe4e604e263165028e91bac7,2018,2.596,0.2629,2.081,3.111
0d20eedf828a83fbfe4e604e263165028e91bac7,2019,2.649,0.2647,2.13,3.168
0d20eedf828a83fbfe4e604e263165028e91bac7,2020,2.716,0.2689,2.189,3.243
0d20eedf828a83fbfe4e604e263165028e91bac7,2021,2.794,0.2818,2.242,3.347
0d20eedf828a83fbfe4e604e263165028e91bac7,2022,2.88,0.3096,2.274,3.487
0d20eedf828a83fbfe4e604e263165028e91bac7,2023,2.97,0.3549,2.274,3.665
0d20eedf828a83fbfe4e604e263165028e91bac7,2024,3.062,0.4174,2.244,3.88
18d85072a6eb7c919b3da121dc5647b528bae80f,1992,3.644,0.3006,3.055,4.233
18d85072a6eb7c919b3da121dc5647b528bae80f,1993,3.401,0.2417,2.927,3.874
18d85072a6eb7c919b3da121dc5647b528bae80f,1994,3.196,0.2278,2.75,3.643
18d85072a6eb7c919b3da121dc5647b528bae80f,1995,3.045,0.2032,2.647,3.443
18d85072a6eb7c919b3da121dc5647b528bae80f,1996,2.927,0.1839,2.566,3.287
18d85072a6eb7c919b3da121dc5647b528bae80f,1997,2.787,0.1836,2.427,3.147
18d85072a6eb7c919b3da121dc5647b528bae80f,1998,2.633,0.1845,2.271,2.995
18d85072a6eb7c919b3da121dc5647b528bae80f,1999,2.455,0.2148,2.034,2.876
18d85072a6eb7c919b3da121dc5647b528bae80f,2000,2.311,0.2555,1.81,2.811
18d85072a6eb7c919b3da121dc5647b528bae80f,2001,2.23,0.2512,1.738,2.723
18d85072a6eb7c919b3da121dc5647b528bae80f,2002,2.212,0.206,1.808,2.615
18d85072a6eb7c919b3da121dc5647b528bae80f,2003,2.217,0.1833,1.858,2.577
18d85072a6eb7c919b3da121dc5647b528bae80f,2004,2.192,0.1884,1.823,2.561
18d85072a6eb7c919b3da121dc5647b528bae80f,2005,2.145,0.1893,1.774,2.516
18d85072a6eb7c919b3da121dc5647b528bae80f,2006,2.08,0.1854,1.716,2.443
18d85072a6eb7c919b3da121dc5647b528bae80f,2007,1.996,0.1891,1.626,2.367
18d85072a6eb7c919b3da121dc5647b528bae80f,2008,1.925,0.201,1.532,2.319
18d85072a6eb7c919b3da121dc5647b528bae80f,2009,1.881,0.2037,1.482,2.28
18d85072a6eb7c919b3da121dc5647b528bae80f,2010,1.87,0.1918,1.494,2.246
18d85072a6eb7c919b3da121dc5647b528bae80f,2011,1.863,0.1888,1.492,2.233
18d85072a6eb7c919b3da121dc5647b528bae80f,2012,1.859,0.1947,1.477,2.241
18d85072a6eb7c919b3da121dc5647b528bae80f,2013,1.837,0.2032,1.438,2.235
18d85072a6eb7c919b3da121dc5647b528bae80f,2014,1.778,0.1983,1.39,2.167
18d85072a6eb7c919b3da121dc5647b528bae80f,2015,1.665,0.1981,1.277,2.053
18d85072a6eb7c919b3da121dc5647b528bae80f,2016,1.55,0.2579,1.045,2.056
18d85072a6eb7c919b3da121dc5647b528bae80f,2017,1.488,0.3169,0.8673,2.11
18d85072a6eb7c919b3da121dc5647b528bae80f,2018,1.508,0.3244,0.8717,2.143
18d85072a6eb7c919b3da121dc5647b528bae80f,2019,1.609,0.2847,1.051,2.167
18d85072a6eb7c919b3da121dc5647b528bae80f,2020,1.761,0.2427,1.285,2.236
18d85072a6eb7c919b3da121dc5647b528bae80f,2021,1.962,0.2051,1.56,2.364
18d85072a6eb7c919b3da121dc5647b528bae80f,2022,2.181,0.205,1.78,2.583
18d85072a6eb7c919b3da121dc5647b528bae80f,2023,2.412,0.2476,1.927,2.898
18d85072a6eb7c919b3da121dc5647b528bae80f,2024,2.669,0.3407,2.001,3.337
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1992,4.094,0.2936,3.518,4.669
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1993,2.791,0.3125,2.178,3.403
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1994,2.317,0.3152,1.699,2.935
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1995,2.191,0.3426,1.519,2.862
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1996,3.484,0.2729,2.949,4.019
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1997,2.666,0.3251,2.029,3.303
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1998,3.215,0.2721,2.682,3.748
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,1999,1.717,0.345,1.04,2.393
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2000,1.129,0.3743,0.3957,1.863
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2001,1.029,0.3811,0.282,1.776
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2002,1.733,0.3337,1.079,2.387
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2003,2.839,0.285,2.28,3.397
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2004,2.269,0.3186,1.645,2.894
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2005,2.221,0.3172,1.599,2.843
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2006,2.458,0.2914,1.887,3.029
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2007,1.695,0.337,1.035,2.356
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2008,1.56,0.3283,0.9167,2.203
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2009,1.01,0.3983,0.2292,1.791
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2010,2.053,0.2974,1.47,2.636
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2011,1.521,0.3514,0.8326,2.21
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2012,1.984,0.3117,1.373,2.595
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2013,2.043,0.3225,1.411,2.675
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2014,2.6,0.2898,2.032,3.168
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2015,1.61,0.3354,0.9524,2.267
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2016,0.6212,0.4103,-0.1831,1.425
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2017,0.2172,0.481,-0.7256,1.16
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2018,0.2526,0.4542,-0.6376,1.143
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2019,1.539,0.3154,0.9212,2.157
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2020,1.026,0.3975,0.2468,1.805
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2021,2.162,0.2996,1.575,2.749
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2022,2.399,0.2929,1.825,2.973
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2023,1.667,0.386,0.9103,2.423
9cd98efe98fbfd90f3a59ff4b5d7e5dfd5d757be,2024,3.04,0.2926,2.466,3.613
feed570374cb086893108aae6a4d081821361324,1992,4.154,0.4798,3.214,5.095
feed570374cb086893108aae6a4d081821361324,1993,3.532,0.4697,2.612,4.453
feed570374cb086893108aae6a4d081821361324,1994,3.279,0.5205,2.258,4.299
feed570374cb086893108aae6a4d081821361324,1995,3.366,0.4712,2.442,4.289
feed570374cb086893108aae6a4d081821361324,1996,3.916,0.4096,3.113,4.719
feed570374cb086893108aae6a4d081821361324,1997,3.4,0.4099,2.597,4.204
feed570374cb086893108aae6a4d081821361324,1998,3.388,0.3627,2.677,4.099
feed570374cb086893108aae6a4d081821361324,1999,2.655,0.5187,1.638,3.672
feed570374cb086893108aae6a4d081821361324,2000,2.282,0.6384,1.031,3.533
feed570374cb086893108aae6a4d081821361324,2001,2.226,0.6234,1.004,3.448
feed570374cb086893108aae6a4d081821361324,2002,2.537,0.4486,1.658,3.416
feed570374cb086893108aae6a4d081821361324,2003,2.967,0.3789,2.225,3.71
feed570374cb086893108aae6a4d081821361324,2004,2.808,0.3843,2.055,3.562
feed570374cb086893108aae6a4d081821361324,2005,2.655,0.3968,1.877,3.433
feed570374cb086893108aae6a4d081821361324,2006,2.562,0.3904,1.797,3.328
feed570374cb086893108aae6a4d081821361324,2007,2.272,0.4643,1.362,3.182
feed570374cb086893108aae6a4d081821361324,2008,2.184,0.4818,1.24,3.128
feed570374cb086893108aae6a4d081821361324,2009,2.219,0.4744,1.289,3.149
feed570374cb086893108aae6a4d081821361324,2010,2.516,0.3843,1.762,3.269
feed570374cb086893108aae6a4d081821361324,2011,2.437,0.4273,1.6,3.275
feed570374cb086893108aae6a4d081821361324,2012,2.617,0.3914,1.85,3.384
feed570374cb086893108aae6a4d081821361324,2013,2.79,0.3842,2.037,3.543
feed570374cb086893108aae6a4d081821361324,2014,2.996,0.4054,2.202,3.791
feed570374cb086893108aae6a4d081821361324,2015,2.425,0.4146,1.612,3.238
feed570374cb086893108aae6a4d081821361324,2016,1.939,0.5793,0.8037,3.074
feed570374cb086893108aae6a4d081821361324,2017,1.721,0.6764,0.3957,3.047
feed570374cb086893108aae6a4d081821361324,2018,1.802,0.6134,0.5999,3.004
feed570374cb086893108aae6a4d081821361324,2019,2.074,0.4999,1.094,3.054
feed570374cb086893108aae6a4d081821361324,2020,2.274,0.4837,1.326,3.222
feed570374cb086893108aae6a4d081821361324,2021,2.76,0.3824,2.011,3.51
feed570374cb086893108aae6a4d081821361324,2022,3.14,0.3876,2.38,3.899
feed570374cb086893108aae6a4d081821361324,2023,2.956,0.475,2.025,3.886
feed570374cb086893108aae6a4d081821361324,2024,3.39,0.4562,2.496,4.284
