analysis,winter,estimate,se,lcl,ucl
0b630d55f146d63c1cd4a917383e49de1f560f7f,1995,2.191,0.296,1.611,2.771
0b630d55f146d63c1cd4a917383e49de1f560f7f,1996,2.382,0.2355,1.921,2.844
0b630d55f146d63c1cd4a917383e49de1f560f7f,1997,2.578,0.2084,2.169,2.986
0b630d55f146d63c1cd4a917383e49de1f560f7f,1998,2.792,0.1985,2.403,3.181
0b630d55f146d63c1cd4a917383e49de1f560f7f,1999,3.035,0.1854,2.672,3.399
0b630d55f146d63c1cd4a917383e49de1f560f7f,2000,3.302,0.1656,2.978,3.627
0b630d55f146d63c1cd4a917383e49de1f560f7f,2001,3.574,0.1501,3.28,3.868
0b630d55f146d63c1cd4a917383e49de1f560f7f,2002,3.829,0.1483,3.538,4.12
0b630d55f146d63c1cd4a917383e49de1f560f7f,2003,4.035,0.1532,3.735,4.335
0b630d55f146d63c1cd4a917383e49de1f560f7f,2004,4.184,0.1539,3.882,4.485
0b630d55f146d63c1cd4a917383e49de1f560f7f,2005,4.291,0.1524,3.993,4.59
0b630d55f146d63c1cd4a917383e49de1f560f7f,2006,4.361,0.149,4.069,4.653
0b630d55f146d63c1cd4a917383e49de1f560f7f,2007,4.384,0.1422,4.105,4.662
0b630d55f146d63c1cd4a917383e49de1f560f7f,2008,4.371,0.1358,4.105,4.637
0b630d55f146d63c1cd4a917383e49de1f560f7f,2009,4.321,0.1355,4.056,4.587
0b630d55f146d63c1cd4a917383e49de1f560f7f,2010,4.26,0.147,3.972,4.548
0b630d55f146d63c1cd4a917383e49de1f560f7f,2011,4.219,0.1558,3.913,4.524
0b630d55f146d63c1cd4a917383e49de1f560f7f,2012,4.206,0.1552,3.902,4.511
0b630d55f146d63c1cd4a917383e49de1f560f7f,2013,4.219,0.1486,3.928,4.51
0b630d55f146d63c1cd4a917383e49de1f560f7f,2014,4.256,0.1395,3.982,4.529
0b630d55f146d63c1cd4a917383e49de1f560f7f,2015,4.297,0.1358,4.031,4.563
0b630d55f146d63c1cd4a917383e49de1f560f7f,2016,4.328,0.1354,4.063,4.593
0b630d55f146d63c1cd4a917383e49de1f560f7f,2017,4.355,0.1356,4.09,4.621
0b630d55f146d63c1cd4a917383e49de1f560f7f,2018,4.382,0.1366,4.115,4.65
0b630d55f146d63c1cd4a917383e49de1f560f7f,2019,4.415,0.1383,4.144,4.687
0b630d55f146d63c1cd4a917383e49de1f560f7f,2020,4.467,0.1378,4.197,4.737
0b630d55f146d63c1cd4a917383e49de1f560f7f,2021,4.527,0.1386,4.256,4.799
0b630d55f146d63c1cd4a917383e49de1f560f7f,2022,4.601,0.1453,4.316,4.886
0b630d55f146d63c1cd4a917383e49de1f560f7f,2023,4.677,0.1692,4.346,5.009
0b630d55f146d63c1cd4a917383e49de1f560f7f,2024,4.755,0.222,4.32,5.19
565e000625ced53e3277973063f96adfe0c738d1,1995,2.446,0.2877,1.882,3.01
565e000625ced53e3277973063f96adfe0c738d1,1996,2.526,0.243,2.049,3.002
565e000625ced53e3277973063f96adfe0c738d1,1997,2.461,0.2573,1.957,2.966
565e000625ced53e3277973063f96adfe0c738d1,1998,2.449,0.2825,1.896,3.003
565e000625ced53e3277973063f96adfe0c738d1,1999,2.7,0.2575,2.195,3.205
565e000625ced53e3277973063f96adfe0c738d1,2000,3.154,0.2304,2.703,3.606
565e000625ced53e3277973063f96adfe0c738d1,2001,3.45,0.2168,3.025,3.875
565e000625ced53e3277973063f96adfe0c738d1,2002,4.073,0.2024,3.676,4.47
565e000625ced53e3277973063f96adfe0c738d1,2003,4.281,0.2009,3.887,4.675
565e000625ced53e3277973063f96adfe0c738d1,2004,4.106,0.1894,3.735,4.477
565e000625ced53e3277973063f96adfe0c738d1,2005,4.19,0.1938,3.81,4.569
565e000625ced53e3277973063f96adfe0c738d1,2006,4.529,0.1858,4.165,4.893
565e000625ced53e3277973063f96adfe0c738d1,2007,4.354,0.1878,3.986,4.722
565e000625ced53e3277973063f96adfe0c738d1,2008,4.581,0.1822,4.223,4.938
