winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1996,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1996,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1996,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1996,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1996,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1997,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1997,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1997,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1997,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1997,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1997,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1998,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1998,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1998,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1998,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1998,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1998,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1999,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1999,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1999,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1999,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1999,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
1999,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2000,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2000,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2000,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2000,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2000,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2000,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2001,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2001,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2001,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2001,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2001,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2001,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2002,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2002,March,0,0,0,0,0,0,0,1.05,6,08697e743777d6a900593b30868461a314f85a15
2002,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2002,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2002,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2002,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2003,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2003,March,0,0,0,0,0,0,1,2,3,08697e743777d6a900593b30868461a314f85a15
2003,October,0,0,0,0,0,0,0,2,3,08697e743777d6a900593b30868461a314f85a15
2003,November,0,0,0,0,0,0,0,1,4,08697e743777d6a900593b30868461a314f85a15
2003,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2003,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2004,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2004,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2004,October,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2004,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2004,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2004,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2005,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2005,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2005,October,3,3,3,3,3,3,3,3,3,08697e743777d6a900593b30868461a314f85a15
2005,November,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2005,December,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2005,NA,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2006,January,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
2006,March,0,0,0,0,0,0,0,0,0,08697e743777d6a900593b30868461a314f85a15
