analysis,winter,estimate,se,lcl,ucl
24687625bfeca479d1d343ec6d8bfa8689500deb,1992,-1.669,1.032,-3.693,0.3544
24687625bfeca479d1d343ec6d8bfa8689500deb,1993,-1.164,0.8239,-2.779,0.4505
24687625bfeca479d1d343ec6d8bfa8689500deb,1994,-0.661,0.643,-1.921,0.5992
24687625bfeca479d1d343ec6d8bfa8689500deb,1995,-0.1721,0.5019,-1.156,0.8117
24687625bfeca479d1d343ec6d8bfa8689500deb,1996,0.2844,0.4076,-0.5144,1.083
24687625bfeca479d1d343ec6d8bfa8689500deb,1997,0.6781,0.3479,-0.003734,1.36
24687625bfeca479d1d343ec6d8bfa8689500deb,1998,1.027,0.3188,0.4022,1.652
24687625bfeca479d1d343ec6d8bfa8689500deb,1999,1.355,0.3209,0.7259,1.984
24687625bfeca479d1d343ec6d8bfa8689500deb,2000,1.686,0.3384,1.023,2.349
24687625bfeca479d1d343ec6d8bfa8689500deb,2001,2.03,0.3569,1.331,2.73
24687625bfeca479d1d343ec6d8bfa8689500deb,2002,2.376,0.3785,1.634,3.118
24687625bfeca479d1d343ec6d8bfa8689500deb,2003,2.733,0.3849,1.979,3.488
24687625bfeca479d1d343ec6d8bfa8689500deb,2004,3.089,0.3689,2.366,3.812
24687625bfeca479d1d343ec6d8bfa8689500deb,2005,3.431,0.3367,2.771,4.091
24687625bfeca479d1d343ec6d8bfa8689500deb,2006,3.747,0.3022,3.154,4.339
24687625bfeca479d1d343ec6d8bfa8689500deb,2007,4.023,0.2743,3.485,4.56
24687625bfeca479d1d343ec6d8bfa8689500deb,2008,4.253,0.2532,3.757,4.75
24687625bfeca479d1d343ec6d8bfa8689500deb,2009,4.435,0.2383,3.968,4.901
24687625bfeca479d1d343ec6d8bfa8689500deb,2010,4.56,0.2266,4.116,5.004
24687625bfeca479d1d343ec6d8bfa8689500deb,2011,4.616,0.2155,4.193,5.038
24687625bfeca479d1d343ec6d8bfa8689500deb,2012,4.619,0.2123,4.203,5.035
24687625bfeca479d1d343ec6d8bfa8689500deb,2013,4.591,0.2216,4.156,5.025
24687625bfeca479d1d343ec6d8bfa8689500deb,2014,4.554,0.2374,4.088,5.019
24687625bfeca479d1d343ec6d8bfa8689500deb,2015,4.522,0.2496,4.033,5.012
24687625bfeca479d1d343ec6d8bfa8689500deb,2016,4.511,0.2477,4.026,4.997
24687625bfeca479d1d343ec6d8bfa8689500deb,2017,4.519,0.2346,4.059,4.979
24687625bfeca479d1d343ec6d8bfa8689500deb,2018,4.529,0.2257,4.087,4.972
24687625bfeca479d1d343ec6d8bfa8689500deb,2019,4.514,0.2277,4.067,4.96
24687625bfeca479d1d343ec6d8bfa8689500deb,2020,4.458,0.2364,3.995,4.922
24687625bfeca479d1d343ec6d8bfa8689500deb,2021,4.389,0.2523,3.894,4.883
24687625bfeca479d1d343ec6d8bfa8689500deb,2022,4.319,0.2779,3.775,4.864
24687625bfeca479d1d343ec6d8bfa8689500deb,2023,4.256,0.3209,3.627,4.885
24687625bfeca479d1d343ec6d8bfa8689500deb,2024,4.198,0.3947,3.424,4.971
7f5abfc185435de5f48dab8937e09289c454567b,1992,-0.1478,1.699,-3.477,3.182
7f5abfc185435de5f48dab8937e09289c454567b,1993,0.05296,1.542,-2.97,3.076
7f5abfc185435de5f48dab8937e09289c454567b,1994,0.5617,1.335,-2.056,3.179
7f5abfc185435de5f48dab8937e09289c454567b,1995,1.324,0.958,-0.554,3.201
7f5abfc185435de5f48dab8937e09289c454567b,1996,2.739,0.483,1.792,3.685
7f5abfc185435de5f48dab8937e09289c454567b,1997,2.743,0.4242,1.912,3.574
7f5abfc185435de5f48dab8937e09289c454567b,1998,2.566,0.4749,1.635,3.497
7f5abfc185435de5f48dab8937e09289c454567b,1999,2.271,0.8338,0.6368,3.905
7f5abfc185435de5f48dab8937e09289c454567b,2000,2.501,0.7352,1.06,3.942
7f5abfc185435de5f48dab8937e09289c454567b,2001,3.477,0.621,2.259,4.694
7f5abfc185435de5f48dab8937e09289c454567b,2002,2.999,0.894,1.247,4.751
7f5abfc185435de5f48dab8937e09289c454567b,2003,3.791,0.821,2.182,5.4
7f5abfc185435de5f48dab8937e09289c454567b,2004,4.21,0.7124,2.814,5.607
7f5abfc185435de5f48dab8937e09289c454567b,2005,4.436,0.6452,3.171,5.701
7f5abfc185435de5f48dab8937e09289c454567b,2006,4.713,0.5656,3.605,5.822
7f5abfc185435de5f48dab8937e09289c454567b,2007,4.883,0.5305,3.843,5.922
7f5abfc185435de5f48dab8937e09289c454567b,2008,5.13,0.4082,4.33,5.93
7f5abfc185435de5f48dab8937e09289c454567b,2009,5.143,0.4653,4.231,6.055
7f5abfc185435de5f48dab8937e09289c454567b,2010,5.645,0.4011,4.859,6.431
7f5abfc185435de5f48dab8937e09289c454567b,2011,5.725,0.3824,4.975,6.474
7f5abfc185435de5f48dab8937e09289c454567b,2012,5.847,0.3828,5.096,6.597
7f5abfc185435de5f48dab8937e09289c454567b,2013,5.401,0.4614,4.497,6.306
7f5abfc185435de5f48dab8937e09289c454567b,2014,5.767,0.382,5.018,6.516
7f5abfc185435de5f48dab8937e09289c454567b,2015,5.005,0.5913,3.846,6.164
7f5abfc185435de5f48dab8937e09289c454567b,2016,5.093,0.5434,4.028,6.158
7f5abfc185435de5f48dab8937e09289c454567b,2017,5.645,0.3924,4.876,6.415
7f5abfc185435de5f48dab8937e09289c454567b,2018,5.952,0.3908,5.186,6.718
7f5abfc185435de5f48dab8937e09289c454567b,2019,6.542,0.4665,5.628,7.457
7f5abfc185435de5f48dab8937e09289c454567b,2020,5.711,0.433,4.862,6.56
7f5abfc185435de5f48dab8937e09289c454567b,2021,5.333,0.5341,4.286,6.38
7f5abfc185435de5f48dab8937e09289c454567b,2022,5.144,0.6175,3.934,6.355
7f5abfc185435de5f48dab8937e09289c454567b,2023,5.326,0.5514,4.245,6.407
7f5abfc185435de5f48dab8937e09289c454567b,2024,6.128,0.4392,5.267,6.988
a2ea5163debb2357358561779dd38dac997854ac,1992,0.7721,0.9155,-1.022,2.567
a2ea5163debb2357358561779dd38dac997854ac,1993,1.118,0.7799,-0.4102,2.647
a2ea5163debb2357358561779dd38dac997854ac,1994,1.463,0.6577,0.1743,2.753
a2ea5163debb2357358561779dd38dac997854ac,1995,1.803,0.5535,0.7182,2.888
a2ea5163debb2357358561779dd38dac997854ac,1996,2.132,0.4722,1.206,3.057
a2ea5163debb2357358561779dd38dac997854ac,1997,2.441,0.4179,1.622,3.26
a2ea5163debb2357358561779dd38dac997854ac,1998,2.733,0.3866,1.975,3.491
a2ea5163debb2357358561779dd38dac997854ac,1999,3.012,0.3717,2.283,3.74
a2ea5163debb2357358561779dd38dac997854ac,2000,3.282,0.3665,2.563,4
a2ea5163debb2357358561779dd38dac997854ac,2001,3.543,0.3652,2.827,4.259
a2ea5163debb2357358561779dd38dac997854ac,2002,3.795,0.364,3.081,4.508
a2ea5163debb2357358561779dd38dac997854ac,2003,4.037,0.3606,3.33,4.744
a2ea5163debb2357358561779dd38dac997854ac,2004,4.267,0.3542,3.573,4.961
a2ea5163debb2357358561779dd38dac997854ac,2005,4.484,0.345,3.808,5.16
a2ea5163debb2357358561779dd38dac997854ac,2006,4.686,0.3341,4.031,5.341
a2ea5163debb2357358561779dd38dac997854ac,2007,4.872,0.3223,4.24,5.504
a2ea5163debb2357358561779dd38dac997854ac,2008,5.041,0.3106,4.433,5.65
a2ea5163debb2357358561779dd38dac997854ac,2009,5.194,0.2996,4.606,5.781
a2ea5163debb2357358561779dd38dac997854ac,2010,5.329,0.2895,4.761,5.896
a2ea5163debb2357358561779dd38dac997854ac,2011,5.445,0.2804,4.895,5.994
a2ea5163debb2357358561779dd38dac997854ac,2012,5.543,0.2728,5.008,6.078
a2ea5163debb2357358561779dd38dac997854ac,2013,5.625,0.2672,5.102,6.149
a2ea5163debb2357358561779dd38dac997854ac,2014,5.696,0.2636,5.18,6.213
a2ea5163debb2357358561779dd38dac997854ac,2015,5.758,0.262,5.245,6.272
a2ea5163debb2357358561779dd38dac997854ac,2016,5.816,0.2614,5.304,6.328
a2ea5163debb2357358561779dd38dac997854ac,2017,5.871,0.262,5.357,6.384
a2ea5163debb2357358561779dd38dac997854ac,2018,5.92,0.2663,5.398,6.442
a2ea5163debb2357358561779dd38dac997854ac,2019,5.961,0.2782,5.416,6.506
a2ea5163debb2357358561779dd38dac997854ac,2020,5.991,0.3017,5.4,6.583
a2ea5163debb2357358561779dd38dac997854ac,2021,6.018,0.3363,5.358,6.677
a2ea5163debb2357358561779dd38dac997854ac,2022,6.045,0.3812,5.298,6.792
a2ea5163debb2357358561779dd38dac997854ac,2023,6.076,0.437,5.219,6.932
a2ea5163debb2357358561779dd38dac997854ac,2024,6.11,0.506,5.118,7.102
d4d2b5608c3aeac290146045d9287b5393870b72,1992,-1.93,1.356,-4.587,0.7269
d4d2b5608c3aeac290146045d9287b5393870b72,1993,-1.761,1.228,-4.167,0.6456
d4d2b5608c3aeac290146045d9287b5393870b72,1994,-1.256,1.066,-3.345,0.8322
d4d2b5608c3aeac290146045d9287b5393870b72,1995,-0.4796,0.8025,-2.052,1.093
d4d2b5608c3aeac290146045d9287b5393870b72,1996,0.9381,0.5143,-0.06996,1.946
d4d2b5608c3aeac290146045d9287b5393870b72,1997,0.9316,0.4452,0.059,1.804
d4d2b5608c3aeac290146045d9287b5393870b72,1998,0.9034,0.459,0.003787,1.803
d4d2b5608c3aeac290146045d9287b5393870b72,1999,0.5894,0.704,-0.7905,1.969
d4d2b5608c3aeac290146045d9287b5393870b72,2000,0.8178,0.5691,-0.2976,1.933
d4d2b5608c3aeac290146045d9287b5393870b72,2001,1.899,0.4663,0.9852,2.813
d4d2b5608c3aeac290146045d9287b5393870b72,2002,1.609,0.6574,0.3201,2.897
d4d2b5608c3aeac290146045d9287b5393870b72,2003,2.435,0.7892,0.8886,3.982
d4d2b5608c3aeac290146045d9287b5393870b72,2004,2.945,0.7174,1.539,4.351
d4d2b5608c3aeac290146045d9287b5393870b72,2005,3.317,0.6023,2.136,4.497
d4d2b5608c3aeac290146045d9287b5393870b72,2006,3.824,0.4844,2.874,4.773
d4d2b5608c3aeac290146045d9287b5393870b72,2007,4.091,0.461,3.188,4.995
d4d2b5608c3aeac290146045d9287b5393870b72,2008,4.251,0.4203,3.427,5.075
d4d2b5608c3aeac290146045d9287b5393870b72,2009,4.422,0.432,3.576,5.269
d4d2b5608c3aeac290146045d9287b5393870b72,2010,5.044,0.3677,4.323,5.764
d4d2b5608c3aeac290146045d9287b5393870b72,2011,4.815,0.3959,4.039,5.591
d4d2b5608c3aeac290146045d9287b5393870b72,2012,4.686,0.3916,3.918,5.454
d4d2b5608c3aeac290146045d9287b5393870b72,2013,4.398,0.4013,3.612,5.185
d4d2b5608c3aeac290146045d9287b5393870b72,2014,4.314,0.3883,3.553,5.075
d4d2b5608c3aeac290146045d9287b5393870b72,2015,3.946,0.4166,3.129,4.762
d4d2b5608c3aeac290146045d9287b5393870b72,2016,3.839,0.4401,2.976,4.701
d4d2b5608c3aeac290146045d9287b5393870b72,2017,4.195,0.428,3.356,5.034
d4d2b5608c3aeac290146045d9287b5393870b72,2018,4.795,0.3926,4.025,5.564
d4d2b5608c3aeac290146045d9287b5393870b72,2019,5.016,0.3826,4.266,5.766
d4d2b5608c3aeac290146045d9287b5393870b72,2020,4.348,0.4403,3.485,5.211
d4d2b5608c3aeac290146045d9287b5393870b72,2021,4.138,0.4397,3.276,5
d4d2b5608c3aeac290146045d9287b5393870b72,2022,4.066,0.4513,3.182,4.951
d4d2b5608c3aeac290146045d9287b5393870b72,2023,4.105,0.4174,3.287,4.923
d4d2b5608c3aeac290146045d9287b5393870b72,2024,4.229,0.458,3.331,5.127
