analysis,winter,estimate,se,lcl,ucl
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2006,5.082,0.3445,4.407,5.758
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2007,4.486,0.3394,3.821,5.151
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2008,4.084,0.3791,3.341,4.827
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2009,4.128,0.3109,3.519,4.737
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2010,3.837,0.3291,3.192,4.483
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2011,3.578,0.3531,2.886,4.27
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2012,3.384,0.3835,2.632,4.136
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2013,3.511,0.3451,2.835,4.188
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2014,3.548,0.3419,2.878,4.218
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2015,3.78,0.3206,3.152,4.408
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2016,3.316,0.3575,2.615,4.017
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2017,3.145,0.37,2.419,3.87
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2018,3.204,0.3432,2.531,3.877
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2019,3.318,0.3354,2.66,3.975
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2020,3.611,0.3196,2.985,4.237
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2021,3.275,0.349,2.591,3.959
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2022,3.294,0.3237,2.659,3.928
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2023,3.066,0.363,2.355,3.777
fdf4dd284e22846487c3c30e9d2acdde50d99d86,2024,2.973,0.4142,2.161,3.785
