winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2017,March,1,1,1,1,1,1,1,2,4,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2017,November,11,11,11,11,11,11,11,11.05,13,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2017,December,8,8,8,8,8,8,8,9,11,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2017,NA,5,5,5,5,5,5,5,6,14,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2018,January,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2018,March,13,13,13,13,13,13,13,13,13,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2018,November,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2018,December,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2018,NA,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2019,January,3,3,3,3,3,3,3,3,3,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2019,March,5,5,5,5,5,5,5,5,5,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2019,November,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2019,December,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2019,NA,6,6,6,6,6,6,6,6,6,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2020,January,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2020,March,6,6,6,6,6,6,6,6,6,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2020,November,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2020,December,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2020,NA,6,6,6,6,6,6,6,6,6,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2021,January,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2021,March,1,1,1,1,1,1,1,1,1,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2021,November,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2021,December,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2021,NA,4,4,4,4,4,4,4,4,4,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2022,January,1,1,1,1,1,1,1,1,1,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2022,March,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2022,November,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2022,December,1,1,1,1,1,1,1,1,1,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2022,NA,3,3,3,3,3,3,3,3,3,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2023,January,2,2,2,2,2,2,2,2,2,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2023,March,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2023,November,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2023,December,8,8,8,8,8,8,8,8,8,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2023,NA,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2024,January,9,9,9,9,9,9,9,9,9,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2024,March,3,3,3,3,3,3,3,3,3,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2024,November,0,0,0,0,0,0,0,0,0,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2024,December,7,7,7,7,7,7,7,7,7,3e46bd1c61ce36c25c09a7124ff9014f68a64072
2024,NA,4,4,4,4,4,4,4,4,4,3e46bd1c61ce36c25c09a7124ff9014f68a64072
1992,January,54,54,54,54,54,54,54,54,54,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1992,March,2,2,2,2,2,2,2,2,2,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1992,November,13,13,13,13,13,13,13,13,13,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1992,December,28,28,28,28,28,28,28,28,28,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1992,NA,49,49,49,49,49,49,49,49,49,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1993,January,38,38,38,38,38,38,38,38,38,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1993,March,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1993,November,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1993,December,29,29,29,29,29,29,29,29,29,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1993,NA,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1994,January,16,16,16,16,16,16,16,16,16,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1994,March,15,15,15,15,15,15,15,15,15,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1994,November,36,36,36,36,36,36,36,36,36,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1994,December,11,11,11,11,11,11,11,11,11,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1994,NA,14,14,14,14,14,14,14,14,14,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1995,January,17,17,17,17,17,17,17,17,17,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1995,March,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1995,November,22,22,22,22,22,22,22,22,22,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1995,December,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1995,NA,19,19,19,19,19,19,19,19,19,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1996,January,9,9,9,9,9,9,9,9,9,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1996,March,35,35,35,35,35,35,35,35,35,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1996,November,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1996,December,48,48,48,48,48,48,48,48,48,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1996,NA,64,64,64,64,64,64,64,64,64,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1997,January,28,28,28,28,28,28,28,28,28,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1997,November,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1997,December,11,11,11,11,11,11,11,11,11,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1997,NA,18,18,18,18,18,18,18,18,18,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1998,March,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1998,December,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1998,NA,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1999,January,66,66,66,66,66,66,66,66,66,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1999,March,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1999,November,6,6,6,6,6,6,6,6,6,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1999,December,19,19,19,19,19,19,19,19,19,cf6c41fb362a3764c869d46721ebdfb1671b35e1
1999,NA,58,58,58,58,58,58,58,58,58,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2000,January,14,14,14,14,14,14,14,14,14,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2000,March,13,13,13,13,13,13,13,13,13,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2000,November,6,6,6,6,6,6,6,6,6,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2000,December,8,8,8,8,8,8,8,8,8,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2000,NA,19,19,19,19,19,19,19,19,19,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2001,January,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2001,March,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2001,November,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2001,December,2,2,2,2,2,2,2,2,2,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2001,NA,2,2,2,2,2,2,2,2,2,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2002,January,18,18,18,18,18,18,18,18,18,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2002,March,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2002,November,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2002,December,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2002,NA,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2003,January,39,39,39,39,39,39,39,39,39,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2003,March,26,26,26,26,26,26,26,26,26,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2003,November,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2003,December,33,33,33,33,33,33,33,33,33,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2003,NA,19,19,19,19,19,19,19,19,19,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2004,January,21,21,21,21,21,21,21,21,21,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2004,March,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2004,November,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2004,December,9,9,9,9,9,9,9,9,9,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2004,NA,10,10,10,10,10,10,10,10,10,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2005,January,7,7,7,7,7,7,7,7,7,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2005,March,6,6,6,6,6,6,6,6,6,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2005,November,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2005,December,18,18,18,18,18,18,18,18,18,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2005,NA,13,13,13,13,13,13,13,13,13,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2006,January,12,12,12,12,12,12,12,12,12,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2006,March,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2006,November,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2006,December,2,2,2,2,2,2,2,2,2,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2006,NA,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2007,January,13,13,13,13,13,13,13,13,13,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2007,March,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2007,November,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2007,NA,8,8,8,8,8,8,8,8,8,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2008,January,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2008,March,4,4,4,4,4,4,4,4,4,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2008,December,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2008,NA,8,8,8,8,8,8,8,8,8,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2009,January,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2009,November,2,2,2,2,2,2,2,2,2,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2009,December,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2009,NA,6,6,6,6,6,6,6,6,6,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2010,January,9,9,9,9,9,9,9,9,9,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2010,December,2,2,2,2,2,2,2,2,2,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2010,NA,6,6,6,6,6,6,6,6,6,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2011,January,14,14,14,14,14,14,14,14,14,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2011,March,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2011,November,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2011,December,17,17,17,17,17,17,17,17,17,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2011,NA,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2012,March,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2012,November,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2012,December,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2012,NA,9,9,9,9,9,9,9,9,9,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2013,January,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2013,March,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2013,November,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2013,NA,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2014,January,7,7,7,7,7,7,7,7,7,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2014,March,3,3,3,3,3,3,3,3,3,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2014,November,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2014,December,5,5,5,5,5,5,5,5,5,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2014,NA,2,2,2,2,2,2,2,2,2,cf6c41fb362a3764c869d46721ebdfb1671b35e1
2015,January,1,1,1,1,1,1,1,1,1,cf6c41fb362a3764c869d46721ebdfb1671b35e1
