analysis,winter,estimate,se,lcl,ucl
14dcdb97bab93a579782e29b9eef0998a6902fdf,2000,6.209,0.244,5.731,6.688
14dcdb97bab93a579782e29b9eef0998a6902fdf,2001,5.991,0.1842,5.63,6.352
14dcdb97bab93a579782e29b9eef0998a6902fdf,2002,5.781,0.1576,5.473,6.09
14dcdb97bab93a579782e29b9eef0998a6902fdf,2003,5.593,0.1502,5.299,5.888
14dcdb97bab93a579782e29b9eef0998a6902fdf,2004,5.427,0.15,5.133,5.721
14dcdb97bab93a579782e29b9eef0998a6902fdf,2005,5.288,0.1505,4.993,5.583
14dcdb97bab93a579782e29b9eef0998a6902fdf,2006,5.181,0.1486,4.89,5.472
14dcdb97bab93a579782e29b9eef0998a6902fdf,2007,5.092,0.1491,4.8,5.384
14dcdb97bab93a579782e29b9eef0998a6902fdf,2008,5.026,0.1489,4.734,5.318
14dcdb97bab93a579782e29b9eef0998a6902fdf,2009,4.981,0.1487,4.689,5.272
14dcdb97bab93a579782e29b9eef0998a6902fdf,2010,4.945,0.1527,4.646,5.245
14dcdb97bab93a579782e29b9eef0998a6902fdf,2011,4.936,0.1584,4.625,5.246
14dcdb97bab93a579782e29b9eef0998a6902fdf,2012,4.962,0.1602,4.648,5.276
14dcdb97bab93a579782e29b9eef0998a6902fdf,2013,5.027,0.153,4.728,5.327
14dcdb97bab93a579782e29b9eef0998a6902fdf,2014,5.126,0.1426,4.847,5.405
14dcdb97bab93a579782e29b9eef0998a6902fdf,2015,5.229,0.1423,4.95,5.508
14dcdb97bab93a579782e29b9eef0998a6902fdf,2016,5.314,0.1475,5.025,5.604
14dcdb97bab93a579782e29b9eef0998a6902fdf,2017,5.377,0.1506,5.082,5.672
14dcdb97bab93a579782e29b9eef0998a6902fdf,2018,5.411,0.1489,5.119,5.703
14dcdb97bab93a579782e29b9eef0998a6902fdf,2019,5.398,0.1438,5.117,5.68
14dcdb97bab93a579782e29b9eef0998a6902fdf,2020,5.368,0.1516,5.071,5.665
14dcdb97bab93a579782e29b9eef0998a6902fdf,2021,5.354,0.1628,5.035,5.673
14dcdb97bab93a579782e29b9eef0998a6902fdf,2022,5.367,0.1697,5.035,5.7
14dcdb97bab93a579782e29b9eef0998a6902fdf,2023,5.407,0.1844,5.045,5.768
14dcdb97bab93a579782e29b9eef0998a6902fdf,2024,5.47,0.2293,5.02,5.919
8667a6acf3911d790f5be9ede92e0b6738d0a1c0,2000,6.174,0.2574,5.67,6.679
