analysis,winter,estimate,se,lcl,ucl
0dc60b0c2572105eef857ffdfc11eb1c898dec32,1995,0.6383,0.3098,0.03108,1.246
0dc60b0c2572105eef857ffdfc11eb1c898dec32,1996,0.7837,0.2516,0.2907,1.277
0dc60b0c2572105eef857ffdfc11eb1c898dec32,1997,0.9098,0.2374,0.4446,1.375
0dc60b0c2572105eef857ffdfc11eb1c898dec32,1998,1.09,0.2224,0.6541,1.526
0dc60b0c2572105eef857ffdfc11eb1c898dec32,1999,1.458,0.2064,1.054,1.863
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2000,1.601,0.1978,1.214,1.989
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2001,1.886,0.1869,1.52,2.252
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2002,2.019,0.1882,1.651,2.388
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2003,1.881,0.1897,1.51,2.253
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2004,1.849,0.1832,1.489,2.208
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2005,1.623,0.1908,1.249,1.997
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2006,1.537,0.1881,1.168,1.905
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2007,1.306,0.2053,0.904,1.709
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2008,1.25,0.206,0.8468,1.654
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2009,1.139,0.228,0.6922,1.586
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2010,1.13,0.2249,0.6891,1.571
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2011,1.282,0.2073,0.8763,1.689
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2012,1.37,0.2046,0.969,1.771
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2013,1.46,0.2,1.068,1.852
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2014,1.504,0.1994,1.113,1.895
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2015,1.467,0.2019,1.071,1.862
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2016,1.569,0.1929,1.191,1.947
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2017,1.659,0.1862,1.294,2.024
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2018,1.706,0.188,1.337,2.074
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2019,1.976,0.1822,1.619,2.333
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2020,1.773,0.1869,1.407,2.14
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2021,1.868,0.1789,1.517,2.219
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2022,1.715,0.1908,1.341,2.089
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2023,1.743,0.1913,1.368,2.118
0dc60b0c2572105eef857ffdfc11eb1c898dec32,2024,1.749,0.2179,1.322,2.177
68c61e8c5fa42e31e04de2bc702edf17581d1db3,1995,1.135,0.4266,0.2984,1.971
68c61e8c5fa42e31e04de2bc702edf17581d1db3,1996,1.315,0.333,0.6623,1.968
68c61e8c5fa42e31e04de2bc702edf17581d1db3,1997,1.493,0.2587,0.9861,2
68c61e8c5fa42e31e04de2bc702edf17581d1db3,1998,1.666,0.2065,1.261,2.07
68c61e8c5fa42e31e04de2bc702edf17581d1db3,1999,1.828,0.1803,1.475,2.182
68c61e8c5fa42e31e04de2bc702edf17581d1db3,2000,1.97,0.1767,1.624,2.316
68c61e8c5fa42e31e04de2bc702edf17581d1db3,2001,2.085,0.1836,1.725,2.445
68c61e8c5fa42e31e04de2bc702edf17581d1db3,2002,2.164,0.1883,1.794,2.533
68c61e8c5fa42e31e04de2bc702edf17581d1db3,2003,2.203,0.1839,1.843,2.564
