analysis,winter,estimate,se,lcl,ucl
4c288891a6069fd51608e16d6329994ad0778d03,2016,0.5349,0.3575,-0.1659,1.236
4c288891a6069fd51608e16d6329994ad0778d03,2017,0.3749,0.3756,-0.3613,1.111
4c288891a6069fd51608e16d6329994ad0778d03,2018,0.3696,0.3715,-0.3585,1.098
4c288891a6069fd51608e16d6329994ad0778d03,2019,0.415,0.3637,-0.298,1.128
4c288891a6069fd51608e16d6329994ad0778d03,2020,0.4156,0.3635,-0.2969,1.128
4c288891a6069fd51608e16d6329994ad0778d03,2021,0.4758,0.3599,-0.2296,1.181
4c288891a6069fd51608e16d6329994ad0778d03,2022,0.5026,0.3639,-0.2106,1.216
4c288891a6069fd51608e16d6329994ad0778d03,2023,0.7077,0.3657,-0.008954,1.424
4c288891a6069fd51608e16d6329994ad0778d03,2024,0.9336,0.4061,0.1377,1.73
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1992,3.93,0.181,3.575,4.285
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1993,3.952,0.1349,3.688,4.216
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1994,3.966,0.1147,3.741,4.191
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1995,3.969,0.1092,3.755,4.183
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1996,3.97,0.1066,3.761,4.179
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1997,3.949,0.1071,3.739,4.159
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1998,3.892,0.1075,3.682,4.103
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,1999,3.804,0.1079,3.592,4.015
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2000,3.687,0.1087,3.474,3.901
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2001,3.553,0.1103,3.337,3.769
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2002,3.396,0.1124,3.176,3.616
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2003,3.221,0.1154,2.995,3.447
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2004,3.019,0.1192,2.785,3.253
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2005,2.798,0.1252,2.553,3.043
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2006,2.575,0.1329,2.315,2.836
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2007,2.359,0.1404,2.084,2.635
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2008,2.147,0.1485,1.856,2.439
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2009,1.942,0.1572,1.634,2.25
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2010,1.739,0.167,1.412,2.066
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2011,1.541,0.1778,1.193,1.89
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2012,1.354,0.1889,0.984,1.724
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2013,1.176,0.2006,0.7825,1.569
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2014,1.004,0.2136,0.5854,1.423
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2015,0.8431,0.2278,0.3967,1.29
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2016,0.7043,0.2408,0.2323,1.176
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2017,0.5951,0.2502,0.1047,1.085
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2018,0.5195,0.2547,0.02033,1.019
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2019,0.4759,0.2566,-0.02713,0.9789
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2020,0.4604,0.2613,-0.05167,0.9725
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2021,0.4707,0.276,-0.07022,1.012
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2022,0.5022,0.3094,-0.1043,1.109
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2023,0.5521,0.3681,-0.1693,1.273
8f65e287df20579a7cffc4859bc2eaccf12dcaaf,2024,0.6112,0.4526,-0.2759,1.498
e487efc330a9ed2d70584cce8eb552f794455b1f,1992,3.376,0.2051,2.974,3.778
e487efc330a9ed2d70584cce8eb552f794455b1f,1993,3.384,0.1455,3.098,3.669
e487efc330a9ed2d70584cce8eb552f794455b1f,1994,3.372,0.1278,3.121,3.622
e487efc330a9ed2d70584cce8eb552f794455b1f,1995,3.319,0.1306,3.063,3.575
e487efc330a9ed2d70584cce8eb552f794455b1f,1996,3.285,0.1311,3.028,3.542
e487efc330a9ed2d70584cce8eb552f794455b1f,1997,3.265,0.1276,3.014,3.515
e487efc330a9ed2d70584cce8eb552f794455b1f,1998,3.225,0.1267,2.977,3.473
e487efc330a9ed2d70584cce8eb552f794455b1f,1999,3.161,0.1269,2.913,3.41
e487efc330a9ed2d70584cce8eb552f794455b1f,2000,3.078,0.1276,2.828,3.328
e487efc330a9ed2d70584cce8eb552f794455b1f,2001,2.983,0.127,2.734,3.232
e487efc330a9ed2d70584cce8eb552f794455b1f,2002,2.859,0.1275,2.609,3.109
e487efc330a9ed2d70584cce8eb552f794455b1f,2003,2.691,0.1295,2.437,2.945
e487efc330a9ed2d70584cce8eb552f794455b1f,2004,2.454,0.1318,2.196,2.712
e487efc330a9ed2d70584cce8eb552f794455b1f,2005,2.145,0.1372,1.877,2.414
e487efc330a9ed2d70584cce8eb552f794455b1f,2006,1.828,0.1448,1.545,2.112
e487efc330a9ed2d70584cce8eb552f794455b1f,2007,1.521,0.1506,1.225,1.816
e487efc330a9ed2d70584cce8eb552f794455b1f,2008,1.233,0.154,0.9313,1.535
e487efc330a9ed2d70584cce8eb552f794455b1f,2009,0.9576,0.159,0.6461,1.269
e487efc330a9ed2d70584cce8eb552f794455b1f,2010,0.6683,0.1686,0.3379,0.9987
e487efc330a9ed2d70584cce8eb552f794455b1f,2011,0.3769,0.181,0.02219,0.7316
e487efc330a9ed2d70584cce8eb552f794455b1f,2012,0.1118,0.1936,-0.2678,0.4913
e487efc330a9ed2d70584cce8eb552f794455b1f,2013,-0.135,0.2068,-0.5404,0.2703
e487efc330a9ed2d70584cce8eb552f794455b1f,2014,-0.3788,0.222,-0.8138,0.05626
e487efc330a9ed2d70584cce8eb552f794455b1f,2015,-0.6021,0.2404,-1.073,-0.1309
e487efc330a9ed2d70584cce8eb552f794455b1f,2016,-0.7767,0.2593,-1.285,-0.2685
e487efc330a9ed2d70584cce8eb552f794455b1f,2017,-0.8887,0.2753,-1.428,-0.3491
e487efc330a9ed2d70584cce8eb552f794455b1f,2018,-0.9194,0.2822,-1.473,-0.3663
e487efc330a9ed2d70584cce8eb552f794455b1f,2019,-0.868,0.2784,-1.414,-0.3224
e487efc330a9ed2d70584cce8eb552f794455b1f,2020,-0.7414,0.2654,-1.261,-0.2213
e487efc330a9ed2d70584cce8eb552f794455b1f,2021,-0.5469,0.247,-1.031,-0.06269
e487efc330a9ed2d70584cce8eb552f794455b1f,2022,-0.2881,0.2327,-0.7442,0.168
e487efc330a9ed2d70584cce8eb552f794455b1f,2023,0.0334,0.2476,-0.452,0.5188
e487efc330a9ed2d70584cce8eb552f794455b1f,2024,0.3855,0.3216,-0.2449,1.016
f0b35e51c16663df933ea86a214ec4ce91e86522,1992,3.255,0.22,2.824,3.686
f0b35e51c16663df933ea86a214ec4ce91e86522,1993,3.375,0.2009,2.981,3.769
f0b35e51c16663df933ea86a214ec4ce91e86522,1994,3.625,0.191,3.25,3.999
f0b35e51c16663df933ea86a214ec4ce91e86522,1995,2.976,0.244,2.497,3.454
f0b35e51c16663df933ea86a214ec4ce91e86522,1996,3.087,0.2065,2.683,3.492
f0b35e51c16663df933ea86a214ec4ce91e86522,1997,3.361,0.1947,2.979,3.742
f0b35e51c16663df933ea86a214ec4ce91e86522,1998,3.283,0.2071,2.877,3.689
f0b35e51c16663df933ea86a214ec4ce91e86522,1999,3.162,0.1994,2.771,3.553
f0b35e51c16663df933ea86a214ec4ce91e86522,2000,2.938,0.2086,2.529,3.347
f0b35e51c16663df933ea86a214ec4ce91e86522,2001,2.977,0.1986,2.588,3.366
f0b35e51c16663df933ea86a214ec4ce91e86522,2002,2.822,0.2065,2.417,3.227
f0b35e51c16663df933ea86a214ec4ce91e86522,2003,2.844,0.2025,2.448,3.241
f0b35e51c16663df933ea86a214ec4ce91e86522,2004,2.709,0.2062,2.304,3.113
f0b35e51c16663df933ea86a214ec4ce91e86522,2005,1.886,0.2428,1.41,2.361
f0b35e51c16663df933ea86a214ec4ce91e86522,2006,1.684,0.2307,1.232,2.136
f0b35e51c16663df933ea86a214ec4ce91e86522,2007,1.335,0.2459,0.8529,1.817
f0b35e51c16663df933ea86a214ec4ce91e86522,2008,1.124,0.2556,0.6228,1.625
f0b35e51c16663df933ea86a214ec4ce91e86522,2009,1.167,0.2436,0.6894,1.644
f0b35e51c16663df933ea86a214ec4ce91e86522,2010,0.7563,0.2645,0.2379,1.275
f0b35e51c16663df933ea86a214ec4ce91e86522,2011,0.09793,0.328,-0.5449,0.7407
f0b35e51c16663df933ea86a214ec4ce91e86522,2012,0.05622,0.3142,-0.5597,0.6721
f0b35e51c16663df933ea86a214ec4ce91e86522,2013,0.1464,0.3072,-0.4558,0.7485
f0b35e51c16663df933ea86a214ec4ce91e86522,2014,-0.2189,0.3329,-0.8714,0.4335
f0b35e51c16663df933ea86a214ec4ce91e86522,2015,-0.695,0.3822,-1.444,0.05404
f0b35e51c16663df933ea86a214ec4ce91e86522,2016,-0.8708,0.393,-1.641,-0.1006
f0b35e51c16663df933ea86a214ec4ce91e86522,2017,-1.165,0.4321,-2.012,-0.3181
f0b35e51c16663df933ea86a214ec4ce91e86522,2018,-1.13,0.4253,-1.964,-0.2966
f0b35e51c16663df933ea86a214ec4ce91e86522,2019,-0.954,0.4021,-1.742,-0.1659
f0b35e51c16663df933ea86a214ec4ce91e86522,2020,-0.7729,0.3796,-1.517,-0.02879
f0b35e51c16663df933ea86a214ec4ce91e86522,2021,-0.6584,0.3741,-1.392,0.07479
f0b35e51c16663df933ea86a214ec4ce91e86522,2022,-0.5969,0.3788,-1.339,0.1455
f0b35e51c16663df933ea86a214ec4ce91e86522,2023,0.01103,0.3205,-0.6172,0.6393
f0b35e51c16663df933ea86a214ec4ce91e86522,2024,0.5479,0.3234,-0.08603,1.182
