analysis,winter,estimate,se,lcl,ucl
09c057c39062cefd3f33b84997700bf8c1d7478e,2000,3.892,0.1467,3.605,4.18
09c057c39062cefd3f33b84997700bf8c1d7478e,2001,3.392,0.1592,3.08,3.705
09c057c39062cefd3f33b84997700bf8c1d7478e,2002,3.725,0.1404,3.45,4
09c057c39062cefd3f33b84997700bf8c1d7478e,2003,3.345,0.1507,3.049,3.64
09c057c39062cefd3f33b84997700bf8c1d7478e,2004,3.373,0.145,3.089,3.658
09c057c39062cefd3f33b84997700bf8c1d7478e,2005,3.318,0.1467,3.03,3.605
09c057c39062cefd3f33b84997700bf8c1d7478e,2006,3.353,0.1448,3.069,3.637
09c057c39062cefd3f33b84997700bf8c1d7478e,2007,3.317,0.1455,3.032,3.602
09c057c39062cefd3f33b84997700bf8c1d7478e,2008,3.066,0.1495,2.773,3.359
09c057c39062cefd3f33b84997700bf8c1d7478e,2009,2.828,0.1526,2.529,3.127
09c057c39062cefd3f33b84997700bf8c1d7478e,2010,2.336,0.1745,1.994,2.678
09c057c39062cefd3f33b84997700bf8c1d7478e,2011,2.288,0.1944,1.907,2.669
09c057c39062cefd3f33b84997700bf8c1d7478e,2012,1.748,0.3113,1.138,2.359
09c057c39062cefd3f33b84997700bf8c1d7478e,2013,1.599,0.2233,1.161,2.037
09c057c39062cefd3f33b84997700bf8c1d7478e,2014,1.649,0.2935,1.074,2.225
09c057c39062cefd3f33b84997700bf8c1d7478e,2015,1.492,0.2982,0.9078,2.077
09c057c39062cefd3f33b84997700bf8c1d7478e,2016,1.7,0.3408,1.032,2.368
09c057c39062cefd3f33b84997700bf8c1d7478e,2017,1.705,0.3998,0.9218,2.489
09c057c39062cefd3f33b84997700bf8c1d7478e,2018,0.6301,0.2709,0.09912,1.161
09c057c39062cefd3f33b84997700bf8c1d7478e,2019,0.3471,0.276,-0.1939,0.8881
09c057c39062cefd3f33b84997700bf8c1d7478e,2020,0.4526,0.2526,-0.04261,0.9477
09c057c39062cefd3f33b84997700bf8c1d7478e,2021,0.5051,0.2478,0.01949,0.9908
09c057c39062cefd3f33b84997700bf8c1d7478e,2022,0.4355,0.2552,-0.06469,0.9357
09c057c39062cefd3f33b84997700bf8c1d7478e,2023,0.5857,0.2452,0.1051,1.066
09c057c39062cefd3f33b84997700bf8c1d7478e,2024,0.6311,0.2725,0.09692,1.165
7daf0fd37e60081d9086a56dec4904058929416e,2000,3.825,0.1466,3.538,4.112
7daf0fd37e60081d9086a56dec4904058929416e,2001,3.663,0.1198,3.428,3.898
7daf0fd37e60081d9086a56dec4904058929416e,2002,3.583,0.1052,3.377,3.789
7daf0fd37e60081d9086a56dec4904058929416e,2003,3.475,0.1092,3.261,3.689
7daf0fd37e60081d9086a56dec4904058929416e,2004,3.407,0.1049,3.202,3.613
7daf0fd37e60081d9086a56dec4904058929416e,2005,3.355,0.1028,3.154,3.557
7daf0fd37e60081d9086a56dec4904058929416e,2006,3.302,0.1119,3.082,3.521
7daf0fd37e60081d9086a56dec4904058929416e,2007,3.199,0.124,2.956,3.442
7daf0fd37e60081d9086a56dec4904058929416e,2008,3.014,0.1179,2.783,3.245
7daf0fd37e60081d9086a56dec4904058929416e,2009,2.767,0.1092,2.553,2.981
7daf0fd37e60081d9086a56dec4904058929416e,2010,2.478,0.1261,2.231,2.726
7daf0fd37e60081d9086a56dec4904058929416e,2011,2.214,0.1573,1.906,2.522
7daf0fd37e60081d9086a56dec4904058929416e,2012,1.953,0.2007,1.56,2.347
7daf0fd37e60081d9086a56dec4904058929416e,2013,1.776,0.2028,1.379,2.174
7daf0fd37e60081d9086a56dec4904058929416e,2014,1.676,0.2001,1.284,2.068
7daf0fd37e60081d9086a56dec4904058929416e,2015,1.602,0.2191,1.173,2.032
7daf0fd37e60081d9086a56dec4904058929416e,2016,1.53,0.273,0.9954,2.065
7daf0fd37e60081d9086a56dec4904058929416e,2017,1.353,0.2801,0.8045,1.902
7daf0fd37e60081d9086a56dec4904058929416e,2018,1.031,0.2079,0.6231,1.438
7daf0fd37e60081d9086a56dec4904058929416e,2019,0.763,0.2132,0.3452,1.181
7daf0fd37e60081d9086a56dec4904058929416e,2020,0.6031,0.2092,0.193,1.013
7daf0fd37e60081d9086a56dec4904058929416e,2021,0.5197,0.1894,0.1485,0.8909
7daf0fd37e60081d9086a56dec4904058929416e,2022,0.4826,0.1756,0.1384,0.8268
7daf0fd37e60081d9086a56dec4904058929416e,2023,0.4855,0.1952,0.1029,0.8681
7daf0fd37e60081d9086a56dec4904058929416e,2024,0.498,0.2808,-0.05229,1.048
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2000,4.29,0.2007,3.896,4.683
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2001,4.169,0.1693,3.837,4.501
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2002,4.05,0.1473,3.761,4.338
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2003,3.929,0.1335,3.667,4.19
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2004,3.808,0.1253,3.563,4.054
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2005,3.687,0.1214,3.449,3.925
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2006,3.565,0.1207,3.329,3.802
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2007,3.44,0.1223,3.2,3.679
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2008,3.31,0.1251,3.065,3.555
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2009,3.177,0.129,2.924,3.43
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2010,3.041,0.1341,2.778,3.304
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2011,2.903,0.1406,2.627,3.178
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2012,2.76,0.1485,2.469,3.051
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2013,2.616,0.1576,2.307,2.925
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2014,2.471,0.1677,2.143,2.8
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2015,2.325,0.1777,1.977,2.673
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2016,2.175,0.1866,1.81,2.541
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2017,2.021,0.1947,1.64,2.403
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2018,1.864,0.2036,1.465,2.263
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2019,1.709,0.2138,1.29,2.128
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2020,1.56,0.2243,1.12,2
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2021,1.417,0.2363,0.9537,1.88
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2022,1.28,0.2529,0.7839,1.775
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2023,1.146,0.2786,0.6003,1.692
978d4135a82e82d7946e53f7e054f0ad6fe740cc,2024,1.014,0.3158,0.3949,1.633
c24b382b159ffc5868035067c7f4c717eda9fdae,2000,4.224,0.2181,3.796,4.651
c24b382b159ffc5868035067c7f4c717eda9fdae,2001,3.937,0.2236,3.499,4.376
c24b382b159ffc5868035067c7f4c717eda9fdae,2002,4.162,0.2039,3.763,4.562
c24b382b159ffc5868035067c7f4c717eda9fdae,2003,3.761,0.2184,3.333,4.189
c24b382b159ffc5868035067c7f4c717eda9fdae,2004,3.756,0.2011,3.362,4.15
c24b382b159ffc5868035067c7f4c717eda9fdae,2005,3.648,0.2072,3.242,4.054
c24b382b159ffc5868035067c7f4c717eda9fdae,2006,3.661,0.2024,3.265,4.058
c24b382b159ffc5868035067c7f4c717eda9fdae,2007,3.568,0.2051,3.166,3.97
c24b382b159ffc5868035067c7f4c717eda9fdae,2008,3.339,0.2139,2.92,3.758
c24b382b159ffc5868035067c7f4c717eda9fdae,2009,3.188,0.2176,2.762,3.615
c24b382b159ffc5868035067c7f4c717eda9fdae,2010,2.968,0.2381,2.501,3.435
c24b382b159ffc5868035067c7f4c717eda9fdae,2011,3.107,0.2365,2.643,3.571
c24b382b159ffc5868035067c7f4c717eda9fdae,2012,2.62,0.3133,2.006,3.234
c24b382b159ffc5868035067c7f4c717eda9fdae,2013,2.373,0.301,1.783,2.963
c24b382b159ffc5868035067c7f4c717eda9fdae,2014,2.448,0.2876,1.884,3.012
c24b382b159ffc5868035067c7f4c717eda9fdae,2015,2.331,0.3483,1.648,3.014
c24b382b159ffc5868035067c7f4c717eda9fdae,2016,2.416,0.385,1.661,3.17
c24b382b159ffc5868035067c7f4c717eda9fdae,2017,2.269,0.4079,1.47,3.069
c24b382b159ffc5868035067c7f4c717eda9fdae,2018,1.575,0.3476,0.8934,2.256
c24b382b159ffc5868035067c7f4c717eda9fdae,2019,1.24,0.3715,0.5121,1.968
c24b382b159ffc5868035067c7f4c717eda9fdae,2020,1.087,0.3782,0.3462,1.829
c24b382b159ffc5868035067c7f4c717eda9fdae,2021,1.055,0.3712,0.3277,1.783
c24b382b159ffc5868035067c7f4c717eda9fdae,2022,1.136,0.3523,0.4453,1.826
c24b382b159ffc5868035067c7f4c717eda9fdae,2023,1.369,0.3342,0.7145,2.024
c24b382b159ffc5868035067c7f4c717eda9fdae,2024,1.355,0.3824,0.606,2.105
