analysis,winter,estimate,se,lcl,ucl
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1992,7.812,0.2277,7.366,8.258
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1993,7.839,0.1769,7.492,8.185
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1994,7.863,0.1404,7.588,8.139
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1995,7.884,0.1182,7.652,8.115
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1996,7.895,0.1082,7.683,8.107
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1997,7.899,0.105,7.693,8.105
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1998,7.895,0.1047,7.69,8.101
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,1999,7.885,0.1045,7.68,8.09
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2000,7.866,0.1036,7.663,8.069
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2001,7.833,0.1005,7.636,8.03
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2002,7.789,0.09825,7.596,7.982
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2003,7.738,0.1009,7.54,7.935
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2004,7.687,0.1085,7.475,7.9
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2005,7.647,0.1152,7.421,7.873
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2006,7.622,0.1151,7.396,7.847
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2007,7.612,0.1078,7.401,7.824
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2008,7.615,0.09835,7.422,7.807
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2009,7.618,0.09367,7.435,7.802
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2010,7.617,0.09316,7.435,7.8
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2011,7.614,0.09471,7.428,7.8
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2012,7.611,0.0981,7.419,7.803
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2013,7.607,0.1043,7.402,7.811
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2014,7.6,0.1149,7.375,7.825
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2015,7.578,0.126,7.331,7.825
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2016,7.534,0.1301,7.279,7.789
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2017,7.469,0.1259,7.222,7.716
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2018,7.382,0.1166,7.153,7.61
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2019,7.273,0.1127,7.052,7.494
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2020,7.159,0.1242,6.916,7.403
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2021,7.058,0.1367,6.79,7.326
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2022,6.973,0.1453,6.688,7.258
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2023,6.895,0.1616,6.578,7.212
42e2c4bd140c2ecd85dcabc120b280a940d25fb6,2024,6.822,0.1934,6.443,7.201
8926a0974d39bdab45751a4e1152d0a2512635ef,1992,7.395,0.1854,7.031,7.758
