analysis,winter,estimate,se,lcl,ucl
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1992,1.478,0.3684,0.7564,2.2
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1993,1.365,0.2858,0.8047,1.925
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1994,1.252,0.2492,0.7632,1.74
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1995,1.144,0.2519,0.6507,1.638
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1996,1.059,0.2744,0.5211,1.597
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1997,1.018,0.2925,0.4444,1.591
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1998,1.025,0.2962,0.4441,1.605
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,1999,1.08,0.2831,0.5246,1.635
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2000,1.186,0.2532,0.6894,1.682
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2001,1.327,0.2209,0.8941,1.76
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2002,1.467,0.206,1.063,1.87
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2003,1.596,0.2106,1.184,2.009
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2004,1.693,0.2258,1.25,2.135
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2005,1.744,0.2387,1.276,2.211
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2006,1.743,0.2425,1.267,2.218
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2007,1.682,0.2335,1.224,2.139
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2008,1.568,0.2193,1.138,1.998
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2009,1.43,0.215,1.009,1.852
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2010,1.277,0.2252,0.8351,1.718
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2011,1.118,0.2493,0.6298,1.607
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2012,0.9715,0.2792,0.4242,1.519
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2013,0.8446,0.3069,0.2431,1.446
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2014,0.748,0.3276,0.106,1.39
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2015,0.691,0.3374,0.0297,1.352
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2016,0.6758,0.3356,0.01808,1.334
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2017,0.6916,0.3273,0.04999,1.333
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2018,0.7437,0.3108,0.1345,1.353
4bce034c9f1a1d2ccfc7c2fe0ef403a338653e32,2019,0.8315,0.2874,0.2681,1.395
