analysis,winter,estimate,se,lcl,ucl
7012eb44c0d232dc045908ca1fe288cce4a01821,2019,4.625,0.4396,3.764,5.487
7012eb44c0d232dc045908ca1fe288cce4a01821,2020,4.544,0.4632,3.636,5.452
7012eb44c0d232dc045908ca1fe288cce4a01821,2021,4.522,0.4443,3.651,5.392
7012eb44c0d232dc045908ca1fe288cce4a01821,2022,4.438,0.4867,3.484,5.392
7012eb44c0d232dc045908ca1fe288cce4a01821,2023,4.45,0.5074,3.456,5.444
7012eb44c0d232dc045908ca1fe288cce4a01821,2024,4.576,0.5077,3.58,5.571
a58d157fcdabac7fed78fca3e37b0555c83867f2,1992,-0.3076,0.5866,-1.457,0.8422
a58d157fcdabac7fed78fca3e37b0555c83867f2,1993,-0.1507,0.4968,-1.124,0.8231
a58d157fcdabac7fed78fca3e37b0555c83867f2,1994,0.004259,0.4332,-0.8448,0.8533
a58d157fcdabac7fed78fca3e37b0555c83867f2,1995,0.1662,0.395,-0.6079,0.9404
a58d157fcdabac7fed78fca3e37b0555c83867f2,1996,0.3407,0.3747,-0.3936,1.075
a58d157fcdabac7fed78fca3e37b0555c83867f2,1997,0.5302,0.3619,-0.179,1.239
a58d157fcdabac7fed78fca3e37b0555c83867f2,1998,0.7388,0.348,0.05678,1.421
a58d157fcdabac7fed78fca3e37b0555c83867f2,1999,0.9652,0.3306,0.3173,1.613
a58d157fcdabac7fed78fca3e37b0555c83867f2,2000,1.206,0.3115,0.5955,1.816
a58d157fcdabac7fed78fca3e37b0555c83867f2,2001,1.454,0.2956,0.8746,2.033
a58d157fcdabac7fed78fca3e37b0555c83867f2,2002,1.705,0.286,1.144,2.265
a58d157fcdabac7fed78fca3e37b0555c83867f2,2003,1.951,0.2852,1.392,2.51
a58d157fcdabac7fed78fca3e37b0555c83867f2,2004,2.193,0.2911,1.623,2.764
a58d157fcdabac7fed78fca3e37b0555c83867f2,2005,2.427,0.3023,1.834,3.019
a58d157fcdabac7fed78fca3e37b0555c83867f2,2006,2.642,0.3159,2.022,3.261
a58d157fcdabac7fed78fca3e37b0555c83867f2,2007,2.836,0.3278,2.193,3.478
a58d157fcdabac7fed78fca3e37b0555c83867f2,2008,3.011,0.3349,2.355,3.667
a58d157fcdabac7fed78fca3e37b0555c83867f2,2009,3.17,0.336,2.511,3.828
a58d157fcdabac7fed78fca3e37b0555c83867f2,2010,3.314,0.3318,2.664,3.965
a58d157fcdabac7fed78fca3e37b0555c83867f2,2011,3.446,0.3235,2.812,4.08
a58d157fcdabac7fed78fca3e37b0555c83867f2,2012,3.565,0.3129,2.952,4.178
a58d157fcdabac7fed78fca3e37b0555c83867f2,2013,3.67,0.3013,3.079,4.26
a58d157fcdabac7fed78fca3e37b0555c83867f2,2014,3.757,0.2893,3.19,4.324
a58d157fcdabac7fed78fca3e37b0555c83867f2,2015,3.825,0.2773,3.282,4.369
a58d157fcdabac7fed78fca3e37b0555c83867f2,2016,3.874,0.2663,3.352,4.396
a58d157fcdabac7fed78fca3e37b0555c83867f2,2017,3.902,0.2586,3.395,4.409
a58d157fcdabac7fed78fca3e37b0555c83867f2,2018,3.907,0.258,3.401,4.412
a58d157fcdabac7fed78fca3e37b0555c83867f2,2019,3.888,0.2699,3.359,4.417
a58d157fcdabac7fed78fca3e37b0555c83867f2,2020,3.853,0.2981,3.269,4.437
a58d157fcdabac7fed78fca3e37b0555c83867f2,2021,3.808,0.3436,3.134,4.481
a58d157fcdabac7fed78fca3e37b0555c83867f2,2022,3.754,0.4069,2.957,4.552
a58d157fcdabac7fed78fca3e37b0555c83867f2,2023,3.698,0.4862,2.745,4.651
a58d157fcdabac7fed78fca3e37b0555c83867f2,2024,3.641,0.5808,2.502,4.779
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1992,2.697,0.656,1.411,3.982
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1993,2.773,0.5854,1.626,3.921
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1994,2.848,0.5479,1.774,3.922
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1995,2.931,0.5352,1.882,3.98
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1996,3.026,0.5325,1.983,4.07
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1997,3.137,0.5273,2.104,4.171
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1998,3.267,0.5099,2.268,4.267
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,1999,3.416,0.4782,2.479,4.353
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2000,3.581,0.435,2.728,4.433
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2001,3.758,0.3858,3.001,4.514
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2002,3.94,0.3406,3.272,4.608
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2003,4.122,0.3093,3.516,4.728
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2004,4.297,0.299,3.711,4.883
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2005,4.454,0.3086,3.849,5.059
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2006,4.582,0.3245,3.946,5.218
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2007,4.678,0.3362,4.019,5.337
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2008,4.751,0.3424,4.08,5.422
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2009,4.804,0.3443,4.129,5.479
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2010,4.842,0.3425,4.171,5.514
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2011,4.869,0.3372,4.208,5.53
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2012,4.887,0.3296,4.241,5.533
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2013,4.898,0.3206,4.27,5.527
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2014,4.902,0.3117,4.291,5.513
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2015,4.896,0.3046,4.299,5.493
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2016,4.88,0.3018,4.288,5.471
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2017,4.854,0.3059,4.254,5.454
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2018,4.821,0.319,4.196,5.446
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2019,4.784,0.3414,4.115,5.454
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2020,4.748,0.3717,4.019,5.476
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2021,4.713,0.4091,3.912,5.515
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2022,4.682,0.4551,3.79,5.574
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2023,4.655,0.5115,3.652,5.657
ac9e978c89299d19ceae42c7a4a5c64f061d5df9,2024,4.631,0.5817,3.491,5.771
f54de1c2291b13aa4e1633d9b73b7442d755abac,1992,0.1189,0.6737,-1.202,1.439
f54de1c2291b13aa4e1633d9b73b7442d755abac,1993,0.3093,0.5167,-0.7034,1.322
f54de1c2291b13aa4e1633d9b73b7442d755abac,1994,0.03988,0.5495,-1.037,1.117
f54de1c2291b13aa4e1633d9b73b7442d755abac,1995,0.01072,0.5675,-1.102,1.123
f54de1c2291b13aa4e1633d9b73b7442d755abac,1996,0.1396,0.5989,-1.034,1.313
f54de1c2291b13aa4e1633d9b73b7442d755abac,1997,0.09178,0.6005,-1.085,1.269
f54de1c2291b13aa4e1633d9b73b7442d755abac,1998,0.3345,0.5204,-0.6855,1.354
f54de1c2291b13aa4e1633d9b73b7442d755abac,1999,0.6314,0.4847,-0.3186,1.582
f54de1c2291b13aa4e1633d9b73b7442d755abac,2000,1.083,0.4271,0.2458,1.92
f54de1c2291b13aa4e1633d9b73b7442d755abac,2001,1.347,0.4275,0.5087,2.185
f54de1c2291b13aa4e1633d9b73b7442d755abac,2002,1.761,0.3845,1.007,2.514
f54de1c2291b13aa4e1633d9b73b7442d755abac,2003,1.741,0.4843,0.7921,2.69
f54de1c2291b13aa4e1633d9b73b7442d755abac,2004,2.098,0.4531,1.21,2.986
f54de1c2291b13aa4e1633d9b73b7442d755abac,2005,2.637,0.415,1.823,3.45
f54de1c2291b13aa4e1633d9b73b7442d755abac,2006,2.86,0.4442,1.989,3.73
f54de1c2291b13aa4e1633d9b73b7442d755abac,2007,2.87,0.5607,1.771,3.969
f54de1c2291b13aa4e1633d9b73b7442d755abac,2008,2.934,0.5868,1.783,4.084
f54de1c2291b13aa4e1633d9b73b7442d755abac,2009,2.996,0.5732,1.873,4.119
f54de1c2291b13aa4e1633d9b73b7442d755abac,2010,3.145,0.5325,2.101,4.188
f54de1c2291b13aa4e1633d9b73b7442d755abac,2011,3.236,0.4898,2.276,4.196
f54de1c2291b13aa4e1633d9b73b7442d755abac,2012,3.46,0.4519,2.574,4.345
f54de1c2291b13aa4e1633d9b73b7442d755abac,2013,3.676,0.4347,2.824,4.528
f54de1c2291b13aa4e1633d9b73b7442d755abac,2014,3.758,0.4365,2.903,4.614
f54de1c2291b13aa4e1633d9b73b7442d755abac,2015,3.827,0.4333,2.978,4.676
f54de1c2291b13aa4e1633d9b73b7442d755abac,2016,3.949,0.404,3.157,4.741
f54de1c2291b13aa4e1633d9b73b7442d755abac,2017,4.042,0.3955,3.267,4.817
f54de1c2291b13aa4e1633d9b73b7442d755abac,2018,4.112,0.3836,3.36,4.864
f54de1c2291b13aa4e1633d9b73b7442d755abac,2019,3.858,0.4134,3.048,4.668
f54de1c2291b13aa4e1633d9b73b7442d755abac,2020,3.679,0.4335,2.829,4.529
f54de1c2291b13aa4e1633d9b73b7442d755abac,2021,3.678,0.4071,2.88,4.476
f54de1c2291b13aa4e1633d9b73b7442d755abac,2022,3.464,0.4619,2.559,4.37
f54de1c2291b13aa4e1633d9b73b7442d755abac,2023,3.344,0.4951,2.374,4.315
f54de1c2291b13aa4e1633d9b73b7442d755abac,2024,3.34,0.5288,2.304,4.377
