analysis,winter,estimate,se,lcl,ucl
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2002,3.253,0.3534,2.561,3.946
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2003,3.468,0.2704,2.938,3.998
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2004,3.683,0.2103,3.27,4.095
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2005,3.899,0.1699,3.566,4.231
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2006,4.098,0.1463,3.812,4.385
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2007,4.272,0.131,4.016,4.529
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2008,4.417,0.1211,4.179,4.654
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2009,4.536,0.1135,4.314,4.759
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2010,4.628,0.1084,4.415,4.84
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2011,4.674,0.1035,4.471,4.877
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2012,4.695,0.1018,4.496,4.895
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2013,4.703,0.1015,4.504,4.902
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2014,4.701,0.1008,4.504,4.899
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2015,4.681,0.1012,4.483,4.88
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2016,4.636,0.1024,4.436,4.837
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2017,4.577,0.1037,4.374,4.781
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2018,4.51,0.1043,4.306,4.715
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2019,4.434,0.1056,4.227,4.641
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2020,4.356,0.1079,4.145,4.568
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2021,4.289,0.1093,4.075,4.504
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2022,4.219,0.116,3.992,4.446
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2023,4.147,0.1354,3.881,4.412
bf1469dc1bf6d30a366f1fad7e3f78c9f2695ba9,2024,4.073,0.1791,3.722,4.424
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2.676,0.4215,1.849,3.502
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2.851,0.3134,2.237,3.465
c8b3c197b09275e69f10c9af75b84176a6594903,2004,2.94,0.3062,2.34,3.54
