analysis,winter,estimate,se,lcl,ucl
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1992,10.54,0.09123,10.37,10.72
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1993,10.6,0.07356,10.45,10.74
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1994,10.6,0.07842,10.45,10.76
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1995,10.51,0.0705,10.37,10.64
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1996,10.55,0.06734,10.42,10.68
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1997,10.64,0.06956,10.5,10.78
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1998,10.54,0.07896,10.38,10.69
39500ccb6ecd5ab45531c3691c739d54be1ab56a,1999,10.7,0.06306,10.58,10.82
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2000,10.81,0.06237,10.68,10.93
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2001,10.82,0.06915,10.69,10.96
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2002,11.06,0.07833,10.91,11.21
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2003,11.09,0.09038,10.91,11.26
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2004,10.77,0.06615,10.64,10.9
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2005,10.57,0.07589,10.42,10.72
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2006,10.6,0.06376,10.47,10.72
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2007,10.44,0.07254,10.3,10.58
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2008,10.45,0.06896,10.32,10.59
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2009,10.58,0.06193,10.45,10.7
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2010,10.6,0.06196,10.48,10.72
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2011,10.64,0.06252,10.52,10.76
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2012,10.6,0.06708,10.46,10.73
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2013,10.75,0.07023,10.61,10.88
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2014,10.7,0.06679,10.57,10.83
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2015,10.52,0.06388,10.39,10.64
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2016,10.45,0.06277,10.33,10.57
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2017,10.44,0.06216,10.32,10.56
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2018,10.31,0.06157,10.19,10.43
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2019,10.23,0.0627,10.11,10.35
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2020,10.19,0.06202,10.07,10.31
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2021,10.2,0.06104,10.08,10.32
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2022,10.15,0.06139,10.03,10.27
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2023,10.14,0.06384,10.01,10.26
39500ccb6ecd5ab45531c3691c739d54be1ab56a,2024,10.17,0.06813,10.04,10.31
59dc07923ff77822bee67f290118f4e81dda9639,1992,10.56,0.1089,10.34,10.77
59dc07923ff77822bee67f290118f4e81dda9639,1993,10.57,0.07788,10.41,10.72
59dc07923ff77822bee67f290118f4e81dda9639,1994,10.57,0.07,10.43,10.7
59dc07923ff77822bee67f290118f4e81dda9639,1995,10.56,0.07019,10.42,10.7
59dc07923ff77822bee67f290118f4e81dda9639,1996,10.57,0.07157,10.43,10.71
59dc07923ff77822bee67f290118f4e81dda9639,1997,10.61,0.07187,10.46,10.75
59dc07923ff77822bee67f290118f4e81dda9639,1998,10.65,0.07264,10.5,10.79
59dc07923ff77822bee67f290118f4e81dda9639,1999,10.72,0.0659,10.59,10.85
59dc07923ff77822bee67f290118f4e81dda9639,2000,10.81,0.06428,10.68,10.93
59dc07923ff77822bee67f290118f4e81dda9639,2001,10.88,0.07359,10.74,11.03
59dc07923ff77822bee67f290118f4e81dda9639,2002,10.94,0.09039,10.76,11.12
59dc07923ff77822bee67f290118f4e81dda9639,2003,10.92,0.08746,10.75,11.09
59dc07923ff77822bee67f290118f4e81dda9639,2004,10.81,0.06517,10.68,10.94
59dc07923ff77822bee67f290118f4e81dda9639,2005,10.69,0.0686,10.55,10.82
59dc07923ff77822bee67f290118f4e81dda9639,2006,10.6,0.07973,10.44,10.75
59dc07923ff77822bee67f290118f4e81dda9639,2007,10.54,0.08879,10.36,10.71
59dc07923ff77822bee67f290118f4e81dda9639,2008,10.52,0.08338,10.36,10.69
59dc07923ff77822bee67f290118f4e81dda9639,2009,10.55,0.06997,10.42,10.69
59dc07923ff77822bee67f290118f4e81dda9639,2010,10.59,0.06285,10.47,10.71
59dc07923ff77822bee67f290118f4e81dda9639,2011,10.63,0.06241,10.5,10.75
59dc07923ff77822bee67f290118f4e81dda9639,2012,10.65,0.06602,10.52,10.78
59dc07923ff77822bee67f290118f4e81dda9639,2013,10.66,0.07234,10.52,10.8
59dc07923ff77822bee67f290118f4e81dda9639,2014,10.63,0.07111,10.49,10.77
59dc07923ff77822bee67f290118f4e81dda9639,2015,10.56,0.06504,10.43,10.69
59dc07923ff77822bee67f290118f4e81dda9639,2016,10.48,0.06243,10.36,10.61
59dc07923ff77822bee67f290118f4e81dda9639,2017,10.41,0.06168,10.29,10.53
59dc07923ff77822bee67f290118f4e81dda9639,2018,10.33,0.06378,10.2,10.45
59dc07923ff77822bee67f290118f4e81dda9639,2019,10.26,0.06635,10.13,10.39
59dc07923ff77822bee67f290118f4e81dda9639,2020,10.21,0.06642,10.08,10.34
59dc07923ff77822bee67f290118f4e81dda9639,2021,10.18,0.06486,10.05,10.31
59dc07923ff77822bee67f290118f4e81dda9639,2022,10.16,0.06477,10.03,10.29
59dc07923ff77822bee67f290118f4e81dda9639,2023,10.15,0.07053,10.01,10.29
59dc07923ff77822bee67f290118f4e81dda9639,2024,10.14,0.09782,9.952,10.34
d4037885d190c98f18c965643353fe2de67f94b7,1992,10.24,0.0735,10.1,10.39
d4037885d190c98f18c965643353fe2de67f94b7,1993,10.34,0.05384,10.23,10.44
d4037885d190c98f18c965643353fe2de67f94b7,1994,10.38,0.05379,10.27,10.49
d4037885d190c98f18c965643353fe2de67f94b7,1995,10.34,0.05096,10.24,10.44
d4037885d190c98f18c965643353fe2de67f94b7,1996,10.33,0.05142,10.23,10.43
d4037885d190c98f18c965643353fe2de67f94b7,1997,10.36,0.05039,10.26,10.46
d4037885d190c98f18c965643353fe2de67f94b7,1998,10.39,0.05384,10.28,10.49
d4037885d190c98f18c965643353fe2de67f94b7,1999,10.51,0.04929,10.42,10.61
d4037885d190c98f18c965643353fe2de67f94b7,2000,10.61,0.04941,10.51,10.7
d4037885d190c98f18c965643353fe2de67f94b7,2001,10.69,0.0518,10.59,10.79
d4037885d190c98f18c965643353fe2de67f94b7,2002,10.8,0.05331,10.7,10.91
d4037885d190c98f18c965643353fe2de67f94b7,2003,10.79,0.05937,10.68,10.91
d4037885d190c98f18c965643353fe2de67f94b7,2004,10.58,0.05227,10.47,10.68
d4037885d190c98f18c965643353fe2de67f94b7,2005,10.41,0.05434,10.31,10.52
d4037885d190c98f18c965643353fe2de67f94b7,2006,10.34,0.0498,10.24,10.44
d4037885d190c98f18c965643353fe2de67f94b7,2007,10.28,0.05349,10.17,10.38
d4037885d190c98f18c965643353fe2de67f94b7,2008,10.33,0.05004,10.23,10.43
d4037885d190c98f18c965643353fe2de67f94b7,2009,10.43,0.04997,10.33,10.53
d4037885d190c98f18c965643353fe2de67f94b7,2010,10.49,0.05032,10.39,10.59
d4037885d190c98f18c965643353fe2de67f94b7,2011,10.48,0.05002,10.38,10.58
d4037885d190c98f18c965643353fe2de67f94b7,2012,10.49,0.05,10.39,10.59
d4037885d190c98f18c965643353fe2de67f94b7,2013,10.51,0.04902,10.41,10.6
d4037885d190c98f18c965643353fe2de67f94b7,2014,10.48,0.04909,10.38,10.57
d4037885d190c98f18c965643353fe2de67f94b7,2015,10.4,0.0492,10.31,10.5
d4037885d190c98f18c965643353fe2de67f94b7,2016,10.32,0.04909,10.23,10.42
d4037885d190c98f18c965643353fe2de67f94b7,2017,10.23,0.04878,10.14,10.33
d4037885d190c98f18c965643353fe2de67f94b7,2018,10.12,0.04936,10.02,10.22
d4037885d190c98f18c965643353fe2de67f94b7,2019,10.04,0.05033,9.94,10.14
d4037885d190c98f18c965643353fe2de67f94b7,2020,10,0.05044,9.905,10.1
d4037885d190c98f18c965643353fe2de67f94b7,2021,10.03,0.05121,9.929,10.13
d4037885d190c98f18c965643353fe2de67f94b7,2022,9.958,0.04975,9.861,10.06
d4037885d190c98f18c965643353fe2de67f94b7,2023,9.898,0.05132,9.798,9.999
d4037885d190c98f18c965643353fe2de67f94b7,2024,9.885,0.06575,9.756,10.01
fbfb252e88d2857179fdf55e4fad4d702539cd8d,1992,10.23,0.06891,10.1,10.37
fbfb252e88d2857179fdf55e4fad4d702539cd8d,1993,10.35,0.06209,10.22,10.47
