analysis,winter,estimate,se,lcl,ucl
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2.574,0.292,2.002,3.146
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2.63,0.2515,2.137,3.123
29fed7a91d7e7bb10f494f03261735d39cc51262,1997,2.801,0.1821,2.444,3.158
29fed7a91d7e7bb10f494f03261735d39cc51262,1998,2.926,0.1836,2.566,3.286
29fed7a91d7e7bb10f494f03261735d39cc51262,1999,2.907,0.1692,2.576,3.239
29fed7a91d7e7bb10f494f03261735d39cc51262,2000,2.904,0.1687,2.573,3.235
29fed7a91d7e7bb10f494f03261735d39cc51262,2001,2.894,0.1695,2.561,3.226
29fed7a91d7e7bb10f494f03261735d39cc51262,2002,2.94,0.1649,2.617,3.263
29fed7a91d7e7bb10f494f03261735d39cc51262,2003,2.906,0.17,2.573,3.239
29fed7a91d7e7bb10f494f03261735d39cc51262,2004,2.931,0.1673,2.604,3.259
29fed7a91d7e7bb10f494f03261735d39cc51262,2005,2.982,0.1638,2.661,3.303
29fed7a91d7e7bb10f494f03261735d39cc51262,2006,2.99,0.1639,2.669,3.312
29fed7a91d7e7bb10f494f03261735d39cc51262,2007,2.93,0.1694,2.598,3.262
29fed7a91d7e7bb10f494f03261735d39cc51262,2008,2.921,0.1722,2.584,3.259
29fed7a91d7e7bb10f494f03261735d39cc51262,2009,2.926,0.1735,2.586,3.266
29fed7a91d7e7bb10f494f03261735d39cc51262,2010,2.913,0.1862,2.548,3.278
29fed7a91d7e7bb10f494f03261735d39cc51262,2011,2.927,0.1945,2.546,3.308
29fed7a91d7e7bb10f494f03261735d39cc51262,2012,2.949,0.2151,2.527,3.371
29fed7a91d7e7bb10f494f03261735d39cc51262,2013,3.046,0.2095,2.635,3.456
29fed7a91d7e7bb10f494f03261735d39cc51262,2014,3.17,0.1923,2.793,3.547
29fed7a91d7e7bb10f494f03261735d39cc51262,2015,3.193,0.1858,2.828,3.557
29fed7a91d7e7bb10f494f03261735d39cc51262,2016,3.351,0.2044,2.95,3.751
29fed7a91d7e7bb10f494f03261735d39cc51262,2017,3.354,0.1737,3.014,3.695
29fed7a91d7e7bb10f494f03261735d39cc51262,2018,3.38,0.1681,3.05,3.709
29fed7a91d7e7bb10f494f03261735d39cc51262,2019,3.488,0.2021,3.091,3.884
29fed7a91d7e7bb10f494f03261735d39cc51262,2020,3.349,0.1643,3.027,3.671
29fed7a91d7e7bb10f494f03261735d39cc51262,2021,3.282,0.1775,2.934,3.63
29fed7a91d7e7bb10f494f03261735d39cc51262,2022,3.313,0.1683,2.983,3.643
29fed7a91d7e7bb10f494f03261735d39cc51262,2023,3.316,0.1785,2.967,3.666
29fed7a91d7e7bb10f494f03261735d39cc51262,2024,3.32,0.2001,2.928,3.713
7ce3ce4534b3fffc2fe19021f843229207e7940f,1995,1.65,0.2474,1.166,2.135
7ce3ce4534b3fffc2fe19021f843229207e7940f,1996,1.75,0.2117,1.335,2.165
7ce3ce4534b3fffc2fe19021f843229207e7940f,1997,1.991,0.1741,1.649,2.332
7ce3ce4534b3fffc2fe19021f843229207e7940f,1998,2.238,0.1619,1.921,2.555
7ce3ce4534b3fffc2fe19021f843229207e7940f,1999,2.331,0.1592,2.019,2.643
7ce3ce4534b3fffc2fe19021f843229207e7940f,2000,2.349,0.1612,2.033,2.665
7ce3ce4534b3fffc2fe19021f843229207e7940f,2001,2.46,0.1582,2.15,2.77
7ce3ce4534b3fffc2fe19021f843229207e7940f,2002,2.576,0.1573,2.268,2.884
7ce3ce4534b3fffc2fe19021f843229207e7940f,2003,2.502,0.1617,2.185,2.819
7ce3ce4534b3fffc2fe19021f843229207e7940f,2004,2.603,0.156,2.297,2.909
7ce3ce4534b3fffc2fe19021f843229207e7940f,2005,2.683,0.1575,2.374,2.992
7ce3ce4534b3fffc2fe19021f843229207e7940f,2006,2.637,0.1553,2.332,2.941
7ce3ce4534b3fffc2fe19021f843229207e7940f,2007,2.55,0.156,2.244,2.855
7ce3ce4534b3fffc2fe19021f843229207e7940f,2008,2.479,0.1572,2.171,2.787
7ce3ce4534b3fffc2fe19021f843229207e7940f,2009,2.395,0.1604,2.081,2.709
7ce3ce4534b3fffc2fe19021f843229207e7940f,2010,2.335,0.1646,2.012,2.657
7ce3ce4534b3fffc2fe19021f843229207e7940f,2011,2.299,0.1716,1.962,2.635
7ce3ce4534b3fffc2fe19021f843229207e7940f,2012,2.236,0.2039,1.837,2.636
7ce3ce4534b3fffc2fe19021f843229207e7940f,2013,2.311,0.2049,1.91,2.713
7ce3ce4534b3fffc2fe19021f843229207e7940f,2014,2.503,0.19,2.131,2.876
7ce3ce4534b3fffc2fe19021f843229207e7940f,2015,2.597,0.1703,2.263,2.93
7ce3ce4534b3fffc2fe19021f843229207e7940f,2016,2.816,0.2023,2.42,3.213
7ce3ce4534b3fffc2fe19021f843229207e7940f,2017,2.741,0.1626,2.423,3.06
7ce3ce4534b3fffc2fe19021f843229207e7940f,2018,2.833,0.155,2.529,3.136
7ce3ce4534b3fffc2fe19021f843229207e7940f,2019,2.89,0.1578,2.58,3.199
7ce3ce4534b3fffc2fe19021f843229207e7940f,2020,2.638,0.1648,2.315,2.96
7ce3ce4534b3fffc2fe19021f843229207e7940f,2021,2.552,0.1825,2.195,2.91
7ce3ce4534b3fffc2fe19021f843229207e7940f,2022,2.783,0.1524,2.484,3.081
7ce3ce4534b3fffc2fe19021f843229207e7940f,2023,2.655,0.1703,2.321,2.988
7ce3ce4534b3fffc2fe19021f843229207e7940f,2024,2.784,0.1784,2.435,3.134
