analysis,winter,estimate,se,lcl,ucl
43484eaef4e8169e8487cdfda69a48e86b84d211,2020,2.013,0.5431,0.9485,3.078
43484eaef4e8169e8487cdfda69a48e86b84d211,2021,2.159,0.534,1.113,3.206
43484eaef4e8169e8487cdfda69a48e86b84d211,2022,2.485,0.4962,1.512,3.457
43484eaef4e8169e8487cdfda69a48e86b84d211,2023,2.948,0.4825,2.002,3.894
43484eaef4e8169e8487cdfda69a48e86b84d211,2024,2.88,0.5809,1.741,4.018
4e7c6258ee025db29517e6a802fd362c695f7a4f,1995,1.526,0.7832,-0.009101,3.061
4e7c6258ee025db29517e6a802fd362c695f7a4f,1996,1.441,0.6341,0.198,2.684
4e7c6258ee025db29517e6a802fd362c695f7a4f,1997,1.355,0.5421,0.2921,2.417
4e7c6258ee025db29517e6a802fd362c695f7a4f,1998,1.269,0.5112,0.2672,2.271
4e7c6258ee025db29517e6a802fd362c695f7a4f,1999,1.189,0.5293,0.1514,2.226
4e7c6258ee025db29517e6a802fd362c695f7a4f,2000,1.12,0.5778,-0.01224,2.253
4e7c6258ee025db29517e6a802fd362c695f7a4f,2001,1.079,0.6346,-0.1653,2.322
4e7c6258ee025db29517e6a802fd362c695f7a4f,2002,1.079,0.6763,-0.2469,2.404
4e7c6258ee025db29517e6a802fd362c695f7a4f,2003,1.132,0.6857,-0.2123,2.476
4e7c6258ee025db29517e6a802fd362c695f7a4f,2004,1.246,0.6492,-0.02654,2.518
4e7c6258ee025db29517e6a802fd362c695f7a4f,2005,1.424,0.5595,0.3277,2.521
4e7c6258ee025db29517e6a802fd362c695f7a4f,2006,1.656,0.4312,0.8107,2.501
4e7c6258ee025db29517e6a802fd362c695f7a4f,2007,1.914,0.3151,1.297,2.532
4e7c6258ee025db29517e6a802fd362c695f7a4f,2008,2.16,0.2882,1.595,2.725
4e7c6258ee025db29517e6a802fd362c695f7a4f,2009,2.363,0.3358,1.705,3.021
4e7c6258ee025db29517e6a802fd362c695f7a4f,2010,2.496,0.3742,1.762,3.229
4e7c6258ee025db29517e6a802fd362c695f7a4f,2011,2.57,0.3823,1.821,3.32
4e7c6258ee025db29517e6a802fd362c695f7a4f,2012,2.6,0.3663,1.882,3.318
4e7c6258ee025db29517e6a802fd362c695f7a4f,2013,2.594,0.3364,1.935,3.253
4e7c6258ee025db29517e6a802fd362c695f7a4f,2014,2.562,0.3078,1.959,3.165
4e7c6258ee025db29517e6a802fd362c695f7a4f,2015,2.517,0.2977,1.934,3.101
4e7c6258ee025db29517e6a802fd362c695f7a4f,2016,2.466,0.3162,1.846,3.086
4e7c6258ee025db29517e6a802fd362c695f7a4f,2017,2.431,0.3481,1.748,3.113
4e7c6258ee025db29517e6a802fd362c695f7a4f,2018,2.418,0.3792,1.674,3.161
4e7c6258ee025db29517e6a802fd362c695f7a4f,2019,2.428,0.4037,1.637,3.219
4e7c6258ee025db29517e6a802fd362c695f7a4f,2020,2.474,0.4076,1.675,3.273
4e7c6258ee025db29517e6a802fd362c695f7a4f,2021,2.558,0.3927,1.788,3.327
4e7c6258ee025db29517e6a802fd362c695f7a4f,2022,2.673,0.3802,1.928,3.418
4e7c6258ee025db29517e6a802fd362c695f7a4f,2023,2.806,0.4083,2.006,3.606
4e7c6258ee025db29517e6a802fd362c695f7a4f,2024,2.935,0.5019,1.951,3.919
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,1995,3.362,0.5464,2.291,4.433
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,1996,3.368,0.4851,2.417,4.318
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,1997,3.326,0.4495,2.445,4.207
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,1998,3.273,0.4289,2.432,4.114
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,1999,3.291,0.4262,2.456,4.127
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2000,3.223,0.3417,2.553,3.892
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2001,3.083,0.3492,2.399,3.768
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2002,3.018,0.3593,2.314,3.722
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2003,3.035,0.3411,2.367,3.704
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2004,2.919,0.4405,2.055,3.782
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2005,2.941,0.487,1.987,3.896
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2006,3.201,0.3534,2.508,3.893
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2007,3.538,0.2746,3,4.077
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2008,3.661,0.2746,3.122,4.199
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2009,3.742,0.2746,3.204,4.281
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2010,3.806,0.2755,3.266,4.346
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2011,3.86,0.2791,3.313,4.407
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2012,4.006,0.2765,3.464,4.548
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2013,3.952,0.2771,3.409,4.495
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2014,3.988,0.2706,3.457,4.518
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2015,3.907,0.2996,3.32,4.494
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2016,3.917,0.3148,3.3,4.534
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2017,4.056,0.2789,3.509,4.602
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2018,4.149,0.2777,3.605,4.693
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2019,4.272,0.2731,3.737,4.807
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2020,4.277,0.293,3.703,4.852
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2021,4.43,0.2809,3.88,4.981
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2022,4.431,0.3123,3.819,5.043
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2023,4.644,0.3174,4.022,5.266
c5f2d54caa1b9699c8f751e2b450dc30a5980da3,2024,4.627,0.3535,3.934,5.32
f660a67186404af98485b954a4e5041fcbd7551d,1995,3.271,0.5578,2.177,4.364
f660a67186404af98485b954a4e5041fcbd7551d,1996,3.253,0.4764,2.319,4.187
f660a67186404af98485b954a4e5041fcbd7551d,1997,3.235,0.4073,2.437,4.034
f660a67186404af98485b954a4e5041fcbd7551d,1998,3.22,0.352,2.53,3.91
f660a67186404af98485b954a4e5041fcbd7551d,1999,3.208,0.3113,2.598,3.818
f660a67186404af98485b954a4e5041fcbd7551d,2000,3.202,0.2847,2.644,3.759
f660a67186404af98485b954a4e5041fcbd7551d,2001,3.202,0.2713,2.67,3.734
f660a67186404af98485b954a4e5041fcbd7551d,2002,3.214,0.2662,2.692,3.735
f660a67186404af98485b954a4e5041fcbd7551d,2003,3.239,0.2628,2.723,3.754
f660a67186404af98485b954a4e5041fcbd7551d,2004,3.277,0.2567,2.774,3.78
f660a67186404af98485b954a4e5041fcbd7551d,2005,3.331,0.2434,2.854,3.808
f660a67186404af98485b954a4e5041fcbd7551d,2006,3.399,0.2239,2.96,3.838
f660a67186404af98485b954a4e5041fcbd7551d,2007,3.475,0.2053,3.073,3.878
f660a67186404af98485b954a4e5041fcbd7551d,2008,3.553,0.1934,3.174,3.932
f660a67186404af98485b954a4e5041fcbd7551d,2009,3.629,0.1873,3.262,3.996
f660a67186404af98485b954a4e5041fcbd7551d,2010,3.702,0.1844,3.341,4.064
f660a67186404af98485b954a4e5041fcbd7551d,2011,3.772,0.1828,3.413,4.13
f660a67186404af98485b954a4e5041fcbd7551d,2012,3.837,0.1816,3.481,4.193
f660a67186404af98485b954a4e5041fcbd7551d,2013,3.898,0.1811,3.543,4.253
f660a67186404af98485b954a4e5041fcbd7551d,2014,3.957,0.182,3.6,4.314
f660a67186404af98485b954a4e5041fcbd7551d,2015,4.016,0.1848,3.653,4.378
f660a67186404af98485b954a4e5041fcbd7551d,2016,4.078,0.1882,3.709,4.447
f660a67186404af98485b954a4e5041fcbd7551d,2017,4.146,0.1908,3.772,4.52
f660a67186404af98485b954a4e5041fcbd7551d,2018,4.219,0.1936,3.839,4.598
f660a67186404af98485b954a4e5041fcbd7551d,2019,4.296,0.198,3.908,4.684
f660a67186404af98485b954a4e5041fcbd7551d,2020,4.376,0.206,3.973,4.78
f660a67186404af98485b954a4e5041fcbd7551d,2021,4.461,0.2198,4.03,4.891
f660a67186404af98485b954a4e5041fcbd7551d,2022,4.547,0.2424,4.072,5.022
f660a67186404af98485b954a4e5041fcbd7551d,2023,4.636,0.2765,4.094,5.177
f660a67186404af98485b954a4e5041fcbd7551d,2024,4.723,0.3241,4.088,5.359
