analysis,winter,estimate,se,lcl,ucl
415b2548c09fca80d04e05799b1f4de9fa349063,1992,4.209,0.3892,3.446,4.972
415b2548c09fca80d04e05799b1f4de9fa349063,1993,4.274,0.3231,3.641,4.907
415b2548c09fca80d04e05799b1f4de9fa349063,1994,4.141,0.3381,3.478,4.804
415b2548c09fca80d04e05799b1f4de9fa349063,1995,4.054,0.363,3.342,4.765
415b2548c09fca80d04e05799b1f4de9fa349063,1996,4.035,0.366,3.318,4.752
415b2548c09fca80d04e05799b1f4de9fa349063,1997,4.062,0.3588,3.358,4.765
415b2548c09fca80d04e05799b1f4de9fa349063,1998,4.19,0.3061,3.59,4.79
415b2548c09fca80d04e05799b1f4de9fa349063,1999,4.22,0.3084,3.615,4.824
415b2548c09fca80d04e05799b1f4de9fa349063,2000,4.29,0.2932,3.715,4.865
415b2548c09fca80d04e05799b1f4de9fa349063,2001,4.236,0.3245,3.6,4.872
415b2548c09fca80d04e05799b1f4de9fa349063,2002,4.278,0.3151,3.66,4.895
415b2548c09fca80d04e05799b1f4de9fa349063,2003,4.269,0.3456,3.592,4.947
415b2548c09fca80d04e05799b1f4de9fa349063,2004,4.343,0.3372,3.682,5.004
415b2548c09fca80d04e05799b1f4de9fa349063,2005,4.445,0.3318,3.794,5.095
415b2548c09fca80d04e05799b1f4de9fa349063,2006,4.643,0.2922,4.071,5.216
415b2548c09fca80d04e05799b1f4de9fa349063,2007,4.813,0.2894,4.246,5.38
415b2548c09fca80d04e05799b1f4de9fa349063,2008,4.905,0.3023,4.312,5.497
415b2548c09fca80d04e05799b1f4de9fa349063,2009,5.066,0.3142,4.45,5.682
415b2548c09fca80d04e05799b1f4de9fa349063,2010,5.182,0.3306,4.534,5.83
415b2548c09fca80d04e05799b1f4de9fa349063,2011,4.995,0.3205,4.367,5.623
415b2548c09fca80d04e05799b1f4de9fa349063,2012,4.954,0.3159,4.335,5.574
415b2548c09fca80d04e05799b1f4de9fa349063,2013,5.013,0.3027,4.42,5.606
415b2548c09fca80d04e05799b1f4de9fa349063,2014,4.944,0.2993,4.357,5.53
415b2548c09fca80d04e05799b1f4de9fa349063,2015,4.836,0.2988,4.251,5.422
415b2548c09fca80d04e05799b1f4de9fa349063,2016,4.785,0.2913,4.214,5.356
415b2548c09fca80d04e05799b1f4de9fa349063,2017,4.653,0.3019,4.061,5.245
415b2548c09fca80d04e05799b1f4de9fa349063,2018,4.548,0.3031,3.954,5.142
415b2548c09fca80d04e05799b1f4de9fa349063,2019,4.408,0.3349,3.752,5.065
415b2548c09fca80d04e05799b1f4de9fa349063,2020,4.367,0.3256,3.729,5.005
415b2548c09fca80d04e05799b1f4de9fa349063,2021,4.263,0.3667,3.544,4.982
415b2548c09fca80d04e05799b1f4de9fa349063,2022,4.247,0.369,3.524,4.97
415b2548c09fca80d04e05799b1f4de9fa349063,2023,4.26,0.3762,3.522,4.997
415b2548c09fca80d04e05799b1f4de9fa349063,2024,4.317,0.386,3.561,5.074
50ce23be7d2f0009026b47a5814a39bedf0091a8,1992,3.04,0.3275,2.398,3.682
50ce23be7d2f0009026b47a5814a39bedf0091a8,1993,3.078,0.2821,2.525,3.631
50ce23be7d2f0009026b47a5814a39bedf0091a8,1994,3.116,0.2508,2.625,3.608
50ce23be7d2f0009026b47a5814a39bedf0091a8,1995,3.158,0.2307,2.706,3.61
50ce23be7d2f0009026b47a5814a39bedf0091a8,1996,3.205,0.218,2.778,3.632
50ce23be7d2f0009026b47a5814a39bedf0091a8,1997,3.259,0.2087,2.85,3.668
50ce23be7d2f0009026b47a5814a39bedf0091a8,1998,3.318,0.2012,2.923,3.712
50ce23be7d2f0009026b47a5814a39bedf0091a8,1999,3.379,0.1959,2.995,3.763
50ce23be7d2f0009026b47a5814a39bedf0091a8,2000,3.441,0.1927,3.064,3.819
50ce23be7d2f0009026b47a5814a39bedf0091a8,2001,3.504,0.1912,3.129,3.879
50ce23be7d2f0009026b47a5814a39bedf0091a8,2002,3.569,0.1905,3.196,3.943
50ce23be7d2f0009026b47a5814a39bedf0091a8,2003,3.636,0.1903,3.263,4.009
50ce23be7d2f0009026b47a5814a39bedf0091a8,2004,3.707,0.1894,3.335,4.078
50ce23be7d2f0009026b47a5814a39bedf0091a8,2005,3.781,0.1878,3.413,4.149
50ce23be7d2f0009026b47a5814a39bedf0091a8,2006,3.858,0.1864,3.493,4.224
50ce23be7d2f0009026b47a5814a39bedf0091a8,2007,3.936,0.1872,3.569,4.303
50ce23be7d2f0009026b47a5814a39bedf0091a8,2008,4.008,0.1914,3.633,4.383
50ce23be7d2f0009026b47a5814a39bedf0091a8,2009,4.071,0.1978,3.684,4.459
50ce23be7d2f0009026b47a5814a39bedf0091a8,2010,4.121,0.2037,3.722,4.52
50ce23be7d2f0009026b47a5814a39bedf0091a8,2011,4.154,0.2064,3.749,4.559
50ce23be7d2f0009026b47a5814a39bedf0091a8,2012,4.173,0.2062,3.769,4.578
50ce23be7d2f0009026b47a5814a39bedf0091a8,2013,4.178,0.2031,3.78,4.576
50ce23be7d2f0009026b47a5814a39bedf0091a8,2014,4.165,0.1968,3.779,4.551
50ce23be7d2f0009026b47a5814a39bedf0091a8,2015,4.137,0.1902,3.764,4.51
50ce23be7d2f0009026b47a5814a39bedf0091a8,2016,4.098,0.1863,3.733,4.463
50ce23be7d2f0009026b47a5814a39bedf0091a8,2017,4.049,0.1874,3.681,4.416
50ce23be7d2f0009026b47a5814a39bedf0091a8,2018,3.994,0.1952,3.612,4.377
50ce23be7d2f0009026b47a5814a39bedf0091a8,2019,3.937,0.2094,3.526,4.347
50ce23be7d2f0009026b47a5814a39bedf0091a8,2020,3.881,0.2285,3.433,4.329
50ce23be7d2f0009026b47a5814a39bedf0091a8,2021,3.828,0.252,3.334,4.322
50ce23be7d2f0009026b47a5814a39bedf0091a8,2022,3.781,0.2798,3.232,4.329
50ce23be7d2f0009026b47a5814a39bedf0091a8,2023,3.739,0.3141,3.123,4.354
50ce23be7d2f0009026b47a5814a39bedf0091a8,2024,3.7,0.3583,2.998,4.403
5c689f909e09427b00dc76e67631bffbcd572b26,1992,3.22,0.3403,2.553,3.887
5c689f909e09427b00dc76e67631bffbcd572b26,1993,3.221,0.3029,2.628,3.815
5c689f909e09427b00dc76e67631bffbcd572b26,1994,3.168,0.3034,2.573,3.762
5c689f909e09427b00dc76e67631bffbcd572b26,1995,3.144,0.3068,2.543,3.745
5c689f909e09427b00dc76e67631bffbcd572b26,1996,3.141,0.3157,2.522,3.76
5c689f909e09427b00dc76e67631bffbcd572b26,1997,3.199,0.303,2.605,3.793
5c689f909e09427b00dc76e67631bffbcd572b26,1998,3.344,0.2618,2.83,3.857
5c689f909e09427b00dc76e67631bffbcd572b26,1999,3.416,0.2565,2.914,3.919
5c689f909e09427b00dc76e67631bffbcd572b26,2000,3.47,0.2543,2.972,3.969
5c689f909e09427b00dc76e67631bffbcd572b26,2001,3.475,0.263,2.96,3.991
5c689f909e09427b00dc76e67631bffbcd572b26,2002,3.54,0.2534,3.043,4.037
5c689f909e09427b00dc76e67631bffbcd572b26,2003,3.519,0.274,2.982,4.056
5c689f909e09427b00dc76e67631bffbcd572b26,2004,3.566,0.2712,3.035,4.098
5c689f909e09427b00dc76e67631bffbcd572b26,2005,3.602,0.2868,3.04,4.164
5c689f909e09427b00dc76e67631bffbcd572b26,2006,3.734,0.265,3.214,4.253
5c689f909e09427b00dc76e67631bffbcd572b26,2007,3.892,0.2519,3.398,4.386
5c689f909e09427b00dc76e67631bffbcd572b26,2008,3.993,0.2599,3.484,4.503
5c689f909e09427b00dc76e67631bffbcd572b26,2009,4.143,0.2681,3.617,4.668
5c689f909e09427b00dc76e67631bffbcd572b26,2010,4.232,0.2773,3.688,4.775
5c689f909e09427b00dc76e67631bffbcd572b26,2011,4.123,0.2814,3.571,4.675
5c689f909e09427b00dc76e67631bffbcd572b26,2012,4.158,0.2754,3.618,4.698
5c689f909e09427b00dc76e67631bffbcd572b26,2013,4.299,0.2719,3.766,4.832
5c689f909e09427b00dc76e67631bffbcd572b26,2014,4.212,0.2654,3.692,4.732
5c689f909e09427b00dc76e67631bffbcd572b26,2015,4.127,0.2633,3.611,4.643
5c689f909e09427b00dc76e67631bffbcd572b26,2016,4.106,0.2564,3.604,4.609
5c689f909e09427b00dc76e67631bffbcd572b26,2017,3.999,0.2635,3.483,4.516
5c689f909e09427b00dc76e67631bffbcd572b26,2018,3.922,0.258,3.416,4.428
5c689f909e09427b00dc76e67631bffbcd572b26,2019,3.796,0.278,3.251,4.341
5c689f909e09427b00dc76e67631bffbcd572b26,2020,3.753,0.2725,3.219,4.287
5c689f909e09427b00dc76e67631bffbcd572b26,2021,3.658,0.3051,3.06,4.256
5c689f909e09427b00dc76e67631bffbcd572b26,2022,3.637,0.3129,3.024,4.25
5c689f909e09427b00dc76e67631bffbcd572b26,2023,3.67,0.3137,3.055,4.285
5c689f909e09427b00dc76e67631bffbcd572b26,2024,3.758,0.3176,3.135,4.38
bc6b1761942389d74ce5b1469f5c869a403c7f21,1992,4.099,0.3869,3.341,4.857
bc6b1761942389d74ce5b1469f5c869a403c7f21,1993,4.103,0.328,3.46,4.746
bc6b1761942389d74ce5b1469f5c869a403c7f21,1994,4.106,0.2903,3.537,4.675
bc6b1761942389d74ce5b1469f5c869a403c7f21,1995,4.112,0.2706,3.582,4.642
bc6b1761942389d74ce5b1469f5c869a403c7f21,1996,4.127,0.2622,3.613,4.641
bc6b1761942389d74ce5b1469f5c869a403c7f21,1997,4.152,0.2586,3.645,4.659
bc6b1761942389d74ce5b1469f5c869a403c7f21,1998,4.188,0.2561,3.686,4.69
bc6b1761942389d74ce5b1469f5c869a403c7f21,1999,4.231,0.2549,3.731,4.73
bc6b1761942389d74ce5b1469f5c869a403c7f21,2000,4.28,0.2542,3.782,4.779
bc6b1761942389d74ce5b1469f5c869a403c7f21,2001,4.336,0.2545,3.837,4.834
bc6b1761942389d74ce5b1469f5c869a403c7f21,2002,4.399,0.2529,3.904,4.895
bc6b1761942389d74ce5b1469f5c869a403c7f21,2003,4.472,0.2489,3.984,4.96
bc6b1761942389d74ce5b1469f5c869a403c7f21,2004,4.554,0.2414,4.081,5.027
bc6b1761942389d74ce5b1469f5c869a403c7f21,2005,4.644,0.2323,4.188,5.099
bc6b1761942389d74ce5b1469f5c869a403c7f21,2006,4.737,0.2252,4.296,5.179
