analysis,winter,estimate,se,lcl,ucl
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2009,5.639,0.1549,5.336,5.943
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2010,5.563,0.154,5.261,5.865
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2011,5.328,0.1652,5.005,5.652
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2012,5.048,0.1614,4.731,5.364
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2013,4.926,0.1517,4.629,5.224
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2014,4.383,0.1928,4.005,4.761
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2015,4.394,0.1652,4.07,4.718
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2016,4.353,0.1658,4.028,4.678
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2017,4.323,0.1674,3.995,4.651
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2018,4.229,0.1648,3.906,4.552
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2019,3.862,0.2055,3.459,4.264
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2020,3.721,0.2218,3.286,4.156
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2021,3.485,0.256,2.983,3.987
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2022,3.287,0.2695,2.759,3.815
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2023,3.544,0.2954,2.965,4.122
f5fc25130e209d10ca7d2d4b5a0ce38429e7e22c,2024,3.758,0.2625,3.243,4.273
