winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1992,March,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1992,NA,6,6,6,6,6,6,6,6,6,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1993,January,12,12,12,12,12,12,12,12,12,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1993,March,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1993,October,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1993,December,18,18,18,18,18,18,18,18,18,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1993,NA,7,7,7,7,7,7,7,7,7,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1994,January,1,1,1,1,1,1,1,1,1,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1994,March,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1994,October,1,1,1,1,1,1,1,1,1,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1994,NA,7,7,7,7,7,7,7,7,7,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1995,January,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1995,March,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1995,October,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1995,November,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1995,December,6,6,6,6,6,6,6,6,6,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1995,NA,7,7,7,7,7,7,7,7,7,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1996,January,7,7,7,7,7,7,7,7,7,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1996,March,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1996,November,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1996,December,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1996,NA,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1997,March,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1997,October,1,1,1,1,1,1,1,1,1,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1997,November,1,1,1,1,1,1,1,1,1,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1997,NA,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1998,January,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1998,March,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1998,October,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1998,November,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1998,December,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1998,NA,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1999,January,6,6,6,6,6,6,6,6,6,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1999,March,7,7,7,7,7,7,7,7,7,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1999,October,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1999,November,18,18,18,18,18,18,18,18,18,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
1999,NA,6,6,6,6,6,6,6,6,6,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2000,January,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2000,March,8,8,8,8,8,8,8,8,8,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2000,October,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2000,December,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2000,NA,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2001,January,1,1,1,1,1,1,1,1,1,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2001,March,3,3,3,3,3,3,3,3,3,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2001,October,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2001,November,11,11,11,11,11,11,11,11,11,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2001,December,20,20,20,20,20,20,20,20,20,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2001,NA,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2002,January,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2002,March,10,10,10,10,10,10,10,10,10,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2002,October,12,12,12,12,12,12,12,12,12,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2002,November,10,10,10,10,10,10,10,10,10,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2002,December,10,10,10,10,10,10,10,10,10,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2002,NA,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2003,January,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2003,March,2,2,2,2,2,2,2,2,2,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2003,October,17,17,17,17,17,17,17,17,17,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2003,NA,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2004,January,5,5,5,5,5,5,5,5,5,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2004,March,1,1,1,1,1,1,1,1,1,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2004,October,4,4,4,4,4,4,4,4,4,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
2004,November,9,9,9,9,9,9,9,9,9,53dd4396f5d8bd033c20aa2daa3c87f46960d0f2
