analysis,winter,estimate,se,lcl,ucl
7713fda6df79e5588c086b45e8a624c4526713f3,2003,2.746,0.198,2.358,3.134
7713fda6df79e5588c086b45e8a624c4526713f3,2004,2.719,0.147,2.431,3.007
7713fda6df79e5588c086b45e8a624c4526713f3,2005,2.695,0.1302,2.44,2.95
7713fda6df79e5588c086b45e8a624c4526713f3,2006,2.658,0.1308,2.401,2.914
7713fda6df79e5588c086b45e8a624c4526713f3,2007,2.557,0.1223,2.317,2.796
7713fda6df79e5588c086b45e8a624c4526713f3,2008,2.448,0.1275,2.198,2.697
7713fda6df79e5588c086b45e8a624c4526713f3,2009,2.364,0.1445,2.081,2.647
7713fda6df79e5588c086b45e8a624c4526713f3,2010,2.332,0.157,2.025,2.64
7713fda6df79e5588c086b45e8a624c4526713f3,2011,2.37,0.1516,2.073,2.667
7713fda6df79e5588c086b45e8a624c4526713f3,2012,2.467,0.1359,2.2,2.733
7713fda6df79e5588c086b45e8a624c4526713f3,2013,2.597,0.1246,2.352,2.841
7713fda6df79e5588c086b45e8a624c4526713f3,2014,2.733,0.1212,2.496,2.971
7713fda6df79e5588c086b45e8a624c4526713f3,2015,2.879,0.1208,2.642,3.115
7713fda6df79e5588c086b45e8a624c4526713f3,2016,3.025,0.1216,2.787,3.264
7713fda6df79e5588c086b45e8a624c4526713f3,2017,3.17,0.1224,2.93,3.41
7713fda6df79e5588c086b45e8a624c4526713f3,2018,3.294,0.1213,3.056,3.532
7713fda6df79e5588c086b45e8a624c4526713f3,2019,3.408,0.1197,3.174,3.643
7713fda6df79e5588c086b45e8a624c4526713f3,2020,3.516,0.1175,3.286,3.747
7713fda6df79e5588c086b45e8a624c4526713f3,2021,3.624,0.1154,3.398,3.85
7713fda6df79e5588c086b45e8a624c4526713f3,2022,3.707,0.1172,3.477,3.937
7713fda6df79e5588c086b45e8a624c4526713f3,2023,3.739,0.1348,3.475,4.004
7713fda6df79e5588c086b45e8a624c4526713f3,2024,3.764,0.1918,3.388,4.14
851e34003cef090e8c02af8434693eb18c3acc58,2003,3.411,0.3494,2.727,4.096
851e34003cef090e8c02af8434693eb18c3acc58,2004,3.418,0.2683,2.892,3.944
851e34003cef090e8c02af8434693eb18c3acc58,2005,3.416,0.2253,2.975,3.858
851e34003cef090e8c02af8434693eb18c3acc58,2006,3.389,0.2057,2.986,3.792
851e34003cef090e8c02af8434693eb18c3acc58,2007,3.311,0.1875,2.943,3.678
851e34003cef090e8c02af8434693eb18c3acc58,2008,3.223,0.1935,2.844,3.602
851e34003cef090e8c02af8434693eb18c3acc58,2009,3.153,0.2146,2.732,3.573
851e34003cef090e8c02af8434693eb18c3acc58,2010,3.112,0.2316,2.658,3.566
851e34003cef090e8c02af8434693eb18c3acc58,2011,3.106,0.2371,2.642,3.571
851e34003cef090e8c02af8434693eb18c3acc58,2012,3.135,0.2326,2.679,3.59
851e34003cef090e8c02af8434693eb18c3acc58,2013,3.187,0.2257,2.745,3.63
851e34003cef090e8c02af8434693eb18c3acc58,2014,3.262,0.2175,2.836,3.689
851e34003cef090e8c02af8434693eb18c3acc58,2015,3.358,0.2078,2.951,3.766
851e34003cef090e8c02af8434693eb18c3acc58,2016,3.47,0.1985,3.081,3.859
851e34003cef090e8c02af8434693eb18c3acc58,2017,3.594,0.1909,3.22,3.968
851e34003cef090e8c02af8434693eb18c3acc58,2018,3.721,0.1866,3.355,4.087
851e34003cef090e8c02af8434693eb18c3acc58,2019,3.853,0.1846,3.491,4.215
851e34003cef090e8c02af8434693eb18c3acc58,2020,3.989,0.1862,3.624,4.354
851e34003cef090e8c02af8434693eb18c3acc58,2021,4.124,0.1942,3.743,4.504
851e34003cef090e8c02af8434693eb18c3acc58,2022,4.25,0.2128,3.833,4.667
851e34003cef090e8c02af8434693eb18c3acc58,2023,4.353,0.2509,3.862,4.845
851e34003cef090e8c02af8434693eb18c3acc58,2024,4.446,0.3237,3.812,5.081
b13ad09fdc9554357bfce8c48912fd3c679ac461,2003,2.691,0.1987,2.301,3.08
b13ad09fdc9554357bfce8c48912fd3c679ac461,2004,2.626,0.1797,2.274,2.978
b13ad09fdc9554357bfce8c48912fd3c679ac461,2005,2.652,0.1784,2.302,3.002
b13ad09fdc9554357bfce8c48912fd3c679ac461,2006,2.94,0.1782,2.591,3.289
b13ad09fdc9554357bfce8c48912fd3c679ac461,2007,2.565,0.1771,2.218,2.912
b13ad09fdc9554357bfce8c48912fd3c679ac461,2008,2.392,0.1809,2.037,2.747
b13ad09fdc9554357bfce8c48912fd3c679ac461,2009,2.263,0.1858,1.899,2.627
b13ad09fdc9554357bfce8c48912fd3c679ac461,2010,2.169,0.2026,1.772,2.566
b13ad09fdc9554357bfce8c48912fd3c679ac461,2011,2.265,0.197,1.879,2.651
b13ad09fdc9554357bfce8c48912fd3c679ac461,2012,2.459,0.1804,2.106,2.813
b13ad09fdc9554357bfce8c48912fd3c679ac461,2013,2.686,0.1699,2.353,3.019
b13ad09fdc9554357bfce8c48912fd3c679ac461,2014,2.739,0.1748,2.396,3.082
b13ad09fdc9554357bfce8c48912fd3c679ac461,2015,2.892,0.1735,2.552,3.232
b13ad09fdc9554357bfce8c48912fd3c679ac461,2016,3.009,0.1769,2.662,3.355
b13ad09fdc9554357bfce8c48912fd3c679ac461,2017,3.255,0.171,2.92,3.59
b13ad09fdc9554357bfce8c48912fd3c679ac461,2018,3.29,0.1698,2.958,3.623
b13ad09fdc9554357bfce8c48912fd3c679ac461,2019,3.383,0.1653,3.059,3.707
b13ad09fdc9554357bfce8c48912fd3c679ac461,2020,3.415,0.1691,3.084,3.747
b13ad09fdc9554357bfce8c48912fd3c679ac461,2021,3.638,0.1598,3.325,3.951
b13ad09fdc9554357bfce8c48912fd3c679ac461,2022,3.855,0.1625,3.536,4.173
b13ad09fdc9554357bfce8c48912fd3c679ac461,2023,3.629,0.1707,3.294,3.964
b13ad09fdc9554357bfce8c48912fd3c679ac461,2024,3.641,0.1861,3.276,4.005
dd680ac6d75f96edb5ba5eb44ca4956e559f4b7f,2003,3.085,0.3019,2.493,3.676
