analysis,winter,estimate,se,lcl,ucl
09d2f0f2e731242d0568618eee3133242154ad41,1992,7.581,0.09055,7.403,7.758
09d2f0f2e731242d0568618eee3133242154ad41,1993,7.313,0.07609,7.164,7.462
09d2f0f2e731242d0568618eee3133242154ad41,1994,7.118,0.08987,6.942,7.294
09d2f0f2e731242d0568618eee3133242154ad41,1995,7.196,0.08792,7.024,7.369
09d2f0f2e731242d0568618eee3133242154ad41,1996,7.404,0.08792,7.232,7.576
09d2f0f2e731242d0568618eee3133242154ad41,1997,7.12,0.1318,6.862,7.379
09d2f0f2e731242d0568618eee3133242154ad41,1998,7.005,0.1321,6.746,7.264
09d2f0f2e731242d0568618eee3133242154ad41,1999,7.25,0.1165,7.022,7.478
09d2f0f2e731242d0568618eee3133242154ad41,2000,7.392,0.07464,7.246,7.538
09d2f0f2e731242d0568618eee3133242154ad41,2001,7.404,0.07278,7.262,7.547
09d2f0f2e731242d0568618eee3133242154ad41,2002,7.531,0.07587,7.382,7.679
09d2f0f2e731242d0568618eee3133242154ad41,2003,7.515,0.07555,7.367,7.663
09d2f0f2e731242d0568618eee3133242154ad41,2004,7.568,0.07595,7.42,7.717
09d2f0f2e731242d0568618eee3133242154ad41,2005,7.413,0.07497,7.266,7.56
09d2f0f2e731242d0568618eee3133242154ad41,2006,7.422,0.07204,7.281,7.563
09d2f0f2e731242d0568618eee3133242154ad41,2007,7.481,0.07101,7.342,7.62
09d2f0f2e731242d0568618eee3133242154ad41,2008,7.453,0.07093,7.314,7.592
09d2f0f2e731242d0568618eee3133242154ad41,2009,7.443,0.07148,7.303,7.583
09d2f0f2e731242d0568618eee3133242154ad41,2010,7.507,0.07496,7.36,7.654
09d2f0f2e731242d0568618eee3133242154ad41,2011,7.35,0.07215,7.209,7.492
09d2f0f2e731242d0568618eee3133242154ad41,2012,7.226,0.08191,7.066,7.387
09d2f0f2e731242d0568618eee3133242154ad41,2013,7.331,0.07239,7.189,7.473
09d2f0f2e731242d0568618eee3133242154ad41,2014,7.443,0.07465,7.296,7.589
09d2f0f2e731242d0568618eee3133242154ad41,2015,7.402,0.0735,7.258,7.546
09d2f0f2e731242d0568618eee3133242154ad41,2016,7.411,0.07302,7.268,7.555
09d2f0f2e731242d0568618eee3133242154ad41,2017,7.43,0.09135,7.251,7.609
09d2f0f2e731242d0568618eee3133242154ad41,2018,7.479,0.07225,7.337,7.621
09d2f0f2e731242d0568618eee3133242154ad41,2019,7.42,0.0762,7.271,7.57
09d2f0f2e731242d0568618eee3133242154ad41,2020,7.44,0.07148,7.3,7.58
09d2f0f2e731242d0568618eee3133242154ad41,2021,7.442,0.07974,7.285,7.598
09d2f0f2e731242d0568618eee3133242154ad41,2022,7.442,0.07139,7.302,7.582
09d2f0f2e731242d0568618eee3133242154ad41,2023,7.425,0.07564,7.277,7.574
09d2f0f2e731242d0568618eee3133242154ad41,2024,7.426,0.07829,7.272,7.579
36f7e39a1e115bc940e0b647b19b740bf145768a,1992,7.675,0.1027,7.473,7.876
36f7e39a1e115bc940e0b647b19b740bf145768a,1993,7.656,0.09644,7.467,7.845
36f7e39a1e115bc940e0b647b19b740bf145768a,1994,7.649,0.1026,7.448,7.85
36f7e39a1e115bc940e0b647b19b740bf145768a,1995,7.662,0.09394,7.478,7.846
36f7e39a1e115bc940e0b647b19b740bf145768a,1996,7.688,0.1155,7.462,7.915
36f7e39a1e115bc940e0b647b19b740bf145768a,1997,7.691,0.1748,7.348,8.034
36f7e39a1e115bc940e0b647b19b740bf145768a,1998,7.673,0.1169,7.444,7.902
36f7e39a1e115bc940e0b647b19b740bf145768a,1999,7.675,0.1147,7.45,7.9
36f7e39a1e115bc940e0b647b19b740bf145768a,2000,7.666,0.09323,7.483,7.848
