analysis,winter,estimate,se,lcl,ucl
224dabb482af37c0af240493fd7d2c6eb4a686d0,1992,7.684,0.1413,7.407,7.961
224dabb482af37c0af240493fd7d2c6eb4a686d0,1993,7.852,0.09688,7.662,8.042
224dabb482af37c0af240493fd7d2c6eb4a686d0,1994,7.91,0.09728,7.719,8.1
224dabb482af37c0af240493fd7d2c6eb4a686d0,1995,8.007,0.106,7.799,8.214
224dabb482af37c0af240493fd7d2c6eb4a686d0,1996,8.313,0.09722,8.122,8.504
224dabb482af37c0af240493fd7d2c6eb4a686d0,1997,8.578,0.093,8.396,8.76
224dabb482af37c0af240493fd7d2c6eb4a686d0,1998,8.507,0.107,8.297,8.716
224dabb482af37c0af240493fd7d2c6eb4a686d0,1999,8.799,0.09085,8.621,8.977
224dabb482af37c0af240493fd7d2c6eb4a686d0,2000,8.922,0.09626,8.733,9.111
224dabb482af37c0af240493fd7d2c6eb4a686d0,2001,9.218,0.09224,9.037,9.399
224dabb482af37c0af240493fd7d2c6eb4a686d0,2002,9.431,0.09105,9.253,9.609
224dabb482af37c0af240493fd7d2c6eb4a686d0,2003,9.598,0.09133,9.419,9.777
224dabb482af37c0af240493fd7d2c6eb4a686d0,2004,9.59,0.0907,9.413,9.768
224dabb482af37c0af240493fd7d2c6eb4a686d0,2005,9.57,0.09063,9.393,9.748
224dabb482af37c0af240493fd7d2c6eb4a686d0,2006,9.534,0.09047,9.357,9.711
224dabb482af37c0af240493fd7d2c6eb4a686d0,2007,9.431,0.09299,9.249,9.613
224dabb482af37c0af240493fd7d2c6eb4a686d0,2008,9.454,0.091,9.276,9.633
224dabb482af37c0af240493fd7d2c6eb4a686d0,2009,9.471,0.0901,9.294,9.648
224dabb482af37c0af240493fd7d2c6eb4a686d0,2010,9.444,0.09287,9.262,9.626
224dabb482af37c0af240493fd7d2c6eb4a686d0,2011,9.461,0.094,9.277,9.645
224dabb482af37c0af240493fd7d2c6eb4a686d0,2012,9.597,0.0917,9.418,9.777
224dabb482af37c0af240493fd7d2c6eb4a686d0,2013,9.739,0.09066,9.561,9.916
224dabb482af37c0af240493fd7d2c6eb4a686d0,2014,9.621,0.09094,9.442,9.799
224dabb482af37c0af240493fd7d2c6eb4a686d0,2015,9.565,0.0918,9.386,9.745
224dabb482af37c0af240493fd7d2c6eb4a686d0,2016,9.583,0.09071,9.405,9.76
224dabb482af37c0af240493fd7d2c6eb4a686d0,2017,9.608,0.09042,9.431,9.785
224dabb482af37c0af240493fd7d2c6eb4a686d0,2018,9.639,0.09052,9.462,9.817
224dabb482af37c0af240493fd7d2c6eb4a686d0,2019,9.666,0.09068,9.489,9.844
224dabb482af37c0af240493fd7d2c6eb4a686d0,2020,9.673,0.09218,9.492,9.854
224dabb482af37c0af240493fd7d2c6eb4a686d0,2021,9.794,0.08962,9.619,9.97
224dabb482af37c0af240493fd7d2c6eb4a686d0,2022,9.774,0.09092,9.596,9.953
224dabb482af37c0af240493fd7d2c6eb4a686d0,2023,9.774,0.09182,9.594,9.954
224dabb482af37c0af240493fd7d2c6eb4a686d0,2024,9.846,0.09972,9.65,10.04
5f5bba68481d52a77f89bbca5813978c254ea4d9,1992,7.628,0.1185,7.395,7.86
5f5bba68481d52a77f89bbca5813978c254ea4d9,1993,7.785,0.08028,7.628,7.942
5f5bba68481d52a77f89bbca5813978c254ea4d9,1994,7.938,0.06748,7.806,8.071
5f5bba68481d52a77f89bbca5813978c254ea4d9,1995,8.104,0.06592,7.975,8.233
5f5bba68481d52a77f89bbca5813978c254ea4d9,1996,8.289,0.06392,8.164,8.414
5f5bba68481d52a77f89bbca5813978c254ea4d9,1997,8.473,0.0625,8.35,8.595
5f5bba68481d52a77f89bbca5813978c254ea4d9,1998,8.641,0.06431,8.515,8.767
5f5bba68481d52a77f89bbca5813978c254ea4d9,1999,8.826,0.06371,8.701,8.951
5f5bba68481d52a77f89bbca5813978c254ea4d9,2000,9.018,0.06197,8.897,9.139
5f5bba68481d52a77f89bbca5813978c254ea4d9,2001,9.213,0.06021,9.095,9.331
5f5bba68481d52a77f89bbca5813978c254ea4d9,2002,9.383,0.06297,9.259,9.506
5f5bba68481d52a77f89bbca5813978c254ea4d9,2003,9.502,0.06586,9.373,9.631
5f5bba68481d52a77f89bbca5813978c254ea4d9,2004,9.557,0.06354,9.433,9.682
5f5bba68481d52a77f89bbca5813978c254ea4d9,2005,9.564,0.05996,9.446,9.681
5f5bba68481d52a77f89bbca5813978c254ea4d9,2006,9.54,0.0592,9.424,9.656
5f5bba68481d52a77f89bbca5813978c254ea4d9,2007,9.505,0.0618,9.384,9.626
5f5bba68481d52a77f89bbca5813978c254ea4d9,2008,9.484,0.06328,9.36,9.608
5f5bba68481d52a77f89bbca5813978c254ea4d9,2009,9.479,0.06326,9.355,9.603
5f5bba68481d52a77f89bbca5813978c254ea4d9,2010,9.491,0.06255,9.369,9.614
5f5bba68481d52a77f89bbca5813978c254ea4d9,2011,9.524,0.06029,9.406,9.643
5f5bba68481d52a77f89bbca5813978c254ea4d9,2012,9.572,0.0591,9.456,9.688
5f5bba68481d52a77f89bbca5813978c254ea4d9,2013,9.609,0.06027,9.491,9.727
5f5bba68481d52a77f89bbca5813978c254ea4d9,2014,9.614,0.05916,9.498,9.73
5f5bba68481d52a77f89bbca5813978c254ea4d9,2015,9.607,0.05893,9.492,9.723
5f5bba68481d52a77f89bbca5813978c254ea4d9,2016,9.607,0.05929,9.491,9.723
5f5bba68481d52a77f89bbca5813978c254ea4d9,2017,9.617,0.05932,9.501,9.734
5f5bba68481d52a77f89bbca5813978c254ea4d9,2018,9.638,0.0593,9.521,9.754
5f5bba68481d52a77f89bbca5813978c254ea4d9,2019,9.665,0.05947,9.549,9.782
5f5bba68481d52a77f89bbca5813978c254ea4d9,2020,9.699,0.05959,9.583,9.816
5f5bba68481d52a77f89bbca5813978c254ea4d9,2021,9.74,0.05945,9.623,9.856
5f5bba68481d52a77f89bbca5813978c254ea4d9,2022,9.773,0.06034,9.654,9.891
5f5bba68481d52a77f89bbca5813978c254ea4d9,2023,9.806,0.06721,9.674,9.937
5f5bba68481d52a77f89bbca5813978c254ea4d9,2024,9.844,0.09266,9.663,10.03
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1992,8.244,0.2224,7.808,8.68
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1993,8.553,0.09066,8.376,8.731
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1994,8.467,0.08872,8.293,8.641
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1995,8.435,0.1157,8.209,8.662
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1996,8.709,0.08499,8.543,8.876
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1997,8.969,0.08376,8.805,9.133
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1998,8.883,0.122,8.644,9.122
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,1999,9.175,0.07695,9.024,9.325
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2000,9.293,0.09201,9.113,9.474
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2001,9.584,0.08483,9.418,9.75
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2002,9.739,0.07858,9.585,9.893
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2003,9.901,0.08075,9.743,10.06
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2004,10.02,0.08144,9.861,10.18
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2005,9.899,0.07414,9.754,10.04
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2006,9.77,0.0777,9.618,9.922
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2007,9.582,0.08882,9.408,9.756
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2008,9.661,0.07657,9.511,9.811
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2009,9.655,0.07394,9.511,9.8
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2010,9.661,0.0789,9.506,9.816
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2011,9.667,0.08422,9.502,9.832
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2012,9.754,0.08663,9.584,9.924
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2013,10.06,0.09124,9.881,10.24
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2014,9.923,0.07253,9.78,10.06
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2015,9.811,0.07715,9.66,9.962
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2016,9.852,0.07325,9.708,9.996
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2017,9.871,0.07405,9.725,10.02
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2018,9.861,0.07535,9.714,10.01
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2019,9.875,0.0778,9.723,10.03
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2020,9.953,0.07621,9.803,10.1
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2021,10.1,0.08283,9.938,10.26
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2022,10,0.07783,9.849,10.15
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2023,9.986,0.07727,9.834,10.14
61e5cd9849aa9bd5b4bdfedb57abf7b7e527e2dc,2024,10.15,0.08519,9.984,10.32
764b504c875b652a73348f0661c369e3f802bbbc,1992,8.289,0.1802,7.936,8.642
764b504c875b652a73348f0661c369e3f802bbbc,1993,8.396,0.1134,8.174,8.619
764b504c875b652a73348f0661c369e3f802bbbc,1994,8.49,0.08457,8.324,8.656
764b504c875b652a73348f0661c369e3f802bbbc,1995,8.594,0.08371,8.43,8.758
764b504c875b652a73348f0661c369e3f802bbbc,1996,8.728,0.08269,8.566,8.89
764b504c875b652a73348f0661c369e3f802bbbc,1997,8.877,0.0813,8.718,9.037
764b504c875b652a73348f0661c369e3f802bbbc,1998,9.027,0.08343,8.864,9.191
764b504c875b652a73348f0661c369e3f802bbbc,1999,9.198,0.07956,9.042,9.354
764b504c875b652a73348f0661c369e3f802bbbc,2000,9.377,0.07598,9.228,9.526
764b504c875b652a73348f0661c369e3f802bbbc,2001,9.555,0.07601,9.406,9.704
764b504c875b652a73348f0661c369e3f802bbbc,2002,9.708,0.08218,9.547,9.869
764b504c875b652a73348f0661c369e3f802bbbc,2003,9.818,0.08887,9.644,9.992
764b504c875b652a73348f0661c369e3f802bbbc,2004,9.867,0.0872,9.697,10.04
764b504c875b652a73348f0661c369e3f802bbbc,2005,9.852,0.07607,9.703,10
764b504c875b652a73348f0661c369e3f802bbbc,2006,9.798,0.07225,9.656,9.939
764b504c875b652a73348f0661c369e3f802bbbc,2007,9.738,0.08014,9.581,9.895
764b504c875b652a73348f0661c369e3f802bbbc,2008,9.703,0.08465,9.537,9.869
764b504c875b652a73348f0661c369e3f802bbbc,2009,9.693,0.08475,9.527,9.859
764b504c875b652a73348f0661c369e3f802bbbc,2010,9.708,0.08172,9.547,9.868
764b504c875b652a73348f0661c369e3f802bbbc,2011,9.746,0.07637,9.597,9.896
764b504c875b652a73348f0661c369e3f802bbbc,2012,9.804,0.07255,9.662,9.946
764b504c875b652a73348f0661c369e3f802bbbc,2013,9.86,0.0754,9.712,10.01
764b504c875b652a73348f0661c369e3f802bbbc,2014,9.878,0.07375,9.733,10.02
764b504c875b652a73348f0661c369e3f802bbbc,2015,9.874,0.07145,9.734,10.01
764b504c875b652a73348f0661c369e3f802bbbc,2016,9.873,0.07144,9.733,10.01
764b504c875b652a73348f0661c369e3f802bbbc,2017,9.878,0.07224,9.736,10.02
764b504c875b652a73348f0661c369e3f802bbbc,2018,9.892,0.07317,9.748,10.04
764b504c875b652a73348f0661c369e3f802bbbc,2019,9.919,0.07318,9.776,10.06
764b504c875b652a73348f0661c369e3f802bbbc,2020,9.958,0.07265,9.816,10.1
764b504c875b652a73348f0661c369e3f802bbbc,2021,10,0.07306,9.857,10.14
764b504c875b652a73348f0661c369e3f802bbbc,2022,10.03,0.07503,9.884,10.18
764b504c875b652a73348f0661c369e3f802bbbc,2023,10.07,0.08443,9.902,10.23
764b504c875b652a73348f0661c369e3f802bbbc,2024,10.12,0.1145,9.891,10.34
