analysis,winter,estimate,se,lcl,ucl
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1992,9.903,0.1112,9.685,10.12
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1993,9.883,0.09461,9.698,10.07
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1994,9.865,0.08826,9.692,10.04
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1995,9.85,0.08766,9.678,10.02
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1996,9.873,0.08347,9.709,10.04
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1997,9.935,0.0842,9.77,10.1
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1998,9.875,0.0857,9.707,10.04
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,1999,9.894,0.082,9.733,10.05
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2000,9.904,0.08287,9.742,10.07
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2001,9.947,0.08249,9.785,10.11
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2002,10.04,0.09146,9.859,10.22
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2003,10.08,0.09951,9.888,10.28
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2004,10.02,0.08113,9.86,10.18
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2005,9.99,0.07884,9.835,10.14
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2006,9.989,0.07817,9.836,10.14
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2007,9.936,0.08176,9.776,10.1
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2008,9.949,0.07748,9.797,10.1
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2009,9.979,0.0804,9.822,10.14
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2010,9.979,0.08384,9.814,10.14
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2011,9.939,0.08032,9.781,10.1
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2012,9.871,0.07731,9.719,10.02
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2013,9.844,0.07666,9.694,9.994
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2014,9.791,0.07593,9.642,9.94
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2015,9.737,0.07731,9.586,9.889
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2016,9.71,0.07594,9.561,9.858
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2017,9.686,0.07572,9.538,9.834
199a369c479ccdec2fa9518ff5afbfb4ab91e4d1,2018,9.641,0.07601,9.492,9.79
