analysis,winter,estimate,se,lcl,ucl
22eab165429f9e2b88e700d580b4ff2a23b435a7,1992,7.483,0.1203,7.247,7.719
22eab165429f9e2b88e700d580b4ff2a23b435a7,1993,7.689,0.07835,7.536,7.843
22eab165429f9e2b88e700d580b4ff2a23b435a7,1994,7.804,0.07057,7.665,7.942
22eab165429f9e2b88e700d580b4ff2a23b435a7,1995,7.935,0.07506,7.788,8.083
22eab165429f9e2b88e700d580b4ff2a23b435a7,1996,8.018,0.07045,7.88,8.156
22eab165429f9e2b88e700d580b4ff2a23b435a7,1997,8.098,0.0714,7.958,8.238
22eab165429f9e2b88e700d580b4ff2a23b435a7,1998,8.325,0.06538,8.197,8.453
22eab165429f9e2b88e700d580b4ff2a23b435a7,1999,8.54,0.07075,8.401,8.679
22eab165429f9e2b88e700d580b4ff2a23b435a7,2000,8.607,0.06517,8.479,8.734
22eab165429f9e2b88e700d580b4ff2a23b435a7,2001,8.638,0.0696,8.502,8.775
22eab165429f9e2b88e700d580b4ff2a23b435a7,2002,8.852,0.07239,8.71,8.993
22eab165429f9e2b88e700d580b4ff2a23b435a7,2003,8.832,0.06909,8.697,8.968
22eab165429f9e2b88e700d580b4ff2a23b435a7,2004,8.859,0.06724,8.727,8.991
22eab165429f9e2b88e700d580b4ff2a23b435a7,2005,8.899,0.06529,8.771,9.027
22eab165429f9e2b88e700d580b4ff2a23b435a7,2006,8.857,0.06698,8.726,8.989
22eab165429f9e2b88e700d580b4ff2a23b435a7,2007,8.819,0.06536,8.691,8.948
22eab165429f9e2b88e700d580b4ff2a23b435a7,2008,8.65,0.06664,8.52,8.781
22eab165429f9e2b88e700d580b4ff2a23b435a7,2009,8.546,0.08062,8.388,8.704
22eab165429f9e2b88e700d580b4ff2a23b435a7,2010,8.779,0.07157,8.638,8.919
22eab165429f9e2b88e700d580b4ff2a23b435a7,2011,8.653,0.07912,8.498,8.808
22eab165429f9e2b88e700d580b4ff2a23b435a7,2012,8.739,0.07258,8.596,8.881
22eab165429f9e2b88e700d580b4ff2a23b435a7,2013,8.797,0.074,8.652,8.942
22eab165429f9e2b88e700d580b4ff2a23b435a7,2014,8.65,0.0882,8.477,8.823
22eab165429f9e2b88e700d580b4ff2a23b435a7,2015,8.724,0.06482,8.597,8.851
22eab165429f9e2b88e700d580b4ff2a23b435a7,2016,8.714,0.06766,8.582,8.847
22eab165429f9e2b88e700d580b4ff2a23b435a7,2017,8.625,0.06943,8.489,8.761
22eab165429f9e2b88e700d580b4ff2a23b435a7,2018,8.689,0.06503,8.562,8.817
22eab165429f9e2b88e700d580b4ff2a23b435a7,2019,8.753,0.06381,8.628,8.878
22eab165429f9e2b88e700d580b4ff2a23b435a7,2020,8.731,0.06896,8.596,8.866
22eab165429f9e2b88e700d580b4ff2a23b435a7,2021,8.914,0.07203,8.773,9.055
22eab165429f9e2b88e700d580b4ff2a23b435a7,2022,8.917,0.06359,8.792,9.042
22eab165429f9e2b88e700d580b4ff2a23b435a7,2023,8.938,0.06807,8.804,9.071
22eab165429f9e2b88e700d580b4ff2a23b435a7,2024,9.138,0.07839,8.985,9.292
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1992,7.49,0.1058,7.283,7.697
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1993,7.641,0.07501,7.494,7.788
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1994,7.784,0.06049,7.666,7.903
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1995,7.922,0.05633,7.812,8.033
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1996,8.057,0.05605,7.947,8.167
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1997,8.196,0.05568,8.087,8.305
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1998,8.34,0.05372,8.235,8.446
5aefd7e5df13a254c5d061d597f99b9bbadf2842,1999,8.479,0.05262,8.375,8.582
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2000,8.598,0.05268,8.495,8.701
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2001,8.698,0.05336,8.593,8.802
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2002,8.779,0.05449,8.672,8.886
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2003,8.83,0.0547,8.723,8.937
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2004,8.854,0.05409,8.748,8.96
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2005,8.854,0.05295,8.75,8.958
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2006,8.83,0.0518,8.728,8.931
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2007,8.79,0.05228,8.687,8.892
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2008,8.745,0.05538,8.637,8.854
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2009,8.715,0.05658,8.605,8.826
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2010,8.708,0.05413,8.602,8.814
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2011,8.705,0.05394,8.599,8.81
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2012,8.708,0.05479,8.6,8.815
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2013,8.708,0.05609,8.598,8.818
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2014,8.699,0.05582,8.59,8.809
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2015,8.693,0.05416,8.587,8.799
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2016,8.688,0.05301,8.584,8.792
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2017,8.689,0.05321,8.585,8.793
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2018,8.707,0.05352,8.602,8.812
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2019,8.742,0.05364,8.636,8.847
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2020,8.79,0.05378,8.684,8.895
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2021,8.854,0.05353,8.749,8.959
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2022,8.924,0.05485,8.817,9.032
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2023,9.004,0.06268,8.881,9.127
5aefd7e5df13a254c5d061d597f99b9bbadf2842,2024,9.094,0.08598,8.925,9.263
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1992,7.214,0.07611,7.065,7.363
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1993,7.341,0.05189,7.239,7.443
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1994,7.466,0.04561,7.376,7.555
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1995,7.593,0.04528,7.505,7.682
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1996,7.725,0.04653,7.634,7.816
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1997,7.875,0.0465,7.784,7.966
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1998,8.05,0.0438,7.964,8.136
9a6c0830470a2dc32211479df1a9ab06d9eb7512,1999,8.215,0.04381,8.129,8.301
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2000,8.347,0.04407,8.26,8.433
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2001,8.447,0.04404,8.36,8.533
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2002,8.518,0.04397,8.432,8.604
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2003,8.562,0.04387,8.476,8.648
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2004,8.581,0.04369,8.495,8.666
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2005,8.574,0.04374,8.489,8.66
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2006,8.537,0.04355,8.452,8.623
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2007,8.47,0.04318,8.386,8.555
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2008,8.394,0.04496,8.306,8.482
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2009,8.337,0.04677,8.246,8.429
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2010,8.317,0.04565,8.227,8.406
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2011,8.316,0.04503,8.228,8.404
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2012,8.334,0.04472,8.247,8.422
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2013,8.364,0.04517,8.276,8.453
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2014,8.382,0.04555,8.293,8.472
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2015,8.39,0.04526,8.301,8.478
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2016,8.38,0.04434,8.294,8.467
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2017,8.366,0.04428,8.279,8.452
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2018,8.368,0.04449,8.281,8.456
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2019,8.39,0.04482,8.302,8.478
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2020,8.434,0.04479,8.346,8.522
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2021,8.503,0.04408,8.417,8.59
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2022,8.582,0.04409,8.495,8.668
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2023,8.665,0.04783,8.572,8.759
9a6c0830470a2dc32211479df1a9ab06d9eb7512,2024,8.765,0.06671,8.635,8.896
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1992,7.257,0.08557,7.089,7.425
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1993,7.369,0.06831,7.235,7.502
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1994,7.468,0.06731,7.336,7.6
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1995,7.614,0.06577,7.485,7.743
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1996,7.7,0.06648,7.569,7.83
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1997,7.785,0.06812,7.652,7.919
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1998,8.058,0.06464,7.932,8.185
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,1999,8.264,0.06577,8.135,8.393
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,2000,8.351,0.06527,8.223,8.479
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,2001,8.437,0.06545,8.309,8.566
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,2002,8.511,0.06542,8.383,8.64
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,2003,8.547,0.06558,8.418,8.675
a8a7615e2e09d75550e9fd92e66a5f885345c3c5,2004,8.565,0.06506,8.437,8.692
