analysis,winter,estimate,se,lcl,ucl
5de78652c284a68fdd815cdc9d05b17e49a2b760,2015,5.347,0.1037,5.144,5.55
5de78652c284a68fdd815cdc9d05b17e49a2b760,2016,5.354,0.1041,5.15,5.558
5de78652c284a68fdd815cdc9d05b17e49a2b760,2017,5.36,0.1099,5.145,5.575
5de78652c284a68fdd815cdc9d05b17e49a2b760,2018,5.38,0.1184,5.148,5.612
5de78652c284a68fdd815cdc9d05b17e49a2b760,2019,5.423,0.1203,5.187,5.659
5de78652c284a68fdd815cdc9d05b17e49a2b760,2020,5.491,0.1144,5.267,5.715
5de78652c284a68fdd815cdc9d05b17e49a2b760,2021,5.576,0.1109,5.359,5.794
5de78652c284a68fdd815cdc9d05b17e49a2b760,2022,5.673,0.1189,5.439,5.906
5de78652c284a68fdd815cdc9d05b17e49a2b760,2023,5.773,0.1442,5.49,6.056
5de78652c284a68fdd815cdc9d05b17e49a2b760,2024,5.875,0.1883,5.506,6.244
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1992,4.813,0.2841,4.256,5.37
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1993,5.05,0.1839,4.69,5.411
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1994,5.117,0.1788,4.767,5.468
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1995,5.364,0.1726,5.026,5.702
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1996,5.136,0.1788,4.786,5.487
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1997,4.977,0.2169,4.552,5.403
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1998,5.115,0.1913,4.74,5.49
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1999,5.363,0.1739,5.022,5.704
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2000,5.639,0.1733,5.299,5.978
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2001,5.509,0.1693,5.177,5.841
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2002,5.399,0.179,5.048,5.75
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2003,5.481,0.168,5.152,5.81
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2004,5.54,0.1698,5.207,5.873
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2005,5.656,0.1688,5.325,5.987
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2006,5.614,0.1692,5.282,5.945
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2007,5.542,0.1669,5.214,5.869
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2008,5.385,0.1643,5.063,5.707
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2009,5.092,0.1991,4.702,5.482
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2010,5.12,0.1764,4.774,5.466
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2011,5.123,0.1794,4.771,5.474
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2012,5.248,0.1659,4.923,5.573
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2013,5.262,0.1761,4.917,5.607
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2014,5.449,0.1662,5.124,5.775
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2015,5.547,0.1687,5.217,5.878
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2016,5.46,0.1653,5.136,5.784
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2017,5.257,0.1776,4.909,5.605
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2018,5.166,0.189,4.795,5.536
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2019,5.201,0.1916,4.826,5.577
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2020,5.433,0.169,5.102,5.764
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2021,5.57,0.1757,5.226,5.915
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2022,5.73,0.1763,5.385,6.076
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2023,5.829,0.1803,5.476,6.182
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2024,5.906,0.2,5.515,6.298
