analysis,winter,estimate,se,lcl,ucl
056c0e285f9c645df9b898199d9a7315f2ea3334,2023,6.33,0.04377,6.244,6.416
056c0e285f9c645df9b898199d9a7315f2ea3334,2024,6.198,0.04615,6.107,6.288
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2000,7.432,0.1033,7.23,7.635
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2001,7.414,0.08167,7.254,7.574
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2002,7.387,0.07134,7.247,7.527
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2003,7.348,0.06449,7.222,7.474
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2004,7.303,0.06289,7.18,7.426
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2005,7.266,0.06503,7.138,7.393
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2006,7.237,0.06648,7.106,7.367
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2007,7.218,0.06409,7.093,7.344
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2008,7.211,0.05797,7.097,7.324
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2009,7.209,0.05349,7.104,7.314
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2010,7.204,0.05309,7.1,7.308
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2011,7.191,0.05375,7.086,7.297
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2012,7.176,0.05533,7.068,7.285
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2013,7.159,0.05771,7.046,7.272
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2014,7.136,0.06017,7.018,7.254
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2015,7.103,0.06117,6.983,7.223
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2016,7.058,0.05989,6.941,7.176
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2017,7.006,0.05773,6.893,7.119
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2018,6.945,0.05535,6.836,7.053
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2019,6.88,0.05434,6.773,6.986
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2020,6.813,0.05492,6.705,6.921
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2021,6.746,0.05727,6.633,6.858
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2022,6.678,0.06294,6.555,6.801
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2023,6.608,0.07511,6.46,6.755
3cf87cb570afb09169a09fc5ba13e731b0f8d85f,2024,6.533,0.09785,6.342,6.725
909f0dc9e00ac642f0cad052fbaed86a691bae64,2000,7.047,0.05924,6.93,7.163
909f0dc9e00ac642f0cad052fbaed86a691bae64,2001,7.206,0.05736,7.094,7.319
909f0dc9e00ac642f0cad052fbaed86a691bae64,2002,7.259,0.05109,7.159,7.359
909f0dc9e00ac642f0cad052fbaed86a691bae64,2003,7.203,0.06136,7.083,7.323
909f0dc9e00ac642f0cad052fbaed86a691bae64,2004,6.911,0.05675,6.799,7.022
909f0dc9e00ac642f0cad052fbaed86a691bae64,2005,6.978,0.04382,6.892,7.063
909f0dc9e00ac642f0cad052fbaed86a691bae64,2006,6.986,0.04515,6.898,7.075
909f0dc9e00ac642f0cad052fbaed86a691bae64,2007,6.931,0.04286,6.847,7.015
909f0dc9e00ac642f0cad052fbaed86a691bae64,2008,6.963,0.04289,6.878,7.047
909f0dc9e00ac642f0cad052fbaed86a691bae64,2009,7.112,0.04136,7.031,7.193
909f0dc9e00ac642f0cad052fbaed86a691bae64,2010,7.185,0.04364,7.099,7.27
909f0dc9e00ac642f0cad052fbaed86a691bae64,2011,7.052,0.04212,6.969,7.134
909f0dc9e00ac642f0cad052fbaed86a691bae64,2012,6.995,0.04195,6.913,7.078
909f0dc9e00ac642f0cad052fbaed86a691bae64,2013,7.012,0.04049,6.933,7.091
909f0dc9e00ac642f0cad052fbaed86a691bae64,2014,6.965,0.04242,6.882,7.048
909f0dc9e00ac642f0cad052fbaed86a691bae64,2015,6.978,0.04132,6.897,7.059
909f0dc9e00ac642f0cad052fbaed86a691bae64,2016,6.897,0.04315,6.813,6.982
909f0dc9e00ac642f0cad052fbaed86a691bae64,2017,6.897,0.04281,6.813,6.981
909f0dc9e00ac642f0cad052fbaed86a691bae64,2018,6.755,0.04138,6.674,6.837
909f0dc9e00ac642f0cad052fbaed86a691bae64,2019,6.63,0.04022,6.551,6.709
909f0dc9e00ac642f0cad052fbaed86a691bae64,2020,6.537,0.04163,6.456,6.619
909f0dc9e00ac642f0cad052fbaed86a691bae64,2021,6.546,0.04053,6.467,6.626
909f0dc9e00ac642f0cad052fbaed86a691bae64,2022,6.456,0.04035,6.377,6.535
909f0dc9e00ac642f0cad052fbaed86a691bae64,2023,6.331,0.0412,6.25,6.412
909f0dc9e00ac642f0cad052fbaed86a691bae64,2024,6.186,0.04757,6.093,6.279
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2000,7.324,0.09988,7.128,7.519
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2001,7.459,0.1001,7.263,7.655
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2002,7.494,0.09235,7.313,7.675
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2003,7.418,0.09411,7.233,7.602
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2004,7.176,0.09898,6.982,7.37
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2005,7.223,0.07449,7.077,7.369
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2006,7.17,0.07709,7.019,7.321
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2007,7.129,0.07994,6.973,7.286
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2008,7.151,0.07435,7.005,7.297
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2009,7.253,0.07216,7.111,7.394
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2010,7.281,0.0765,7.131,7.431
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2011,7.175,0.07077,7.036,7.313
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2012,7.131,0.07452,6.985,7.277
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2013,7.173,0.07077,7.034,7.312
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2014,7.178,0.0716,7.038,7.319
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2015,7.161,0.07361,7.017,7.305
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2016,7.063,0.07339,6.92,7.207
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2017,7.058,0.07507,6.91,7.205
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2018,6.918,0.0738,6.774,7.063
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2019,6.873,0.06935,6.737,7.009
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2020,6.778,0.07108,6.639,6.918
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2021,6.723,0.07134,6.583,6.862
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2022,6.681,0.07099,6.541,6.82
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2023,6.648,0.07311,6.504,6.791
fc36ffc674aafe0c3dd9387cec6b53cdc2fef3be,2024,6.517,0.0965,6.328,6.706
