analysis,winter,estimate,se,lcl,ucl
07be892bbb657e5728f8011c6188ae5622848bb6,2000,7.796,0.2143,7.376,8.216
07be892bbb657e5728f8011c6188ae5622848bb6,2001,7.901,0.1699,7.568,8.234
07be892bbb657e5728f8011c6188ae5622848bb6,2002,8.003,0.1528,7.704,8.303
07be892bbb657e5728f8011c6188ae5622848bb6,2003,8.084,0.1513,7.787,8.381
07be892bbb657e5728f8011c6188ae5622848bb6,2004,8.136,0.1458,7.85,8.422
07be892bbb657e5728f8011c6188ae5622848bb6,2005,8.172,0.1378,7.902,8.442
07be892bbb657e5728f8011c6188ae5622848bb6,2006,8.203,0.1312,7.946,8.46
07be892bbb657e5728f8011c6188ae5622848bb6,2007,8.226,0.1242,7.982,8.469
07be892bbb657e5728f8011c6188ae5622848bb6,2008,8.235,0.118,8.003,8.466
07be892bbb657e5728f8011c6188ae5622848bb6,2009,8.222,0.1107,8.005,8.439
07be892bbb657e5728f8011c6188ae5622848bb6,2010,8.204,0.1079,7.992,8.415
07be892bbb657e5728f8011c6188ae5622848bb6,2011,8.193,0.108,7.982,8.405
07be892bbb657e5728f8011c6188ae5622848bb6,2012,8.194,0.1068,7.985,8.404
07be892bbb657e5728f8011c6188ae5622848bb6,2013,8.2,0.1055,7.993,8.407
07be892bbb657e5728f8011c6188ae5622848bb6,2014,8.211,0.1007,8.014,8.409
07be892bbb657e5728f8011c6188ae5622848bb6,2015,8.225,0.09708,8.035,8.415
07be892bbb657e5728f8011c6188ae5622848bb6,2016,8.232,0.09882,8.039,8.426
07be892bbb657e5728f8011c6188ae5622848bb6,2017,8.212,0.09826,8.02,8.405
07be892bbb657e5728f8011c6188ae5622848bb6,2018,8.174,0.09648,7.985,8.363
07be892bbb657e5728f8011c6188ae5622848bb6,2019,8.129,0.09611,7.941,8.317
07be892bbb657e5728f8011c6188ae5622848bb6,2020,8.075,0.09705,7.885,8.265
07be892bbb657e5728f8011c6188ae5622848bb6,2021,8.018,0.1019,7.818,8.217
07be892bbb657e5728f8011c6188ae5622848bb6,2022,7.957,0.1153,7.731,8.183
07be892bbb657e5728f8011c6188ae5622848bb6,2023,7.894,0.1429,7.614,8.174
07be892bbb657e5728f8011c6188ae5622848bb6,2024,7.826,0.1914,7.451,8.201
1d929aa0858de9db19e3e8e672398d13578743bd,2000,7.752,0.1923,7.375,8.129
1d929aa0858de9db19e3e8e672398d13578743bd,2001,7.805,0.185,7.443,8.168
1d929aa0858de9db19e3e8e672398d13578743bd,2002,8.077,0.2189,7.648,8.506
1d929aa0858de9db19e3e8e672398d13578743bd,2003,8.193,0.2189,7.764,8.622
1d929aa0858de9db19e3e8e672398d13578743bd,2004,8.116,0.199,7.726,8.507
1d929aa0858de9db19e3e8e672398d13578743bd,2005,8.068,0.1874,7.701,8.436
1d929aa0858de9db19e3e8e672398d13578743bd,2006,8.147,0.1858,7.782,8.511
1d929aa0858de9db19e3e8e672398d13578743bd,2007,8.238,0.1589,7.927,8.55
1d929aa0858de9db19e3e8e672398d13578743bd,2008,8.344,0.1842,7.982,8.705
1d929aa0858de9db19e3e8e672398d13578743bd,2009,8.217,0.1747,7.875,8.56
1d929aa0858de9db19e3e8e672398d13578743bd,2010,8.102,0.148,7.812,8.392
1d929aa0858de9db19e3e8e672398d13578743bd,2011,8.088,0.1425,7.809,8.367
1d929aa0858de9db19e3e8e672398d13578743bd,2012,8.166,0.1384,7.895,8.437
1d929aa0858de9db19e3e8e672398d13578743bd,2013,8.146,0.1726,7.808,8.484
1d929aa0858de9db19e3e8e672398d13578743bd,2014,8.146,0.1498,7.853,8.44
1d929aa0858de9db19e3e8e672398d13578743bd,2015,8.187,0.1516,7.889,8.484
1d929aa0858de9db19e3e8e672398d13578743bd,2016,8.375,0.1541,8.073,8.677
1d929aa0858de9db19e3e8e672398d13578743bd,2017,8.25,0.1388,7.978,8.522
1d929aa0858de9db19e3e8e672398d13578743bd,2018,8.129,0.1399,7.855,8.403
1d929aa0858de9db19e3e8e672398d13578743bd,2019,8.14,0.1461,7.853,8.426
1d929aa0858de9db19e3e8e672398d13578743bd,2020,8.047,0.1427,7.768,8.327
1d929aa0858de9db19e3e8e672398d13578743bd,2021,8.006,0.1383,7.735,8.278
1d929aa0858de9db19e3e8e672398d13578743bd,2022,7.934,0.1439,7.652,8.216
1d929aa0858de9db19e3e8e672398d13578743bd,2023,7.932,0.1543,7.63,8.235
1d929aa0858de9db19e3e8e672398d13578743bd,2024,7.831,0.217,7.405,8.256
708340e145a4f874f65ba1e8329cac7c4a173c6f,2000,8.44,0.3964,7.663,9.217
708340e145a4f874f65ba1e8329cac7c4a173c6f,2001,8.533,0.3215,7.903,9.164
708340e145a4f874f65ba1e8329cac7c4a173c6f,2002,8.624,0.2681,8.099,9.15
708340e145a4f874f65ba1e8329cac7c4a173c6f,2003,8.701,0.2392,8.233,9.17
708340e145a4f874f65ba1e8329cac7c4a173c6f,2004,8.759,0.2231,8.322,9.197
708340e145a4f874f65ba1e8329cac7c4a173c6f,2005,8.801,0.2086,8.393,9.21
708340e145a4f874f65ba1e8329cac7c4a173c6f,2006,8.831,0.197,8.445,9.217
708340e145a4f874f65ba1e8329cac7c4a173c6f,2007,8.846,0.1863,8.481,9.211
708340e145a4f874f65ba1e8329cac7c4a173c6f,2008,8.844,0.1751,8.501,9.187
708340e145a4f874f65ba1e8329cac7c4a173c6f,2009,8.824,0.1645,8.502,9.147
708340e145a4f874f65ba1e8329cac7c4a173c6f,2010,8.795,0.1587,8.484,9.106
708340e145a4f874f65ba1e8329cac7c4a173c6f,2011,8.765,0.1601,8.451,9.079
708340e145a4f874f65ba1e8329cac7c4a173c6f,2012,8.742,0.1623,8.424,9.06
708340e145a4f874f65ba1e8329cac7c4a173c6f,2013,8.73,0.1594,8.418,9.042
708340e145a4f874f65ba1e8329cac7c4a173c6f,2014,8.724,0.1529,8.424,9.024
708340e145a4f874f65ba1e8329cac7c4a173c6f,2015,8.719,0.1485,8.428,9.01
708340e145a4f874f65ba1e8329cac7c4a173c6f,2016,8.712,0.1456,8.427,8.998
708340e145a4f874f65ba1e8329cac7c4a173c6f,2017,8.7,0.1458,8.414,8.985
708340e145a4f874f65ba1e8329cac7c4a173c6f,2018,8.683,0.1486,8.391,8.974
708340e145a4f874f65ba1e8329cac7c4a173c6f,2019,8.664,0.1534,8.363,8.964
708340e145a4f874f65ba1e8329cac7c4a173c6f,2020,8.637,0.1605,8.323,8.952
708340e145a4f874f65ba1e8329cac7c4a173c6f,2021,8.603,0.1728,8.265,8.942
708340e145a4f874f65ba1e8329cac7c4a173c6f,2022,8.566,0.1954,8.183,8.949
708340e145a4f874f65ba1e8329cac7c4a173c6f,2023,8.53,0.2346,8.07,8.989
708340e145a4f874f65ba1e8329cac7c4a173c6f,2024,8.49,0.2947,7.913,9.068
9127aacb186b49f731ed0c5b409750e380843c5b,2000,8.359,0.3509,7.672,9.047
9127aacb186b49f731ed0c5b409750e380843c5b,2001,8.404,0.3382,7.742,9.067
9127aacb186b49f731ed0c5b409750e380843c5b,2002,8.655,0.2779,8.11,9.2
9127aacb186b49f731ed0c5b409750e380843c5b,2003,8.783,0.3227,8.151,9.416
9127aacb186b49f731ed0c5b409750e380843c5b,2004,8.752,0.3091,8.146,9.358
