analysis,winter,estimate,se,lcl,ucl
3177e1df72ce56b97f2387181f952c4d5a55663c,1992,5.453,0.1769,5.106,5.8
3177e1df72ce56b97f2387181f952c4d5a55663c,1993,5.543,0.1322,5.284,5.802
3177e1df72ce56b97f2387181f952c4d5a55663c,1994,5.637,0.1039,5.433,5.841
3177e1df72ce56b97f2387181f952c4d5a55663c,1995,5.74,0.08632,5.571,5.909
3177e1df72ce56b97f2387181f952c4d5a55663c,1996,5.842,0.07941,5.687,5.998
3177e1df72ce56b97f2387181f952c4d5a55663c,1997,5.928,0.08154,5.768,6.087
3177e1df72ce56b97f2387181f952c4d5a55663c,1998,5.979,0.08251,5.817,6.14
3177e1df72ce56b97f2387181f952c4d5a55663c,1999,6.005,0.08208,5.844,6.166
3177e1df72ce56b97f2387181f952c4d5a55663c,2000,6.002,0.07955,5.846,6.158
3177e1df72ce56b97f2387181f952c4d5a55663c,2001,5.984,0.07761,5.831,6.136
3177e1df72ce56b97f2387181f952c4d5a55663c,2002,5.958,0.07612,5.808,6.107
3177e1df72ce56b97f2387181f952c4d5a55663c,2003,5.924,0.07498,5.777,6.071
3177e1df72ce56b97f2387181f952c4d5a55663c,2004,5.878,0.07631,5.729,6.028
3177e1df72ce56b97f2387181f952c4d5a55663c,2005,5.835,0.079,5.681,5.99
3177e1df72ce56b97f2387181f952c4d5a55663c,2006,5.806,0.07855,5.652,5.96
3177e1df72ce56b97f2387181f952c4d5a55663c,2007,5.782,0.07769,5.63,5.935
3177e1df72ce56b97f2387181f952c4d5a55663c,2008,5.765,0.07628,5.615,5.914
3177e1df72ce56b97f2387181f952c4d5a55663c,2009,5.754,0.07544,5.606,5.901
3177e1df72ce56b97f2387181f952c4d5a55663c,2010,5.74,0.07732,5.588,5.891
3177e1df72ce56b97f2387181f952c4d5a55663c,2011,5.71,0.07943,5.554,5.866
3177e1df72ce56b97f2387181f952c4d5a55663c,2012,5.66,0.07973,5.503,5.816
3177e1df72ce56b97f2387181f952c4d5a55663c,2013,5.591,0.07838,5.438,5.745
3177e1df72ce56b97f2387181f952c4d5a55663c,2014,5.508,0.07735,5.357,5.66
3177e1df72ce56b97f2387181f952c4d5a55663c,2015,5.421,0.07809,5.268,5.574
3177e1df72ce56b97f2387181f952c4d5a55663c,2016,5.333,0.07972,5.177,5.489
3177e1df72ce56b97f2387181f952c4d5a55663c,2017,5.245,0.08286,5.083,5.407
3177e1df72ce56b97f2387181f952c4d5a55663c,2018,5.165,0.08755,4.993,5.336
3177e1df72ce56b97f2387181f952c4d5a55663c,2019,5.103,0.09163,4.923,5.282
3177e1df72ce56b97f2387181f952c4d5a55663c,2020,5.064,0.09271,4.882,5.246
3177e1df72ce56b97f2387181f952c4d5a55663c,2021,5.06,0.08667,4.89,5.23
3177e1df72ce56b97f2387181f952c4d5a55663c,2022,5.08,0.08303,4.917,5.243
3177e1df72ce56b97f2387181f952c4d5a55663c,2023,5.121,0.09476,4.935,5.307
3177e1df72ce56b97f2387181f952c4d5a55663c,2024,5.178,0.1346,4.914,5.442
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1992,5.009,0.1121,4.789,5.228
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1993,5.062,0.08908,4.887,5.236
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1994,5.153,0.08205,4.992,5.314
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1995,5.194,0.08345,5.03,5.357
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1996,5.329,0.08026,5.172,5.487
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1997,5.374,0.08165,5.214,5.534
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1998,5.426,0.08127,5.267,5.586
72fc15337320cfb9e0a21ae17f50b3c009503ec5,1999,5.531,0.08132,5.371,5.69
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2000,5.476,0.08211,5.315,5.637
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2001,5.377,0.08826,5.204,5.55
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2002,5.454,0.08244,5.293,5.616
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2003,5.495,0.08161,5.336,5.655
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2004,5.439,0.08006,5.282,5.596
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2005,5.351,0.08167,5.19,5.511
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2006,5.349,0.07938,5.194,5.505
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2007,5.231,0.08461,5.065,5.397
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2008,5.265,0.08002,5.108,5.422
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2009,5.242,0.08207,5.081,5.403
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2010,5.292,0.08204,5.131,5.452
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2011,5.212,0.0825,5.05,5.374
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2012,5.154,0.08272,4.992,5.316
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2013,5.155,0.08185,4.995,5.315
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2014,4.952,0.08583,4.784,5.121
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2015,4.891,0.08388,4.727,5.055
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2016,4.827,0.08438,4.661,4.992
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2017,4.72,0.08595,4.551,4.888
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2018,4.63,0.08243,4.469,4.792
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2019,4.505,0.08604,4.336,4.673
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2020,4.465,0.08657,4.296,4.635
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2021,4.524,0.08135,4.365,4.684
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2022,4.454,0.086,4.286,4.623
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2023,4.487,0.08828,4.314,4.66
72fc15337320cfb9e0a21ae17f50b3c009503ec5,2024,4.646,0.09537,4.46,4.833
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1992,4.974,0.1024,4.773,5.175
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1993,5.062,0.07349,4.918,5.206
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1994,5.15,0.06031,5.031,5.268
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1995,5.233,0.05628,5.122,5.343
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1996,5.313,0.05525,5.205,5.421
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1997,5.38,0.05532,5.271,5.488
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1998,5.433,0.05548,5.324,5.541
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,1999,5.468,0.05554,5.359,5.577
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2000,5.477,0.05513,5.369,5.585
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2001,5.472,0.05524,5.364,5.58
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2002,5.466,0.05459,5.359,5.573
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2003,5.453,0.05387,5.347,5.558
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2004,5.423,0.05356,5.318,5.528
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2005,5.385,0.05418,5.279,5.491
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2006,5.348,0.05506,5.24,5.456
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2007,5.312,0.05617,5.202,5.422
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2008,5.288,0.05509,5.18,5.396
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2009,5.268,0.0542,5.161,5.374
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2010,5.245,0.05473,5.138,5.352
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2011,5.206,0.05593,5.096,5.315
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2012,5.152,0.05667,5.041,5.263
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2013,5.083,0.05677,4.972,5.194
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2014,4.992,0.056,4.883,5.102
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2015,4.898,0.05606,4.788,5.008
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2016,4.803,0.05652,4.692,4.914
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2017,4.709,0.0576,4.596,4.821
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2018,4.622,0.05944,4.505,4.738
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2019,4.551,0.06194,4.429,4.672
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2020,4.506,0.06211,4.384,4.628
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2021,4.49,0.05972,4.373,4.607
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2022,4.493,0.05933,4.376,4.609
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2023,4.521,0.06673,4.39,4.652
8a1c7983d65f5a5e84ff907526dab2e9b92b951b,2024,4.568,0.0948,4.383,4.754
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1992,5.516,0.1774,5.169,5.864
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1993,5.518,0.1181,5.287,5.75
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1994,5.544,0.1127,5.324,5.765
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1995,5.664,0.1019,5.465,5.864
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1996,5.847,0.1006,5.65,6.045
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1997,6.045,0.1199,5.81,6.28
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1998,5.955,0.0997,5.76,6.15
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,1999,6.08,0.1028,5.878,6.281
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2000,5.975,0.1025,5.774,6.176
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2001,5.929,0.1023,5.728,6.129
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2002,5.937,0.1026,5.736,6.139
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2003,5.99,0.1034,5.787,6.192
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2004,5.843,0.09417,5.658,6.027
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2005,5.717,0.1106,5.5,5.934
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2006,5.809,0.09578,5.621,5.996
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2007,5.755,0.09759,5.564,5.946
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2008,5.7,0.0985,5.507,5.893
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2009,5.725,0.09926,5.531,5.92
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2010,5.792,0.107,5.582,6.001
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2011,5.766,0.09691,5.576,5.956
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2012,5.694,0.0993,5.5,5.889
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2013,5.628,0.09607,5.44,5.816
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2014,5.482,0.09932,5.288,5.677
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2015,5.415,0.1079,5.203,5.626
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2016,5.368,0.1068,5.158,5.577
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2017,5.26,0.105,5.054,5.466
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2018,5.139,0.1026,4.938,5.34
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2019,5.084,0.1009,4.886,5.282
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2020,4.948,0.1258,4.701,5.194
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2021,5.056,0.09985,4.861,5.252
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2022,5.067,0.1012,4.869,5.266
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2023,5.1,0.106,4.892,5.308
d8424ea81f7b2b6fd8ac48a6fef4aa1d993c5aae,2024,5.272,0.1192,5.039,5.506
