winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2003,January,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2003,November,5,5,5,5,5,5,5,5,5,54c41c2b91599c0b023a3a462cc2fe15feb10259
2003,December,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2003,NA,5,5,5,5,5,5,5,5,5,54c41c2b91599c0b023a3a462cc2fe15feb10259
2004,January,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2004,November,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2004,December,3,3,3,3,3,3,3,3,3,54c41c2b91599c0b023a3a462cc2fe15feb10259
2004,NA,6,6,6,6,6,6,6,6,6,54c41c2b91599c0b023a3a462cc2fe15feb10259
2005,January,15,15,15,15,15,15,15,15,15,54c41c2b91599c0b023a3a462cc2fe15feb10259
2005,December,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2005,NA,10,10,10,10,10,10,10,10,10,54c41c2b91599c0b023a3a462cc2fe15feb10259
2006,January,3,3,3,3,3,3,3,3,3,54c41c2b91599c0b023a3a462cc2fe15feb10259
2006,November,4,4,4,4,4,4,4,4,4,54c41c2b91599c0b023a3a462cc2fe15feb10259
2006,December,7,7,7,7,7,7,7,7,7,54c41c2b91599c0b023a3a462cc2fe15feb10259
2006,NA,5,5,5,5,5,5,5,5,5,54c41c2b91599c0b023a3a462cc2fe15feb10259
2007,January,4,4,4,4,4,4,4,4,4,54c41c2b91599c0b023a3a462cc2fe15feb10259
2007,December,4,4,4,4,4,4,4,4,4,54c41c2b91599c0b023a3a462cc2fe15feb10259
2007,NA,8,8,8,8,8,8,8,8,8,54c41c2b91599c0b023a3a462cc2fe15feb10259
2008,January,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2008,November,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2008,December,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2008,NA,8,8,8,8,8,8,8,8,8,54c41c2b91599c0b023a3a462cc2fe15feb10259
2009,January,5,5,5,5,5,5,5,5,5,54c41c2b91599c0b023a3a462cc2fe15feb10259
2009,November,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2009,December,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2009,NA,6,6,6,6,6,6,6,6,6,54c41c2b91599c0b023a3a462cc2fe15feb10259
2010,January,4,4,4,4,4,4,4,4,4,54c41c2b91599c0b023a3a462cc2fe15feb10259
2010,November,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2010,December,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2010,NA,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2011,January,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2011,November,1,1,1,1,1,1,1,1,1,54c41c2b91599c0b023a3a462cc2fe15feb10259
2011,December,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2011,NA,4,4,4,4,4,4,4,4,4,54c41c2b91599c0b023a3a462cc2fe15feb10259
2012,January,3,3,3,3,3,3,3,3,3,54c41c2b91599c0b023a3a462cc2fe15feb10259
2012,November,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2012,December,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2012,NA,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2013,January,3,3,3,3,3,3,3,3,3,54c41c2b91599c0b023a3a462cc2fe15feb10259
2013,November,5,5,5,5,5,5,5,5,5,54c41c2b91599c0b023a3a462cc2fe15feb10259
2013,December,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2013,NA,5,5,5,5,5,5,5,5,5,54c41c2b91599c0b023a3a462cc2fe15feb10259
2014,January,6,6,6,6,6,6,6,6,6,54c41c2b91599c0b023a3a462cc2fe15feb10259
2014,November,7,7,7,7,7,7,7,7,7,54c41c2b91599c0b023a3a462cc2fe15feb10259
2014,December,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2014,NA,7,7,7,7,7,7,7,7,7,54c41c2b91599c0b023a3a462cc2fe15feb10259
2015,January,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2015,December,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2015,NA,5,5,5,5,5,5,5,5,5,54c41c2b91599c0b023a3a462cc2fe15feb10259
2016,January,3,3,3,3,3,3,3,3,3,54c41c2b91599c0b023a3a462cc2fe15feb10259
2016,November,2,2,2,2,2,2,2,2,2,54c41c2b91599c0b023a3a462cc2fe15feb10259
2016,December,11,11,11,11,11,11,11,11,11,54c41c2b91599c0b023a3a462cc2fe15feb10259
2016,NA,10,10,10,10,10,10,10,10,10,54c41c2b91599c0b023a3a462cc2fe15feb10259
2017,January,9,9,9,9,9,9,9,9,9,54c41c2b91599c0b023a3a462cc2fe15feb10259
2017,November,3,3,3,3,3,3,3,3,3,54c41c2b91599c0b023a3a462cc2fe15feb10259
2017,December,26,26,26,26,26,26,26,26,26,54c41c2b91599c0b023a3a462cc2fe15feb10259
