analysis,winter,estimate,se,lcl,ucl
75ccf2eaa674987748bb837b26694c2fd436b0cf,1999,7.14,0.1174,6.91,7.37
75ccf2eaa674987748bb837b26694c2fd436b0cf,2000,7.174,0.1177,6.943,7.404
75ccf2eaa674987748bb837b26694c2fd436b0cf,2001,7.162,0.1207,6.925,7.398
75ccf2eaa674987748bb837b26694c2fd436b0cf,2002,7.151,0.1236,6.909,7.393
75ccf2eaa674987748bb837b26694c2fd436b0cf,2003,7.153,0.1223,6.914,7.393
75ccf2eaa674987748bb837b26694c2fd436b0cf,2004,7.146,0.121,6.909,7.383
75ccf2eaa674987748bb837b26694c2fd436b0cf,2005,7.062,0.1267,6.814,7.311
75ccf2eaa674987748bb837b26694c2fd436b0cf,2006,6.815,0.1244,6.571,7.058
75ccf2eaa674987748bb837b26694c2fd436b0cf,2007,6.423,0.1161,6.195,6.65
75ccf2eaa674987748bb837b26694c2fd436b0cf,2008,5.92,0.1519,5.622,6.218
75ccf2eaa674987748bb837b26694c2fd436b0cf,2009,5.581,0.1664,5.255,5.907
75ccf2eaa674987748bb837b26694c2fd436b0cf,2010,5.453,0.1355,5.187,5.718
75ccf2eaa674987748bb837b26694c2fd436b0cf,2011,5.394,0.1227,5.154,5.635
75ccf2eaa674987748bb837b26694c2fd436b0cf,2012,5.366,0.1224,5.126,5.606
75ccf2eaa674987748bb837b26694c2fd436b0cf,2013,5.387,0.1215,5.149,5.625
75ccf2eaa674987748bb837b26694c2fd436b0cf,2014,5.431,0.1221,5.191,5.67
75ccf2eaa674987748bb837b26694c2fd436b0cf,2015,5.388,0.1232,5.146,5.629
75ccf2eaa674987748bb837b26694c2fd436b0cf,2016,5.241,0.1221,5.002,5.481
75ccf2eaa674987748bb837b26694c2fd436b0cf,2017,5.093,0.1223,4.854,5.333
75ccf2eaa674987748bb837b26694c2fd436b0cf,2018,4.968,0.122,4.729,5.208
75ccf2eaa674987748bb837b26694c2fd436b0cf,2019,4.871,0.1255,4.625,5.117
75ccf2eaa674987748bb837b26694c2fd436b0cf,2020,4.791,0.1423,4.512,5.07
75ccf2eaa674987748bb837b26694c2fd436b0cf,2021,4.817,0.1499,4.523,5.111
75ccf2eaa674987748bb837b26694c2fd436b0cf,2022,4.977,0.1363,4.71,5.244
75ccf2eaa674987748bb837b26694c2fd436b0cf,2023,5.214,0.1302,4.959,5.47
75ccf2eaa674987748bb837b26694c2fd436b0cf,2024,5.452,0.1827,5.094,5.81
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1992,7.428,0.2243,6.988,7.867
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1993,7.456,0.1744,7.114,7.797
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1994,7.478,0.1441,7.196,7.761
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1995,7.495,0.1286,7.243,7.747
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1996,7.508,0.1215,7.27,7.747
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1997,7.514,0.12,7.279,7.75
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1998,7.521,0.1198,7.286,7.756
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,1999,7.524,0.1211,7.286,7.761
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2000,7.516,0.1244,7.272,7.76
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2001,7.494,0.1284,7.242,7.746
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2002,7.458,0.1321,7.199,7.716
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2003,7.407,0.1355,7.141,7.672
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2004,7.333,0.1365,7.066,7.601
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2005,7.229,0.1306,6.974,7.485
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2006,7.094,0.1191,6.861,7.328
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2007,6.936,0.115,6.711,7.161
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2008,6.768,0.1323,6.508,7.027
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2009,6.618,0.1535,6.317,6.918
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2010,6.499,0.1599,6.186,6.813
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2011,6.413,0.1522,6.115,6.711
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2012,6.348,0.1416,6.07,6.625
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2013,6.3,0.1306,6.044,6.556
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2014,6.265,0.1233,6.023,6.506
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2015,6.228,0.121,5.991,6.466
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2016,6.184,0.12,5.949,6.42
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2017,6.134,0.1199,5.899,6.369
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2018,6.085,0.1225,5.845,6.325
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2019,6.048,0.1254,5.802,6.294
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2020,6.024,0.1279,5.773,6.274
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2021,6.014,0.1318,5.755,6.272
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2022,6.01,0.1441,5.728,6.293
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2023,6.01,0.1697,5.677,6.342
be715457d43dc5a5e900ecb1ddfba17f4c706fa7,2024,6.006,0.2144,5.586,6.426
