winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1995,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
1996,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
1997,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
1998,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
1999,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2000,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2001,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2002,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2003,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2004,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2005,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2006,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2007,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2008,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2009,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2010,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2011,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2012,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2013,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2014,3,3,3,3,3,3,3,3,3,15ccc483e9522c85282032f8751d41f741331fb4
2015,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2016,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2017,2,2,2,2,2,2,2,2,2,15ccc483e9522c85282032f8751d41f741331fb4
2018,1,1,1,1,1,1,1,1,1,15ccc483e9522c85282032f8751d41f741331fb4
2019,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2020,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2021,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2022,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2023,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
2024,0,0,0,0,0,0,0,0,0,15ccc483e9522c85282032f8751d41f741331fb4
