winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2006,November,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2009,January,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2009,November,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2010,November,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2010,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2011,November,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2011,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2012,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2013,January,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2013,November,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2013,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2014,January,2,2,2,2,2,2,2,2,2,04ced45f793f3088d6a80336abd8472704cd9f20
2014,November,3,3,3,3,3,3,3,3,3,04ced45f793f3088d6a80336abd8472704cd9f20
2014,December,2,2,2,2,2,2,2,2,2,04ced45f793f3088d6a80336abd8472704cd9f20
2014,NA,3,3,3,3,3,3,3,3,3,04ced45f793f3088d6a80336abd8472704cd9f20
2015,January,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2015,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2016,January,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2016,November,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2016,December,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2016,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2017,January,2,2,2,2,2,2,2,2,2,04ced45f793f3088d6a80336abd8472704cd9f20
2017,November,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2017,December,2,2,2,2,2,2,2,2,2,04ced45f793f3088d6a80336abd8472704cd9f20
2017,NA,2,2,2,2,2,2,2,2,2,04ced45f793f3088d6a80336abd8472704cd9f20
2018,December,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
2018,NA,1,1,1,1,1,1,1,1,1,04ced45f793f3088d6a80336abd8472704cd9f20
1995,January,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1995,November,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1995,December,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1995,NA,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1996,January,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1996,November,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1996,December,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1996,NA,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1997,January,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1997,November,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1997,December,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1997,NA,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
1998,January,0,0,0,0,0,0,0,0,0,56bf47cbf4e708d1d9a3e2f8ebe80fa7e06cde97
