analysis,winter,estimate,se,lcl,ucl
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,6.066,0.1612,5.75,6.382
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,5.946,0.1639,5.625,6.267
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,5.95,0.1527,5.651,6.25
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1995,5.991,0.1423,5.712,6.269
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1996,6.061,0.132,5.803,6.32
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1997,6.068,0.1367,5.8,6.336
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1998,6.112,0.1386,5.841,6.384
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1999,6.259,0.1345,5.995,6.522
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2000,6.263,0.1315,6.005,6.52
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2001,6.33,0.1358,6.064,6.596
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2002,6.303,0.1297,6.049,6.558
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2003,6.218,0.1672,5.89,6.546
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2004,6.343,0.1333,6.081,6.604
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2005,6.492,0.155,6.188,6.795
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2006,6.484,0.1486,6.193,6.775
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2007,6.448,0.1423,6.169,6.727
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2008,6.422,0.1421,6.143,6.7
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2009,6.369,0.14,6.095,6.644
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2010,6.272,0.1334,6.01,6.533
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2011,6.038,0.1565,5.731,6.344
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2012,5.936,0.1692,5.604,6.268
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2013,5.907,0.1633,5.587,6.227
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2014,5.928,0.1478,5.639,6.218
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2015,5.939,0.147,5.65,6.227
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2016,5.993,0.1374,5.724,6.262
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2017,6.113,0.1337,5.851,6.376
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2018,6.116,0.1305,5.86,6.372
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2019,6.063,0.1375,5.793,6.332
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2020,6.171,0.1457,5.886,6.457
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2021,6.058,0.1309,5.802,6.315
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2022,5.942,0.1558,5.636,6.247
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2023,5.968,0.1436,5.687,6.25
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,2024,5.943,0.1663,5.617,6.269
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1992,5.797,0.1339,5.535,6.06
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1993,5.744,0.1234,5.503,5.986
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1994,5.742,0.1166,5.514,5.971
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1995,5.734,0.1185,5.502,5.967
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1996,5.777,0.1105,5.561,5.994
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1997,5.787,0.114,5.564,6.011
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1998,5.843,0.1094,5.629,6.057
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,1999,5.929,0.1081,5.717,6.141
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2000,5.964,0.1094,5.749,6.178
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2001,5.971,0.1088,5.758,6.184
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2002,5.971,0.1087,5.757,6.184
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2003,5.945,0.1186,5.713,6.178
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2004,6.057,0.1147,5.832,6.281
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2005,6.106,0.1262,5.858,6.353
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2006,6.075,0.1213,5.837,6.313
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2007,6,0.1116,5.781,6.219
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2008,5.904,0.1101,5.688,6.12
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2009,5.87,0.1072,5.66,6.08
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2010,5.84,0.1057,5.633,6.048
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2011,5.719,0.1181,5.487,5.95
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2012,5.662,0.1247,5.417,5.906
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2013,5.655,0.1193,5.421,5.889
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2014,5.665,0.1139,5.442,5.888
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2015,5.663,0.1154,5.437,5.889
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2016,5.69,0.1128,5.469,5.911
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2017,5.73,0.1149,5.505,5.956
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2018,5.766,0.1095,5.551,5.98
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2019,5.777,0.1089,5.564,5.991
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2020,5.816,0.1123,5.596,6.036
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2021,5.731,0.1109,5.514,5.948
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2022,5.676,0.1236,5.433,5.918
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2023,5.722,0.1173,5.492,5.952
6d1631bd593b7667a48c9f4d3963d3c75fd10a0f,2024,5.716,0.1348,5.452,5.981
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1992,5.734,0.1396,5.46,6.007
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1993,5.739,0.112,5.519,5.958
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1994,5.749,0.09869,5.556,5.942
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1995,5.767,0.0934,5.584,5.95
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1996,5.794,0.08993,5.617,5.97
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1997,5.827,0.08662,5.658,5.997
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1998,5.868,0.08286,5.705,6.03
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,1999,5.911,0.0807,5.753,6.069
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2000,5.949,0.08123,5.79,6.108
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2001,5.981,0.08327,5.817,6.144
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2002,6.006,0.08594,5.837,6.174
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2003,6.026,0.08885,5.852,6.2
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2004,6.041,0.09273,5.86,6.223
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2005,6.043,0.09508,5.856,6.229
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2006,6.023,0.09244,5.842,6.204
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2007,5.985,0.08614,5.816,6.154
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2008,5.935,0.08077,5.777,6.094
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2009,5.882,0.07941,5.726,6.037
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2010,5.827,0.0825,5.666,5.989
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2011,5.774,0.09023,5.597,5.95
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2012,5.731,0.09715,5.54,5.921
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2013,5.703,0.09927,5.509,5.898
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2014,5.691,0.09707,5.5,5.881
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2015,5.69,0.09272,5.508,5.871
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2016,5.699,0.08788,5.527,5.871
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2017,5.714,0.0848,5.548,5.88
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2018,5.729,0.0838,5.565,5.893
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2019,5.739,0.08411,5.574,5.904
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2020,5.743,0.08489,5.576,5.909
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2021,5.736,0.08688,5.565,5.906
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2022,5.726,0.09443,5.541,5.911
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2023,5.72,0.1107,5.503,5.937
8809d7b54af14a3f1af52d47d8a8b953f8e4e55d,2024,5.714,0.1395,5.44,5.987
de7788482abdca7ac7734b03d63d832227598a9d,1992,5.966,0.1756,5.622,6.31
de7788482abdca7ac7734b03d63d832227598a9d,1993,5.985,0.146,5.698,6.271
de7788482abdca7ac7734b03d63d832227598a9d,1994,6.009,0.1291,5.756,6.262
de7788482abdca7ac7734b03d63d832227598a9d,1995,6.041,0.1189,5.808,6.274
de7788482abdca7ac7734b03d63d832227598a9d,1996,6.079,0.1115,5.861,6.298
de7788482abdca7ac7734b03d63d832227598a9d,1997,6.122,0.106,5.914,6.33
de7788482abdca7ac7734b03d63d832227598a9d,1998,6.168,0.1015,5.969,6.367
de7788482abdca7ac7734b03d63d832227598a9d,1999,6.216,0.09885,6.022,6.41
de7788482abdca7ac7734b03d63d832227598a9d,2000,6.259,0.09877,6.065,6.452
de7788482abdca7ac7734b03d63d832227598a9d,2001,6.297,0.1002,6.101,6.493
de7788482abdca7ac7734b03d63d832227598a9d,2002,6.328,0.1026,6.127,6.529
