analysis,winter,estimate,se,lcl,ucl
42ce21437fa16266c44f2a57d23e3f077de1f538,1995,5.893,0.334,5.238,6.548
42ce21437fa16266c44f2a57d23e3f077de1f538,1996,5.909,0.3098,5.302,6.516
42ce21437fa16266c44f2a57d23e3f077de1f538,1997,5.965,0.2822,5.412,6.518
42ce21437fa16266c44f2a57d23e3f077de1f538,1998,6.008,0.2704,5.478,6.538
42ce21437fa16266c44f2a57d23e3f077de1f538,1999,6.03,0.2614,5.517,6.542
42ce21437fa16266c44f2a57d23e3f077de1f538,2000,5.845,0.2851,5.286,6.404
42ce21437fa16266c44f2a57d23e3f077de1f538,2001,5.804,0.2858,5.243,6.364
42ce21437fa16266c44f2a57d23e3f077de1f538,2002,5.759,0.3045,5.162,6.356
42ce21437fa16266c44f2a57d23e3f077de1f538,2003,5.819,0.2765,5.277,6.361
42ce21437fa16266c44f2a57d23e3f077de1f538,2004,5.926,0.2551,5.426,6.426
42ce21437fa16266c44f2a57d23e3f077de1f538,2005,6.003,0.2615,5.491,6.516
42ce21437fa16266c44f2a57d23e3f077de1f538,2006,6.1,0.2746,5.562,6.638
42ce21437fa16266c44f2a57d23e3f077de1f538,2007,6.127,0.2806,5.577,6.677
42ce21437fa16266c44f2a57d23e3f077de1f538,2008,6.008,0.2681,5.483,6.534
42ce21437fa16266c44f2a57d23e3f077de1f538,2009,5.897,0.2652,5.377,6.417
42ce21437fa16266c44f2a57d23e3f077de1f538,2010,5.788,0.2725,5.254,6.322
42ce21437fa16266c44f2a57d23e3f077de1f538,2011,5.784,0.2569,5.281,6.287
42ce21437fa16266c44f2a57d23e3f077de1f538,2012,5.744,0.2546,5.244,6.243
42ce21437fa16266c44f2a57d23e3f077de1f538,2013,5.685,0.2542,5.186,6.183
42ce21437fa16266c44f2a57d23e3f077de1f538,2014,5.69,0.2449,5.21,6.169
42ce21437fa16266c44f2a57d23e3f077de1f538,2015,5.648,0.2433,5.171,6.125
42ce21437fa16266c44f2a57d23e3f077de1f538,2016,5.516,0.2467,5.032,5.999
42ce21437fa16266c44f2a57d23e3f077de1f538,2017,5.361,0.2624,4.847,5.875
42ce21437fa16266c44f2a57d23e3f077de1f538,2018,5.174,0.3117,4.563,5.784
42ce21437fa16266c44f2a57d23e3f077de1f538,2019,5.058,0.3407,4.391,5.726
42ce21437fa16266c44f2a57d23e3f077de1f538,2020,4.994,0.3632,4.282,5.706
42ce21437fa16266c44f2a57d23e3f077de1f538,2021,5.008,0.3587,4.305,5.711
42ce21437fa16266c44f2a57d23e3f077de1f538,2022,5.097,0.3379,4.435,5.759
42ce21437fa16266c44f2a57d23e3f077de1f538,2023,5.319,0.2745,4.781,5.857
42ce21437fa16266c44f2a57d23e3f077de1f538,2024,5.389,0.3026,4.796,5.982
4bf4b394c22eb115a3cdf0e76630f31a1d89877e,1995,6.654,0.3404,5.987,7.321
4bf4b394c22eb115a3cdf0e76630f31a1d89877e,1996,6.673,0.3506,5.986,7.36
