analysis,winter,estimate,se,lcl,ucl
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,1996,0.6443,0.4885,-0.3132,1.602
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,1997,0.6587,0.428,-0.1801,1.497
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,1998,0.8766,0.3939,0.1046,1.649
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,1999,1.176,0.3669,0.4573,1.896
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2000,1.522,0.3868,0.7642,2.28
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2001,2.201,0.3704,1.475,2.927
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2002,2.755,0.41,1.951,3.558
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2003,3.2,0.3636,2.487,3.912
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2004,3.743,0.2922,3.17,4.315
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2005,3.99,0.2637,3.473,4.507
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2006,4.518,0.1938,4.138,4.897
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2007,4.675,0.1906,4.302,5.048
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2008,4.467,0.1615,4.15,4.783
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2009,4.189,0.216,3.766,4.613
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2010,4.63,0.1837,4.27,4.99
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2011,4.837,0.176,4.492,5.181
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2012,5.252,0.1547,4.949,5.555
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2013,4.975,0.1544,4.672,5.278
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2014,5.242,0.1335,4.98,5.504
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2015,5.649,0.1303,5.393,5.904
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2016,5.622,0.1327,5.361,5.882
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2017,5.49,0.1271,5.241,5.739
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2018,5.287,0.1436,5.006,5.569
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2019,5.699,0.1268,5.45,5.947
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2020,5.515,0.1325,5.255,5.775
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2021,5.245,0.1452,4.961,5.53
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2022,5.067,0.1589,4.755,5.378
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2023,5.655,0.1295,5.401,5.908
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2024,5.421,0.1491,5.128,5.713
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,1996,-0.4007,0.3966,-1.178,0.3765
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,1997,-0.08719,0.282,-0.6399,0.4655
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,1998,0.2531,0.2319,-0.2015,0.7077
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,1999,0.6345,0.2276,0.1885,1.081
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2000,1.072,0.2387,0.6043,1.54
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2001,1.594,0.232,1.14,2.049
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2002,2.151,0.2123,1.735,2.567
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2003,2.709,0.1827,2.351,3.067
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2004,3.23,0.1545,2.927,3.533
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2005,3.645,0.1427,3.365,3.924
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2006,3.947,0.1313,3.689,4.204
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2007,4.138,0.1187,3.905,4.371
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2008,4.202,0.1074,3.991,4.412
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2009,4.218,0.125,3.973,4.463
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2010,4.33,0.1199,4.095,4.565
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2011,4.517,0.1023,4.316,4.717
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2012,4.704,0.09688,4.515,4.894
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2013,4.824,0.09605,4.636,5.013
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2014,4.959,0.09414,4.775,5.144
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2015,5.087,0.09272,4.905,5.269
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2016,5.159,0.09211,4.978,5.34
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2017,5.178,0.09436,4.993,5.363
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2018,5.21,0.09536,5.023,5.397
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2019,5.274,0.09287,5.092,5.456
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2020,5.269,0.09433,5.084,5.454
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2021,5.186,0.09578,4.998,5.374
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2022,5.118,0.1053,4.912,5.325
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2023,5.136,0.1019,4.937,5.336
849300efbf12f6f35cdb9c0dd6d709907a46d4d8,2024,5.178,0.1397,4.904,5.452
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,1996,0.1326,0.3593,-0.5716,0.8367
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,1997,0.1042,0.3186,-0.5204,0.7287
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,1998,0.318,0.2984,-0.2668,0.9028
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,1999,0.602,0.278,0.05712,1.147
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2000,0.7808,0.3164,0.1606,1.401
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2001,1.552,0.314,0.9368,2.168
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2002,2.107,0.327,1.466,2.748
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2003,2.634,0.3044,2.037,3.23
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2004,3.299,0.2112,2.885,3.713
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2005,3.661,0.2008,3.267,4.055
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2006,3.948,0.1731,3.609,4.287
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2007,4.274,0.1507,3.979,4.57
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2008,4.258,0.1518,3.961,4.556
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2009,3.938,0.1657,3.614,4.263
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2010,4.207,0.1593,3.895,4.519
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2011,4.519,0.1478,4.23,4.809
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2012,4.87,0.1389,4.597,5.142
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2013,4.697,0.1448,4.413,4.981
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2014,4.921,0.1358,4.655,5.187
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2015,5.157,0.1329,4.897,5.418
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2016,5.237,0.1337,4.975,5.499
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2017,5.103,0.1338,4.841,5.365
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2018,5.048,0.1374,4.778,5.317
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2019,5.381,0.1307,5.125,5.637
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2020,5.404,0.132,5.146,5.663
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2021,5.146,0.1364,4.879,5.414
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2022,4.922,0.1427,4.643,5.202
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2023,5.164,0.1381,4.893,5.434
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2024,5.22,0.1438,4.938,5.502
bf27644bef3b8bc39530ca99e94a520de5ec58ab,1996,0.00169,0.5189,-1.015,1.019
