analysis,winter,estimate,se,lcl,ucl
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2016,0.7705,0.3764,0.03283,1.508
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2017,0.7703,0.3893,0.007274,1.533
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2018,0.8727,0.3706,0.1464,1.599
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2019,1.006,0.352,0.3161,1.696
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2020,1.206,0.323,0.5729,1.839
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2021,1.433,0.2997,0.8456,2.02
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2022,1.878,0.2834,1.322,2.433
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2023,1.962,0.2847,1.404,2.52
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2024,2.279,0.3452,1.602,2.955
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2000,-0.9389,0.5256,-1.969,0.09134
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2001,-0.6209,0.4003,-1.406,0.1637
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2002,-0.4057,0.361,-1.113,0.3019
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2003,-0.05295,0.3536,-0.746,0.6401
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2004,-0.5958,0.3947,-1.369,0.1777
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2005,-0.6197,0.3882,-1.381,0.1411
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2006,-0.8017,0.4393,-1.663,0.05926
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2007,-0.6008,0.4099,-1.404,0.2027
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2008,0.1382,0.3219,-0.4928,0.7691
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2009,-0.06563,0.3412,-0.7343,0.6031
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2010,0.09043,0.3267,-0.5498,0.7307
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2011,0.4368,0.3141,-0.1787,1.052
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2012,0.06301,0.3266,-0.5771,0.7031
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2013,-0.08189,0.3393,-0.747,0.5832
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2014,-0.08607,0.3325,-0.7377,0.5655
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2015,-0.4658,0.3814,-1.213,0.2818
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2016,-0.4229,0.3624,-1.133,0.2873
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2017,-0.5215,0.3821,-1.271,0.2274
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2018,-0.4913,0.3751,-1.226,0.2438
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2019,-0.4397,0.3822,-1.189,0.3094
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2020,-0.1483,0.3518,-0.8378,0.5411
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2021,-0.006795,0.3799,-0.7514,0.7378
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2022,0.8851,0.2823,0.3318,1.438
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2023,1.059,0.2836,0.5035,1.615
b696a675f5daf1cb11cca9a37a886dd6117f7d26,2024,1.44,0.2964,0.8588,2.021
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2000,-0.7649,0.4465,-1.64,0.1102
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2001,-0.6197,0.3331,-1.273,0.03308
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2002,-0.4946,0.272,-1.028,0.0386
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2003,-0.4041,0.2474,-0.889,0.08083
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2004,-0.3657,0.2412,-0.8384,0.107
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2005,-0.3277,0.2428,-0.8035,0.1482
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2006,-0.2699,0.2416,-0.7434,0.2036
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2007,-0.1743,0.2301,-0.6254,0.2767
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2008,-0.05684,0.2193,-0.4866,0.3729
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2009,0.02641,0.2186,-0.4021,0.4549
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2010,0.08213,0.2221,-0.3532,0.5175
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2011,0.09406,0.2248,-0.3465,0.5347
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2012,0.03465,0.2196,-0.3957,0.465
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2013,-0.06158,0.2164,-0.4857,0.3626
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2014,-0.1722,0.2211,-0.6055,0.2612
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2015,-0.2832,0.2372,-0.7481,0.1817
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2016,-0.3558,0.2576,-0.8607,0.149
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2017,-0.3775,0.2763,-0.919,0.164
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2018,-0.3286,0.2852,-0.8875,0.2303
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2019,-0.198,0.2795,-0.7458,0.3499
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2020,0.02159,0.2563,-0.4807,0.5239
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2021,0.3191,0.2228,-0.1176,0.7559
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2022,0.6861,0.197,0.3,1.072
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2023,1.065,0.2179,0.6376,1.492
c64b4ce78b7f073fa6bcd16db9cf6f73b5d8382a,2024,1.455,0.3019,0.863,2.046
