analysis,winter,estimate,se,lcl,ucl
633673d21c73d56e33cc817d4ed8a41cf3772be3,2000,7.517,0.08391,7.353,7.682
633673d21c73d56e33cc817d4ed8a41cf3772be3,2001,7.695,0.08783,7.523,7.867
633673d21c73d56e33cc817d4ed8a41cf3772be3,2002,7.776,0.08618,7.607,7.945
633673d21c73d56e33cc817d4ed8a41cf3772be3,2003,7.788,0.0852,7.621,7.955
633673d21c73d56e33cc817d4ed8a41cf3772be3,2004,7.792,0.08642,7.622,7.961
633673d21c73d56e33cc817d4ed8a41cf3772be3,2005,7.808,0.08395,7.643,7.972
633673d21c73d56e33cc817d4ed8a41cf3772be3,2006,7.798,0.08438,7.632,7.963
633673d21c73d56e33cc817d4ed8a41cf3772be3,2007,7.746,0.08472,7.58,7.912
633673d21c73d56e33cc817d4ed8a41cf3772be3,2008,7.647,0.08278,7.485,7.809
633673d21c73d56e33cc817d4ed8a41cf3772be3,2009,7.523,0.08521,7.356,7.69
633673d21c73d56e33cc817d4ed8a41cf3772be3,2010,7.421,0.09643,7.232,7.61
633673d21c73d56e33cc817d4ed8a41cf3772be3,2011,7.405,0.1,7.209,7.601
633673d21c73d56e33cc817d4ed8a41cf3772be3,2012,7.477,0.09447,7.292,7.663
633673d21c73d56e33cc817d4ed8a41cf3772be3,2013,7.622,0.08576,7.454,7.79
633673d21c73d56e33cc817d4ed8a41cf3772be3,2014,7.806,0.08362,7.642,7.969
633673d21c73d56e33cc817d4ed8a41cf3772be3,2015,7.959,0.08885,7.785,8.133
633673d21c73d56e33cc817d4ed8a41cf3772be3,2016,8.038,0.08791,7.866,8.21
633673d21c73d56e33cc817d4ed8a41cf3772be3,2017,8.054,0.08429,7.889,8.219
633673d21c73d56e33cc817d4ed8a41cf3772be3,2018,8.063,0.08322,7.9,8.226
633673d21c73d56e33cc817d4ed8a41cf3772be3,2019,8.066,0.08532,7.899,8.234
633673d21c73d56e33cc817d4ed8a41cf3772be3,2020,8.095,0.08672,7.925,8.265
633673d21c73d56e33cc817d4ed8a41cf3772be3,2021,8.161,0.08523,7.994,8.328
633673d21c73d56e33cc817d4ed8a41cf3772be3,2022,8.243,0.08502,8.076,8.41
633673d21c73d56e33cc817d4ed8a41cf3772be3,2023,8.338,0.09133,8.159,8.517
633673d21c73d56e33cc817d4ed8a41cf3772be3,2024,8.476,0.1251,8.231,8.721
d9018109ce7c64653acd72cd849290e9e639cc70,1992,7.104,0.136,6.838,7.371
d9018109ce7c64653acd72cd849290e9e639cc70,1993,7.088,0.1246,6.844,7.332
d9018109ce7c64653acd72cd849290e9e639cc70,1994,7.083,0.1252,6.838,7.328
d9018109ce7c64653acd72cd849290e9e639cc70,1995,7.217,0.1102,7.001,7.433
d9018109ce7c64653acd72cd849290e9e639cc70,1996,7.184,0.1101,6.968,7.4
d9018109ce7c64653acd72cd849290e9e639cc70,1997,6.996,0.1245,6.752,7.24
d9018109ce7c64653acd72cd849290e9e639cc70,1998,7.08,0.1204,6.844,7.316
d9018109ce7c64653acd72cd849290e9e639cc70,1999,7.286,0.1136,7.063,7.509
d9018109ce7c64653acd72cd849290e9e639cc70,2000,7.513,0.1112,7.295,7.731
d9018109ce7c64653acd72cd849290e9e639cc70,2001,7.801,0.1114,7.583,8.02
d9018109ce7c64653acd72cd849290e9e639cc70,2002,7.813,0.1093,7.599,8.028
d9018109ce7c64653acd72cd849290e9e639cc70,2003,7.719,0.1112,7.501,7.937
d9018109ce7c64653acd72cd849290e9e639cc70,2004,7.697,0.1125,7.476,7.917
d9018109ce7c64653acd72cd849290e9e639cc70,2005,7.805,0.1083,7.593,8.018
d9018109ce7c64653acd72cd849290e9e639cc70,2006,7.815,0.1094,7.601,8.03
d9018109ce7c64653acd72cd849290e9e639cc70,2007,7.788,0.1089,7.574,8.001
d9018109ce7c64653acd72cd849290e9e639cc70,2008,7.692,0.1082,7.48,7.904
d9018109ce7c64653acd72cd849290e9e639cc70,2009,7.541,0.1095,7.326,7.755
d9018109ce7c64653acd72cd849290e9e639cc70,2010,7.359,0.1192,7.126,7.593
d9018109ce7c64653acd72cd849290e9e639cc70,2011,7.371,0.1147,7.146,7.596
d9018109ce7c64653acd72cd849290e9e639cc70,2012,7.453,0.1129,7.232,7.674
d9018109ce7c64653acd72cd849290e9e639cc70,2013,7.59,0.113,7.369,7.812
d9018109ce7c64653acd72cd849290e9e639cc70,2014,7.845,0.1085,7.633,8.058
d9018109ce7c64653acd72cd849290e9e639cc70,2015,8.035,0.1089,7.822,8.248
d9018109ce7c64653acd72cd849290e9e639cc70,2016,8.088,0.1085,7.875,8.301
d9018109ce7c64653acd72cd849290e9e639cc70,2017,8.004,0.1119,7.784,8.223
d9018109ce7c64653acd72cd849290e9e639cc70,2018,8.079,0.1075,7.868,8.289
d9018109ce7c64653acd72cd849290e9e639cc70,2019,8.04,0.1105,7.824,8.257
d9018109ce7c64653acd72cd849290e9e639cc70,2020,8.064,0.1114,7.846,8.283
d9018109ce7c64653acd72cd849290e9e639cc70,2021,8.181,0.1086,7.968,8.394
d9018109ce7c64653acd72cd849290e9e639cc70,2022,8.271,0.1079,8.059,8.482
d9018109ce7c64653acd72cd849290e9e639cc70,2023,8.26,0.1157,8.033,8.487
d9018109ce7c64653acd72cd849290e9e639cc70,2024,8.468,0.1227,8.228,8.708
