analysis,winter,estimate,se,lcl,ucl
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2005,2.656,0.514,1.649,3.664
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2006,2.622,0.4124,1.814,3.43
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2007,2.591,0.3378,1.929,3.253
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2008,2.567,0.2894,1.999,3.134
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2009,2.547,0.2645,2.029,3.065
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2010,2.525,0.2626,2.01,3.04
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2011,2.516,0.2748,1.977,3.054
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2012,2.528,0.2882,1.963,3.093
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2013,2.568,0.2926,1.994,3.142
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2014,2.637,0.2847,2.079,3.195
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2015,2.731,0.2692,2.203,3.259
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2016,2.842,0.253,2.346,3.338
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2017,2.962,0.2411,2.49,3.435
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2018,3.095,0.2318,2.64,3.549
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2019,3.232,0.2284,2.784,3.679
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2020,3.361,0.2302,2.91,3.812
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2021,3.461,0.2328,3.005,3.918
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2022,3.547,0.247,3.063,4.031
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2023,3.623,0.2844,3.066,4.18
06c745a145c0f6beeef61ec2a27f18df09af8fe0,2024,3.701,0.3513,3.012,4.389
227a2a4fffff309c4fff17b03b798b1c4be31f11,2005,2.204,0.4612,1.3,3.108
227a2a4fffff309c4fff17b03b798b1c4be31f11,2006,1.938,0.4355,1.085,2.792
227a2a4fffff309c4fff17b03b798b1c4be31f11,2007,1.758,0.3504,1.072,2.445
227a2a4fffff309c4fff17b03b798b1c4be31f11,2008,1.857,0.3251,1.219,2.494
227a2a4fffff309c4fff17b03b798b1c4be31f11,2009,2.311,0.2945,1.734,2.888
227a2a4fffff309c4fff17b03b798b1c4be31f11,2010,1.571,0.4559,0.6778,2.465
227a2a4fffff309c4fff17b03b798b1c4be31f11,2011,1.62,0.3935,0.8488,2.391
227a2a4fffff309c4fff17b03b798b1c4be31f11,2012,1.578,0.3573,0.8772,2.278
227a2a4fffff309c4fff17b03b798b1c4be31f11,2013,1.579,0.3672,0.8592,2.298
227a2a4fffff309c4fff17b03b798b1c4be31f11,2014,1.825,0.3174,1.203,2.447
227a2a4fffff309c4fff17b03b798b1c4be31f11,2015,2.228,0.2777,1.683,2.772
