analysis,winter,estimate,se,lcl,ucl
662dc83ee3f34ecf4e778799ebe4faffc0e62c9d,2018,-2.676,0.791,-4.226,-1.125
662dc83ee3f34ecf4e778799ebe4faffc0e62c9d,2019,-2.936,0.7179,-4.343,-1.529
662dc83ee3f34ecf4e778799ebe4faffc0e62c9d,2020,-3.105,0.6614,-4.401,-1.808
662dc83ee3f34ecf4e778799ebe4faffc0e62c9d,2021,-3.213,0.6447,-4.476,-1.949
662dc83ee3f34ecf4e778799ebe4faffc0e62c9d,2022,-3.309,0.6964,-4.673,-1.944
662dc83ee3f34ecf4e778799ebe4faffc0e62c9d,2023,-3.376,0.8335,-5.01,-1.743
662dc83ee3f34ecf4e778799ebe4faffc0e62c9d,2024,-3.421,1.065,-5.508,-1.335
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1992,5.991,0.3363,5.332,6.651
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1993,7.022,0.2533,6.525,7.518
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1994,7.532,0.2467,7.049,8.016
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1995,7.768,0.2772,7.224,8.311
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1996,9.074,0.2417,8.6,9.548
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1997,9.19,0.2384,8.723,9.657
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1998,7.616,0.3984,6.835,8.396
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1999,8.678,0.2391,8.21,9.147
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2000,8.279,0.2721,7.746,8.812
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2001,8.468,0.2787,7.922,9.015
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2002,9.495,0.2392,9.027,9.964
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2003,9.481,0.2351,9.02,9.942
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2004,9.014,0.2495,8.525,9.502
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2005,8.672,0.2563,8.17,9.174
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2006,8.946,0.2403,8.475,9.417
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2007,8.422,0.2611,7.91,8.934
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2008,4.603,0.6201,3.388,5.819
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2009,4.657,0.3803,3.912,5.402
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2010,5.23,0.6881,3.881,6.578
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2011,5.384,0.2566,4.881,5.887
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2012,3.947,0.276,3.406,4.488
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2013,1.424,0.6206,0.2072,2.64
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2014,0.1084,1.023,-1.896,2.113
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2015,0.1761,1.507,-2.777,3.129
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2016,-0.6417,1.038,-2.677,1.393
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2017,-0.5235,0.8507,-2.191,1.144
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2018,-0.7115,0.8478,-2.373,0.9501
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2019,-1.356,0.9654,-3.248,0.5365
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2020,-1.487,0.9868,-3.421,0.4474
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2021,-1.153,0.9268,-2.97,0.6633
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2022,-1.548,0.9982,-3.505,0.4081
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2023,-1.509,1.014,-3.497,0.4794
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2024,-0.9206,1.029,-2.938,1.097
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1992,6.746,0.6863,5.401,8.092
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1993,7.222,0.5089,6.224,8.219
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1994,7.673,0.3967,6.895,8.45
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1995,8.086,0.3378,7.424,8.748
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1996,8.439,0.3148,7.822,9.056
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1997,8.696,0.3186,8.072,9.321
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1998,8.869,0.338,8.206,9.531
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,1999,9.002,0.3539,8.309,9.696
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2000,9.11,0.3585,8.407,9.812
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2001,9.195,0.3482,8.512,9.877
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2002,9.238,0.3316,8.588,9.888
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2003,9.195,0.3225,8.563,9.827
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2004,9.04,0.3203,8.412,9.668
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2005,8.764,0.3186,8.14,9.389
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2006,8.354,0.3168,7.733,8.975
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2007,7.792,0.3229,7.159,8.425
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2008,7.096,0.3437,6.422,7.769
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2009,6.334,0.3662,5.616,7.051
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2010,5.533,0.385,4.778,6.287
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2011,4.682,0.4165,3.866,5.499
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2012,3.77,0.4921,2.806,4.735
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2013,2.845,0.5996,1.67,4.021
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2014,1.979,0.6993,0.6079,3.349
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2015,1.209,0.7637,-0.2877,2.706
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2016,0.5451,0.7836,-0.9908,2.081
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2017,-0.01096,0.7707,-1.521,1.5
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2018,-0.4755,0.7445,-1.935,0.9837
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2019,-0.8627,0.7223,-2.278,0.5529
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2020,-1.179,0.72,-2.59,0.2324
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2021,-1.438,0.7588,-2.925,0.04928
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2022,-1.663,0.857,-3.342,0.01678
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2023,-1.857,1.021,-3.858,0.1438
e0ab32f380f980cbbe6d1a223c0a2d7ae8c5c685,2024,-2.033,1.249,-4.481,0.4151
