analysis,winter,estimate,se,lcl,ucl
2e0cc987941947214904b1c5dba92613928ff93b,1992,7.112,0.2547,6.613,7.611
2e0cc987941947214904b1c5dba92613928ff93b,1993,7.3,0.1821,6.943,7.656
2e0cc987941947214904b1c5dba92613928ff93b,1994,7.473,0.1441,7.19,7.755
2e0cc987941947214904b1c5dba92613928ff93b,1995,7.616,0.1305,7.36,7.872
2e0cc987941947214904b1c5dba92613928ff93b,1996,7.709,0.123,7.468,7.95
2e0cc987941947214904b1c5dba92613928ff93b,1997,7.765,0.1186,7.533,7.998
2e0cc987941947214904b1c5dba92613928ff93b,1998,7.812,0.1198,7.578,8.047
2e0cc987941947214904b1c5dba92613928ff93b,1999,7.868,0.1202,7.632,8.103
2e0cc987941947214904b1c5dba92613928ff93b,2000,7.931,0.1177,7.7,8.162
2e0cc987941947214904b1c5dba92613928ff93b,2001,8.003,0.1119,7.783,8.222
2e0cc987941947214904b1c5dba92613928ff93b,2002,8.06,0.1103,7.844,8.276
2e0cc987941947214904b1c5dba92613928ff93b,2003,8.09,0.1121,7.87,8.309
2e0cc987941947214904b1c5dba92613928ff93b,2004,8.081,0.1135,7.859,8.303
2e0cc987941947214904b1c5dba92613928ff93b,2005,8.048,0.1141,7.824,8.272
2e0cc987941947214904b1c5dba92613928ff93b,2006,7.987,0.1143,7.763,8.211
2e0cc987941947214904b1c5dba92613928ff93b,2007,7.9,0.1138,7.677,8.123
2e0cc987941947214904b1c5dba92613928ff93b,2008,7.796,0.1131,7.575,8.018
2e0cc987941947214904b1c5dba92613928ff93b,2009,7.679,0.1121,7.46,7.899
2e0cc987941947214904b1c5dba92613928ff93b,2010,7.551,0.1104,7.334,7.767
2e0cc987941947214904b1c5dba92613928ff93b,2011,7.412,0.1093,7.198,7.626
2e0cc987941947214904b1c5dba92613928ff93b,2012,7.275,0.1092,7.061,7.489
2e0cc987941947214904b1c5dba92613928ff93b,2013,7.147,0.1103,6.931,7.363
2e0cc987941947214904b1c5dba92613928ff93b,2014,7.03,0.113,6.808,7.251
2e0cc987941947214904b1c5dba92613928ff93b,2015,6.933,0.1164,6.705,7.161
2e0cc987941947214904b1c5dba92613928ff93b,2016,6.861,0.1211,6.624,7.099
2e0cc987941947214904b1c5dba92613928ff93b,2017,6.827,0.1224,6.587,7.067
2e0cc987941947214904b1c5dba92613928ff93b,2018,6.831,0.12,6.596,7.066
2e0cc987941947214904b1c5dba92613928ff93b,2019,6.86,0.1193,6.626,7.093
2e0cc987941947214904b1c5dba92613928ff93b,2020,6.918,0.118,6.687,7.15
2e0cc987941947214904b1c5dba92613928ff93b,2021,7,0.1196,6.766,7.235
2e0cc987941947214904b1c5dba92613928ff93b,2022,7.106,0.1293,6.853,7.359
2e0cc987941947214904b1c5dba92613928ff93b,2023,7.243,0.1544,6.941,7.546
2e0cc987941947214904b1c5dba92613928ff93b,2024,7.404,0.2068,6.998,7.809
