winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2003,January,4,4,4,4,4,4,4,4,4,3936df72812a88b96f6e80d4749d67d1b3b0f534
2003,November,38,38,38,38,38,38,38,38,38,3936df72812a88b96f6e80d4749d67d1b3b0f534
2003,December,11,11,11,11,11,11,11,11,11,3936df72812a88b96f6e80d4749d67d1b3b0f534
2003,NA,7,7,7,7,7,7,7,7,7,3936df72812a88b96f6e80d4749d67d1b3b0f534
2004,January,3,3,3,3,3,3,3,3,3,3936df72812a88b96f6e80d4749d67d1b3b0f534
2004,November,24,24,24,24,24,24,24,24,24,3936df72812a88b96f6e80d4749d67d1b3b0f534
2004,December,7,7,7,7,7,7,7,7,7,3936df72812a88b96f6e80d4749d67d1b3b0f534
2004,NA,4,4,4,4,4,4,4,4,4,3936df72812a88b96f6e80d4749d67d1b3b0f534
2005,January,10,10,10,10,10,10,10,10,10,3936df72812a88b96f6e80d4749d67d1b3b0f534
2005,November,11,11,11,11,11,11,11,11,11,3936df72812a88b96f6e80d4749d67d1b3b0f534
2005,December,8,8,8,8,8,8,8,8,8,3936df72812a88b96f6e80d4749d67d1b3b0f534
2005,NA,6,6,6,6,6,6,6,6,6,3936df72812a88b96f6e80d4749d67d1b3b0f534
2006,January,13,13,13,13,13,13,13,13,13,3936df72812a88b96f6e80d4749d67d1b3b0f534
2006,November,24,24,24,24,24,24,24,24,24,3936df72812a88b96f6e80d4749d67d1b3b0f534
2006,December,10,10,10,10,10,10,10,10,10,3936df72812a88b96f6e80d4749d67d1b3b0f534
2006,NA,222,222,222,222,222,222,222,222,222,3936df72812a88b96f6e80d4749d67d1b3b0f534
2007,January,12,12,12,12,12,12,12,12,12,3936df72812a88b96f6e80d4749d67d1b3b0f534
2007,November,14,14,14,14,14,14,14,14,14,3936df72812a88b96f6e80d4749d67d1b3b0f534
2007,December,9,9,9,9,9,9,9,9,9,3936df72812a88b96f6e80d4749d67d1b3b0f534
2007,NA,11,11,11,11,11,11,11,11,11,3936df72812a88b96f6e80d4749d67d1b3b0f534
2008,January,11,11,11,11,11,11,11,11,11,3936df72812a88b96f6e80d4749d67d1b3b0f534
2008,November,20,20,20,20,20,20,20,20,20,3936df72812a88b96f6e80d4749d67d1b3b0f534
2008,December,5,5,5,5,5,5,5,5,5,3936df72812a88b96f6e80d4749d67d1b3b0f534
2008,NA,5,5,5,5,5,5,5,5,5,3936df72812a88b96f6e80d4749d67d1b3b0f534
2009,January,8,8,8,8,8,8,8,8,8,3936df72812a88b96f6e80d4749d67d1b3b0f534
2009,November,18,18,18,18,18,18,18,18,18,3936df72812a88b96f6e80d4749d67d1b3b0f534
2009,December,10,10,10,10,10,10,10,10,10,3936df72812a88b96f6e80d4749d67d1b3b0f534
2009,NA,11,11,11,11,11,11,11,11,11,3936df72812a88b96f6e80d4749d67d1b3b0f534
2010,January,14,14,14,14,14,14,14,14,14,3936df72812a88b96f6e80d4749d67d1b3b0f534
2010,November,17,17,17,17,17,17,17,17,17,3936df72812a88b96f6e80d4749d67d1b3b0f534
2010,December,15,15,15,15,15,15,15,15,15,3936df72812a88b96f6e80d4749d67d1b3b0f534
2010,NA,12,12,12,12,12,12,12,12,12,3936df72812a88b96f6e80d4749d67d1b3b0f534
2011,January,8,8,8,8,8,8,8,8,8,3936df72812a88b96f6e80d4749d67d1b3b0f534
2011,November,20,20,20,20,20,20,20,20,20,3936df72812a88b96f6e80d4749d67d1b3b0f534
2011,December,1,1,1,1,1,1,1,1,1,3936df72812a88b96f6e80d4749d67d1b3b0f534
2011,NA,5,5,5,5,5,5,5,5,5,3936df72812a88b96f6e80d4749d67d1b3b0f534
2012,January,20,20,20,20,20,20,20,20,20,3936df72812a88b96f6e80d4749d67d1b3b0f534
2012,November,28,28,28,28,28,28,28,28,28,3936df72812a88b96f6e80d4749d67d1b3b0f534
2012,December,20,20,20,20,20,20,20,20,20,3936df72812a88b96f6e80d4749d67d1b3b0f534
2012,NA,14,14,14,14,14,14,14,14,14,3936df72812a88b96f6e80d4749d67d1b3b0f534
2013,January,8,8,8,8,8,8,8,8,8,3936df72812a88b96f6e80d4749d67d1b3b0f534
2013,November,25,25,25,25,25,25,25,25,25,3936df72812a88b96f6e80d4749d67d1b3b0f534
2013,December,7,7,7,7,7,7,7,7,7,3936df72812a88b96f6e80d4749d67d1b3b0f534
2013,NA,6,6,6,6,6,6,6,6,6,3936df72812a88b96f6e80d4749d67d1b3b0f534
2014,January,8,8,8,8,8,8,8,8,8,3936df72812a88b96f6e80d4749d67d1b3b0f534
2014,November,11,11,11,11,11,11,11,11,11,3936df72812a88b96f6e80d4749d67d1b3b0f534
2014,December,12,12,12,12,12,12,12,12,12,3936df72812a88b96f6e80d4749d67d1b3b0f534
2014,NA,6,6,6,6,6,6,6,6,6,3936df72812a88b96f6e80d4749d67d1b3b0f534
