analysis,winter,estimate,se,lcl,ucl
e65224a7b788d18f491db68f2432976bf14ff7b4,2014,2.501,0.231,2.049,2.954
e65224a7b788d18f491db68f2432976bf14ff7b4,2015,2.457,0.2268,2.012,2.901
e65224a7b788d18f491db68f2432976bf14ff7b4,2016,2.369,0.2303,1.918,2.82
e65224a7b788d18f491db68f2432976bf14ff7b4,2017,2.285,0.2361,1.822,2.748
e65224a7b788d18f491db68f2432976bf14ff7b4,2018,2.379,0.2264,1.935,2.822
e65224a7b788d18f491db68f2432976bf14ff7b4,2019,2.373,0.2352,1.912,2.834
e65224a7b788d18f491db68f2432976bf14ff7b4,2020,2.606,0.2191,2.177,3.035
e65224a7b788d18f491db68f2432976bf14ff7b4,2021,2.637,0.2218,2.202,3.071
e65224a7b788d18f491db68f2432976bf14ff7b4,2022,2.712,0.2197,2.282,3.143
e65224a7b788d18f491db68f2432976bf14ff7b4,2023,2.484,0.2352,2.023,2.945
e65224a7b788d18f491db68f2432976bf14ff7b4,2024,2.256,0.2826,1.702,2.81
f70f7217a99e228bf08a34875facb157d8742fae,2003,3.717,0.3531,3.025,4.409
f70f7217a99e228bf08a34875facb157d8742fae,2004,3.653,0.3583,2.951,4.355
f70f7217a99e228bf08a34875facb157d8742fae,2005,3.732,0.3748,2.998,4.467
f70f7217a99e228bf08a34875facb157d8742fae,2006,4.278,0.3995,3.495,5.061
f70f7217a99e228bf08a34875facb157d8742fae,2007,3.631,0.3505,2.944,4.318
f70f7217a99e228bf08a34875facb157d8742fae,2008,3.411,0.3395,2.746,4.076
f70f7217a99e228bf08a34875facb157d8742fae,2009,3.285,0.3329,2.632,3.937
f70f7217a99e228bf08a34875facb157d8742fae,2010,3.23,0.3203,2.602,3.858
f70f7217a99e228bf08a34875facb157d8742fae,2011,3.252,0.2977,2.669,3.835
f70f7217a99e228bf08a34875facb157d8742fae,2012,3.287,0.2876,2.724,3.851
f70f7217a99e228bf08a34875facb157d8742fae,2013,3.206,0.2876,2.643,3.77
f70f7217a99e228bf08a34875facb157d8742fae,2014,3.038,0.3106,2.43,3.647
f70f7217a99e228bf08a34875facb157d8742fae,2015,2.973,0.3104,2.364,3.581
f70f7217a99e228bf08a34875facb157d8742fae,2016,2.966,0.2983,2.382,3.551
f70f7217a99e228bf08a34875facb157d8742fae,2017,2.943,0.295,2.365,3.521
f70f7217a99e228bf08a34875facb157d8742fae,2018,2.843,0.3188,2.219,3.468
f70f7217a99e228bf08a34875facb157d8742fae,2019,2.842,0.3162,2.222,3.461
f70f7217a99e228bf08a34875facb157d8742fae,2020,2.929,0.2933,2.355,3.504
f70f7217a99e228bf08a34875facb157d8742fae,2021,2.951,0.295,2.373,3.529
f70f7217a99e228bf08a34875facb157d8742fae,2022,2.972,0.3017,2.38,3.563
f70f7217a99e228bf08a34875facb157d8742fae,2023,2.924,0.3258,2.285,3.562
f70f7217a99e228bf08a34875facb157d8742fae,2024,2.836,0.3908,2.07,3.602
