analysis,winter,estimate,se,lcl,ucl
02289c7a6807987b7af61716f03673301ac0cf53,2000,9.595,0.1727,9.256,9.933
02289c7a6807987b7af61716f03673301ac0cf53,2001,9.576,0.1481,9.286,9.866
02289c7a6807987b7af61716f03673301ac0cf53,2002,9.56,0.1317,9.302,9.818
02289c7a6807987b7af61716f03673301ac0cf53,2003,9.547,0.1203,9.311,9.783
02289c7a6807987b7af61716f03673301ac0cf53,2004,9.537,0.1121,9.318,9.757
02289c7a6807987b7af61716f03673301ac0cf53,2005,9.53,0.1058,9.323,9.737
02289c7a6807987b7af61716f03673301ac0cf53,2006,9.523,0.1015,9.324,9.722
02289c7a6807987b7af61716f03673301ac0cf53,2007,9.515,0.09954,9.32,9.71
02289c7a6807987b7af61716f03673301ac0cf53,2008,9.506,0.09868,9.313,9.7
02289c7a6807987b7af61716f03673301ac0cf53,2009,9.498,0.09862,9.305,9.691
02289c7a6807987b7af61716f03673301ac0cf53,2010,9.489,0.09936,9.294,9.683
02289c7a6807987b7af61716f03673301ac0cf53,2011,9.478,0.101,9.28,9.676
02289c7a6807987b7af61716f03673301ac0cf53,2012,9.465,0.1032,9.263,9.667
02289c7a6807987b7af61716f03673301ac0cf53,2013,9.445,0.1038,9.242,9.648
02289c7a6807987b7af61716f03673301ac0cf53,2014,9.415,0.1014,9.217,9.614
02289c7a6807987b7af61716f03673301ac0cf53,2015,9.382,0.09993,9.186,9.578
02289c7a6807987b7af61716f03673301ac0cf53,2016,9.348,0.09995,9.152,9.543
02289c7a6807987b7af61716f03673301ac0cf53,2017,9.314,0.1007,9.116,9.511
02289c7a6807987b7af61716f03673301ac0cf53,2018,9.281,0.102,9.081,9.481
02289c7a6807987b7af61716f03673301ac0cf53,2019,9.248,0.1044,9.044,9.453
02289c7a6807987b7af61716f03673301ac0cf53,2020,9.215,0.1091,9.001,9.429
02289c7a6807987b7af61716f03673301ac0cf53,2021,9.179,0.1175,8.949,9.41
02289c7a6807987b7af61716f03673301ac0cf53,2022,9.142,0.131,8.885,9.399
02289c7a6807987b7af61716f03673301ac0cf53,2023,9.103,0.1514,8.807,9.4
02289c7a6807987b7af61716f03673301ac0cf53,2024,9.064,0.1804,8.71,9.417
2378bd9db2ef58628515c0c0924098010def2d57,2000,9.191,0.08841,9.018,9.365
2378bd9db2ef58628515c0c0924098010def2d57,2001,9.174,0.07162,9.033,9.314
2378bd9db2ef58628515c0c0924098010def2d57,2002,9.162,0.06479,9.035,9.289
2378bd9db2ef58628515c0c0924098010def2d57,2003,9.156,0.06057,9.038,9.275
2378bd9db2ef58628515c0c0924098010def2d57,2004,9.154,0.05714,9.042,9.266
2378bd9db2ef58628515c0c0924098010def2d57,2005,9.156,0.05343,9.052,9.261
2378bd9db2ef58628515c0c0924098010def2d57,2006,9.161,0.05114,9.06,9.261
2378bd9db2ef58628515c0c0924098010def2d57,2007,9.161,0.05064,9.062,9.26
2378bd9db2ef58628515c0c0924098010def2d57,2008,9.16,0.05073,9.061,9.26
2378bd9db2ef58628515c0c0924098010def2d57,2009,9.159,0.0513,9.059,9.26
2378bd9db2ef58628515c0c0924098010def2d57,2010,9.156,0.05224,9.054,9.259
2378bd9db2ef58628515c0c0924098010def2d57,2011,9.153,0.05368,9.047,9.258
2378bd9db2ef58628515c0c0924098010def2d57,2012,9.147,0.05572,9.038,9.256
2378bd9db2ef58628515c0c0924098010def2d57,2013,9.135,0.05598,9.025,9.244
2378bd9db2ef58628515c0c0924098010def2d57,2014,9.113,0.05346,9.008,9.218
2378bd9db2ef58628515c0c0924098010def2d57,2015,9.089,0.05337,8.985,9.194
2378bd9db2ef58628515c0c0924098010def2d57,2016,9.067,0.05343,8.963,9.172
2378bd9db2ef58628515c0c0924098010def2d57,2017,9.047,0.05241,8.944,9.15
2378bd9db2ef58628515c0c0924098010def2d57,2018,9.027,0.05168,8.926,9.128
2378bd9db2ef58628515c0c0924098010def2d57,2019,9.005,0.05233,8.902,9.107
2378bd9db2ef58628515c0c0924098010def2d57,2020,8.979,0.05424,8.872,9.085
2378bd9db2ef58628515c0c0924098010def2d57,2021,8.946,0.0566,8.835,9.057
2378bd9db2ef58628515c0c0924098010def2d57,2022,8.907,0.0624,8.785,9.029
2378bd9db2ef58628515c0c0924098010def2d57,2023,8.863,0.07632,8.714,9.013
2378bd9db2ef58628515c0c0924098010def2d57,2024,8.817,0.1011,8.619,9.015
3530a3426d40b8d8d92a89e3b59612a37d097854,2000,9.22,0.0991,9.026,9.414
3530a3426d40b8d8d92a89e3b59612a37d097854,2001,9.127,0.08695,8.957,9.297
3530a3426d40b8d8d92a89e3b59612a37d097854,2002,9.112,0.08376,8.947,9.276
3530a3426d40b8d8d92a89e3b59612a37d097854,2003,9.134,0.07822,8.981,9.287
3530a3426d40b8d8d92a89e3b59612a37d097854,2004,9.112,0.08135,8.953,9.272
3530a3426d40b8d8d92a89e3b59612a37d097854,2005,9.127,0.08029,8.969,9.284
3530a3426d40b8d8d92a89e3b59612a37d097854,2006,9.204,0.08224,9.043,9.365
3530a3426d40b8d8d92a89e3b59612a37d097854,2007,9.155,0.07779,9.003,9.307
3530a3426d40b8d8d92a89e3b59612a37d097854,2008,9.153,0.07715,9.001,9.304
3530a3426d40b8d8d92a89e3b59612a37d097854,2009,9.16,0.0771,9.008,9.311
3530a3426d40b8d8d92a89e3b59612a37d097854,2010,9.14,0.07809,8.987,9.293
3530a3426d40b8d8d92a89e3b59612a37d097854,2011,9.143,0.07864,8.989,9.297
3530a3426d40b8d8d92a89e3b59612a37d097854,2012,9.185,0.08094,9.027,9.344
3530a3426d40b8d8d92a89e3b59612a37d097854,2013,9.218,0.09369,9.034,9.401
3530a3426d40b8d8d92a89e3b59612a37d097854,2014,9.096,0.07884,8.941,9.25
