analysis,winter,estimate,se,lcl,ucl
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2004,1.768,0.6436,0.5071,3.03
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2005,1.871,0.499,0.8927,2.849
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2006,1.976,0.3913,1.209,2.743
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2007,2.075,0.3236,1.44,2.709
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2008,2.156,0.2934,1.581,2.731
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2009,2.193,0.2811,1.642,2.744
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2010,2.178,0.2672,1.655,2.702
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2011,2.106,0.2564,1.604,2.609
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2012,2.015,0.2763,1.473,2.556
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2013,1.944,0.3133,1.33,2.558
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2014,1.911,0.3466,1.231,2.59
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2015,1.914,0.374,1.181,2.647
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2016,1.969,0.3822,1.22,2.718
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2017,2.084,0.3635,1.371,2.796
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2018,2.254,0.3237,1.619,2.888
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2019,2.466,0.2769,1.923,3.009
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2020,2.701,0.2482,2.214,3.187
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2021,2.929,0.2567,2.426,3.432
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2022,3.093,0.2836,2.537,3.649
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2023,3.234,0.3412,2.565,3.903
614c2944f5ca26cf081bfe7df7c359e5f396a4bb,2024,3.372,0.4427,2.504,4.24
6398d9926662f1d4815428d1e146d4c5de82a1d1,2004,0.5251,0.4082,-0.275,1.325
6398d9926662f1d4815428d1e146d4c5de82a1d1,2005,0.6026,0.3087,-0.002454,1.208
6398d9926662f1d4815428d1e146d4c5de82a1d1,2006,0.6949,0.2388,0.2269,1.163
6398d9926662f1d4815428d1e146d4c5de82a1d1,2007,0.7829,0.2021,0.3868,1.179
6398d9926662f1d4815428d1e146d4c5de82a1d1,2008,0.8521,0.1949,0.4702,1.234
6398d9926662f1d4815428d1e146d4c5de82a1d1,2009,0.8649,0.193,0.4866,1.243
6398d9926662f1d4815428d1e146d4c5de82a1d1,2010,0.8228,0.1832,0.4636,1.182
6398d9926662f1d4815428d1e146d4c5de82a1d1,2011,0.7403,0.1757,0.396,1.085
6398d9926662f1d4815428d1e146d4c5de82a1d1,2012,0.6391,0.1891,0.2684,1.01
6398d9926662f1d4815428d1e146d4c5de82a1d1,2013,0.5824,0.2046,0.1813,0.9835
6398d9926662f1d4815428d1e146d4c5de82a1d1,2014,0.5777,0.2089,0.1682,0.9872
6398d9926662f1d4815428d1e146d4c5de82a1d1,2015,0.6018,0.2152,0.1799,1.024
6398d9926662f1d4815428d1e146d4c5de82a1d1,2016,0.6754,0.2129,0.2581,1.093
6398d9926662f1d4815428d1e146d4c5de82a1d1,2017,0.8021,0.1996,0.411,1.193
6398d9926662f1d4815428d1e146d4c5de82a1d1,2018,0.9606,0.1857,0.5965,1.325
6398d9926662f1d4815428d1e146d4c5de82a1d1,2019,1.145,0.1734,0.8049,1.485
6398d9926662f1d4815428d1e146d4c5de82a1d1,2020,1.355,0.165,1.032,1.679
6398d9926662f1d4815428d1e146d4c5de82a1d1,2021,1.566,0.1679,1.236,1.895
6398d9926662f1d4815428d1e146d4c5de82a1d1,2022,1.727,0.1722,1.39,2.065
6398d9926662f1d4815428d1e146d4c5de82a1d1,2023,1.856,0.1934,1.477,2.236
6398d9926662f1d4815428d1e146d4c5de82a1d1,2024,1.984,0.2569,1.48,2.488
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2004,0.5515,0.4196,-0.2709,1.374
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2005,0.3872,0.3942,-0.3854,1.16
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2006,0.618,0.3007,0.02866,1.207
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2007,0.7126,0.2757,0.1723,1.253
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2008,1.057,0.253,0.5612,1.553
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2009,1.04,0.2549,0.5403,1.54
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2010,0.9526,0.252,0.4586,1.447
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2011,0.8475,0.2514,0.3548,1.34
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2012,0.2425,0.3643,-0.4715,0.9566
d2ec5a0d56fda9be44b5545e5ea4a6cdfeb868b9,2013,0.2815,0.3296,-0.3646,0.9275
