analysis,winter,estimate,se,lcl,ucl
51025f655eb782695cfc0133e17be7c86a15d92e,1992,6.451,0.155,6.148,6.755
51025f655eb782695cfc0133e17be7c86a15d92e,1993,6.581,0.1173,6.351,6.811
51025f655eb782695cfc0133e17be7c86a15d92e,1994,6.701,0.09951,6.506,6.896
51025f655eb782695cfc0133e17be7c86a15d92e,1995,6.808,0.09289,6.626,6.99
51025f655eb782695cfc0133e17be7c86a15d92e,1996,6.899,0.08997,6.723,7.076
51025f655eb782695cfc0133e17be7c86a15d92e,1997,6.977,0.09057,6.8,7.155
51025f655eb782695cfc0133e17be7c86a15d92e,1998,7.059,0.09492,6.873,7.246
51025f655eb782695cfc0133e17be7c86a15d92e,1999,7.158,0.09653,6.969,7.347
51025f655eb782695cfc0133e17be7c86a15d92e,2000,7.268,0.09638,7.079,7.456
51025f655eb782695cfc0133e17be7c86a15d92e,2001,7.395,0.091,7.217,7.574
51025f655eb782695cfc0133e17be7c86a15d92e,2002,7.531,0.08568,7.364,7.699
51025f655eb782695cfc0133e17be7c86a15d92e,2003,7.669,0.0837,7.505,7.833
51025f655eb782695cfc0133e17be7c86a15d92e,2004,7.793,0.08514,7.627,7.96
51025f655eb782695cfc0133e17be7c86a15d92e,2005,7.895,0.08542,7.727,8.062
51025f655eb782695cfc0133e17be7c86a15d92e,2006,7.973,0.08443,7.807,8.138
51025f655eb782695cfc0133e17be7c86a15d92e,2007,8.039,0.08475,7.873,8.205
51025f655eb782695cfc0133e17be7c86a15d92e,2008,8.096,0.08594,7.928,8.265
51025f655eb782695cfc0133e17be7c86a15d92e,2009,8.144,0.0883,7.971,8.317
51025f655eb782695cfc0133e17be7c86a15d92e,2010,8.189,0.08908,8.015,8.364
51025f655eb782695cfc0133e17be7c86a15d92e,2011,8.233,0.08714,8.063,8.404
51025f655eb782695cfc0133e17be7c86a15d92e,2012,8.27,0.08574,8.102,8.438
51025f655eb782695cfc0133e17be7c86a15d92e,2013,8.291,0.08642,8.121,8.46
51025f655eb782695cfc0133e17be7c86a15d92e,2014,8.289,0.08729,8.118,8.46
51025f655eb782695cfc0133e17be7c86a15d92e,2015,8.262,0.0867,8.093,8.432
51025f655eb782695cfc0133e17be7c86a15d92e,2016,8.213,0.08484,8.046,8.379
51025f655eb782695cfc0133e17be7c86a15d92e,2017,8.145,0.08417,7.98,8.31
51025f655eb782695cfc0133e17be7c86a15d92e,2018,8.068,0.08655,7.898,8.238
51025f655eb782695cfc0133e17be7c86a15d92e,2019,7.991,0.09062,7.813,8.169
51025f655eb782695cfc0133e17be7c86a15d92e,2020,7.923,0.09267,7.742,8.105
51025f655eb782695cfc0133e17be7c86a15d92e,2021,7.867,0.09285,7.685,8.049
51025f655eb782695cfc0133e17be7c86a15d92e,2022,7.821,0.09598,7.633,8.009
51025f655eb782695cfc0133e17be7c86a15d92e,2023,7.78,0.1099,7.565,7.996
51025f655eb782695cfc0133e17be7c86a15d92e,2024,7.745,0.1418,7.467,8.023
67f024099c103a483ed72f70aa03a12fcd0cd908,1992,7.155,0.2234,6.717,7.593
67f024099c103a483ed72f70aa03a12fcd0cd908,1993,7.332,0.1768,6.985,7.678
67f024099c103a483ed72f70aa03a12fcd0cd908,1994,7.397,0.1811,7.042,7.752
67f024099c103a483ed72f70aa03a12fcd0cd908,1995,7.639,0.1729,7.3,7.978
67f024099c103a483ed72f70aa03a12fcd0cd908,1996,7.771,0.184,7.41,8.131
67f024099c103a483ed72f70aa03a12fcd0cd908,1997,7.712,0.2129,7.294,8.129
67f024099c103a483ed72f70aa03a12fcd0cd908,1998,7.584,0.2378,7.118,8.05
67f024099c103a483ed72f70aa03a12fcd0cd908,1999,7.899,0.1569,7.591,8.206
67f024099c103a483ed72f70aa03a12fcd0cd908,2000,7.831,0.1951,7.449,8.213
67f024099c103a483ed72f70aa03a12fcd0cd908,2001,8.038,0.1841,7.677,8.399
67f024099c103a483ed72f70aa03a12fcd0cd908,2002,8.428,0.1541,8.126,8.73
67f024099c103a483ed72f70aa03a12fcd0cd908,2003,8.643,0.1619,8.325,8.96
67f024099c103a483ed72f70aa03a12fcd0cd908,2004,8.688,0.1548,8.385,8.991
67f024099c103a483ed72f70aa03a12fcd0cd908,2005,8.688,0.1515,8.391,8.985
67f024099c103a483ed72f70aa03a12fcd0cd908,2006,8.651,0.1535,8.35,8.952
67f024099c103a483ed72f70aa03a12fcd0cd908,2007,8.644,0.1584,8.333,8.954
67f024099c103a483ed72f70aa03a12fcd0cd908,2008,8.766,0.1559,8.461,9.072
67f024099c103a483ed72f70aa03a12fcd0cd908,2009,8.624,0.191,8.249,8.998
67f024099c103a483ed72f70aa03a12fcd0cd908,2010,8.723,0.2427,8.247,9.198
67f024099c103a483ed72f70aa03a12fcd0cd908,2011,8.778,0.1696,8.446,9.11
67f024099c103a483ed72f70aa03a12fcd0cd908,2012,8.808,0.1551,8.504,9.112
67f024099c103a483ed72f70aa03a12fcd0cd908,2013,8.84,0.152,8.542,9.138
67f024099c103a483ed72f70aa03a12fcd0cd908,2014,8.839,0.1516,8.541,9.136
67f024099c103a483ed72f70aa03a12fcd0cd908,2015,8.761,0.1514,8.464,9.058
67f024099c103a483ed72f70aa03a12fcd0cd908,2016,8.716,0.1506,8.421,9.012
67f024099c103a483ed72f70aa03a12fcd0cd908,2017,8.676,0.1507,8.381,8.972
67f024099c103a483ed72f70aa03a12fcd0cd908,2018,8.538,0.1497,8.244,8.831
67f024099c103a483ed72f70aa03a12fcd0cd908,2019,8.347,0.1649,8.024,8.67
67f024099c103a483ed72f70aa03a12fcd0cd908,2020,8.286,0.1642,7.964,8.607
67f024099c103a483ed72f70aa03a12fcd0cd908,2021,8.305,0.1567,7.998,8.612
67f024099c103a483ed72f70aa03a12fcd0cd908,2022,8.344,0.1548,8.041,8.647
67f024099c103a483ed72f70aa03a12fcd0cd908,2023,8.423,0.156,8.117,8.729
67f024099c103a483ed72f70aa03a12fcd0cd908,2024,8.419,0.1786,8.069,8.769
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1992,6.426,0.1859,6.062,6.791
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1993,6.639,0.1479,6.349,6.928
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1994,6.784,0.1422,6.505,7.062
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1995,6.896,0.1432,6.615,7.177
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1996,7.027,0.1414,6.75,7.304
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1997,6.91,0.1498,6.616,7.203
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1998,6.86,0.1599,6.547,7.173
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1999,7.111,0.1343,6.847,7.374
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2000,7.074,0.1532,6.774,7.375
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2001,7.326,0.1369,7.058,7.595
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2002,7.468,0.1416,7.19,7.745
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2003,7.718,0.1367,7.45,7.986
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2004,7.93,0.1372,7.661,8.199
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2005,8.011,0.1361,7.744,8.278
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2006,7.93,0.142,7.652,8.209
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2007,7.98,0.141,7.703,8.256
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2008,8.12,0.1348,7.855,8.384
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2009,8.044,0.1444,7.761,8.327
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2010,8.072,0.1543,7.77,8.375
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2011,8.17,0.1411,7.894,8.447
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2012,8.291,0.1365,8.024,8.559
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2013,8.355,0.1365,8.087,8.623
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2014,8.36,0.1371,8.092,8.629
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2015,8.348,0.1362,8.081,8.615
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2016,8.26,0.1369,7.992,8.528
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2017,8.169,0.1359,7.903,8.435
