analysis,winter,estimate,se,lcl,ucl
55ffdcd822c578d24845a59841c46e1c4378b558,1992,4.52,0.3024,3.927,5.113
55ffdcd822c578d24845a59841c46e1c4378b558,1993,4.557,0.2679,4.032,5.082
55ffdcd822c578d24845a59841c46e1c4378b558,1994,4.56,0.2508,4.068,5.051
55ffdcd822c578d24845a59841c46e1c4378b558,1995,4.57,0.2218,4.136,5.005
55ffdcd822c578d24845a59841c46e1c4378b558,1996,4.604,0.2043,4.203,5.004
55ffdcd822c578d24845a59841c46e1c4378b558,1997,4.58,0.2324,4.125,5.036
55ffdcd822c578d24845a59841c46e1c4378b558,1998,4.583,0.2606,4.073,5.094
55ffdcd822c578d24845a59841c46e1c4378b558,1999,4.599,0.2561,4.097,5.101
55ffdcd822c578d24845a59841c46e1c4378b558,2000,4.671,0.2203,4.239,5.103
55ffdcd822c578d24845a59841c46e1c4378b558,2001,4.74,0.2091,4.33,5.15
55ffdcd822c578d24845a59841c46e1c4378b558,2002,4.804,0.187,4.438,5.171
55ffdcd822c578d24845a59841c46e1c4378b558,2003,4.875,0.1879,4.506,5.243
55ffdcd822c578d24845a59841c46e1c4378b558,2004,4.875,0.1907,4.501,5.249
55ffdcd822c578d24845a59841c46e1c4378b558,2005,4.849,0.156,4.543,5.155
55ffdcd822c578d24845a59841c46e1c4378b558,2006,4.814,0.1457,4.528,5.1
55ffdcd822c578d24845a59841c46e1c4378b558,2007,4.819,0.1326,4.559,5.079
55ffdcd822c578d24845a59841c46e1c4378b558,2008,4.852,0.134,4.59,5.115
55ffdcd822c578d24845a59841c46e1c4378b558,2009,4.808,0.1366,4.541,5.076
55ffdcd822c578d24845a59841c46e1c4378b558,2010,4.801,0.1437,4.519,5.082
55ffdcd822c578d24845a59841c46e1c4378b558,2011,4.817,0.1366,4.55,5.085
55ffdcd822c578d24845a59841c46e1c4378b558,2012,4.852,0.1346,4.588,5.116
55ffdcd822c578d24845a59841c46e1c4378b558,2013,4.956,0.1571,4.648,5.264
55ffdcd822c578d24845a59841c46e1c4378b558,2014,4.975,0.1666,4.648,5.301
55ffdcd822c578d24845a59841c46e1c4378b558,2015,4.919,0.1372,4.65,5.188
55ffdcd822c578d24845a59841c46e1c4378b558,2016,4.868,0.1275,4.618,5.117
55ffdcd822c578d24845a59841c46e1c4378b558,2017,4.807,0.1436,4.525,5.088
55ffdcd822c578d24845a59841c46e1c4378b558,2018,4.829,0.1281,4.578,5.08
55ffdcd822c578d24845a59841c46e1c4378b558,2019,4.813,0.1286,4.561,5.065
55ffdcd822c578d24845a59841c46e1c4378b558,2020,4.786,0.1419,4.508,5.064
55ffdcd822c578d24845a59841c46e1c4378b558,2021,4.84,0.1345,4.576,5.103
55ffdcd822c578d24845a59841c46e1c4378b558,2022,4.791,0.1443,4.508,5.073
55ffdcd822c578d24845a59841c46e1c4378b558,2023,4.798,0.1561,4.492,5.104
55ffdcd822c578d24845a59841c46e1c4378b558,2024,4.81,0.1638,4.489,5.131
a648078856fb16c7f0fd319bc90301f657bc6908,1992,3.777,0.3109,3.168,4.387
a648078856fb16c7f0fd319bc90301f657bc6908,1993,3.851,0.2615,3.339,4.364
a648078856fb16c7f0fd319bc90301f657bc6908,1994,3.863,0.239,3.395,4.332
a648078856fb16c7f0fd319bc90301f657bc6908,1995,3.88,0.2143,3.46,4.3
a648078856fb16c7f0fd319bc90301f657bc6908,1996,3.956,0.187,3.59,4.323
a648078856fb16c7f0fd319bc90301f657bc6908,1997,3.918,0.1933,3.539,4.297
a648078856fb16c7f0fd319bc90301f657bc6908,1998,3.916,0.203,3.518,4.314
a648078856fb16c7f0fd319bc90301f657bc6908,1999,3.924,0.2133,3.506,4.342
a648078856fb16c7f0fd319bc90301f657bc6908,2000,4.01,0.1927,3.632,4.388
a648078856fb16c7f0fd319bc90301f657bc6908,2001,4.072,0.1877,3.704,4.44
a648078856fb16c7f0fd319bc90301f657bc6908,2002,4.146,0.1762,3.801,4.492
a648078856fb16c7f0fd319bc90301f657bc6908,2003,4.24,0.1838,3.88,4.601
a648078856fb16c7f0fd319bc90301f657bc6908,2004,4.221,0.1698,3.888,4.553
a648078856fb16c7f0fd319bc90301f657bc6908,2005,4.207,0.157,3.9,4.515
a648078856fb16c7f0fd319bc90301f657bc6908,2006,4.161,0.1497,3.868,4.454
a648078856fb16c7f0fd319bc90301f657bc6908,2007,4.173,0.1382,3.902,4.444
a648078856fb16c7f0fd319bc90301f657bc6908,2008,4.212,0.1353,3.947,4.477
a648078856fb16c7f0fd319bc90301f657bc6908,2009,4.149,0.1371,3.88,4.417
a648078856fb16c7f0fd319bc90301f657bc6908,2010,4.103,0.1535,3.803,4.404
a648078856fb16c7f0fd319bc90301f657bc6908,2011,4.092,0.1658,3.767,4.417
a648078856fb16c7f0fd319bc90301f657bc6908,2012,4.143,0.1545,3.84,4.446
a648078856fb16c7f0fd319bc90301f657bc6908,2013,4.274,0.1321,4.015,4.533
a648078856fb16c7f0fd319bc90301f657bc6908,2014,4.379,0.1514,4.082,4.676
a648078856fb16c7f0fd319bc90301f657bc6908,2015,4.367,0.142,4.088,4.645
a648078856fb16c7f0fd319bc90301f657bc6908,2016,4.324,0.1353,4.059,4.589
a648078856fb16c7f0fd319bc90301f657bc6908,2017,4.322,0.1346,4.059,4.586
a648078856fb16c7f0fd319bc90301f657bc6908,2018,4.346,0.1356,4.08,4.612
a648078856fb16c7f0fd319bc90301f657bc6908,2019,4.312,0.134,4.049,4.575
a648078856fb16c7f0fd319bc90301f657bc6908,2020,4.314,0.1336,4.053,4.576
a648078856fb16c7f0fd319bc90301f657bc6908,2021,4.313,0.1346,4.05,4.577
a648078856fb16c7f0fd319bc90301f657bc6908,2022,4.278,0.1387,4.006,4.55
a648078856fb16c7f0fd319bc90301f657bc6908,2023,4.256,0.1504,3.961,4.551
a648078856fb16c7f0fd319bc90301f657bc6908,2024,4.286,0.1631,3.966,4.605
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1992,3.768,0.2727,3.233,4.302
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1993,3.806,0.2306,3.354,4.258
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1994,3.843,0.1975,3.456,4.23
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1995,3.879,0.1734,3.539,4.219
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1996,3.914,0.1568,3.607,4.222
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1997,3.947,0.146,3.661,4.233
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1998,3.98,0.1381,3.709,4.25
b8a2d4a0226291c2a7cb64e7a2200068013e0046,1999,4.013,0.1324,3.753,4.272
b8a2d4a0226291c2a7cb64e7a2200068013e0046,2000,4.047,0.1294,3.793,4.301
b8a2d4a0226291c2a7cb64e7a2200068013e0046,2001,4.08,0.1282,3.829,4.331
b8a2d4a0226291c2a7cb64e7a2200068013e0046,2002,4.11,0.127,3.861,4.359
b8a2d4a0226291c2a7cb64e7a2200068013e0046,2003,4.135,0.1245,3.891,4.379
b8a2d4a0226291c2a7cb64e7a2200068013e0046,2004,4.154,0.119,3.921,4.388
b8a2d4a0226291c2a7cb64e7a2200068013e0046,2005,4.168,0.1114,3.95,4.387
